date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 20:16:21.464,8379014,ETH-18OCT19-210-C,3,1570392981464,100.0,100.0,0.006999999999999999,buy,2,170.18,87.53
2019-10-06 20:16:21.464,8379015,ETH-18OCT19-210-C,4,1570392981464,1.0,1.0,0.006999999999999999,buy,3,170.18,87.53
2019-10-07 16:47:19.543,8406909,ETH-18OCT19-210-C,5,1570466839543,5.0,5.0,0.01,buy,0,180.6,79.9
2019-10-09 10:19:33.861,8457728,ETH-18OCT19-210-C,6,1570616373861,1.0,1.0,0.009000000000000001,buy,2,183.9,77.39
2019-10-09 10:19:33.861,8457729,ETH-18OCT19-210-C,7,1570616373861,1.0,1.0,0.009000000000000001,buy,3,183.9,77.39
2019-10-09 14:08:48.593,8468097,ETH-18OCT19-210-C,8,1570630128593,1.0,1.0,0.015,buy,0,189.65,79.58
2019-10-09 14:08:48.593,8468098,ETH-18OCT19-210-C,9,1570630128593,159.0,159.0,0.015,buy,1,189.65,79.58
2019-10-09 14:13:12.050,8468878,ETH-18OCT19-210-C,10,1570630392050,1.0,1.0,0.013999999999999999,sell,2,189.9,76.81
2019-10-09 14:37:42.171,8472988,ETH-18OCT19-210-C,11,1570631862171,1.0,1.0,0.017,buy,0,191.79,78.49
2019-10-09 22:49:12.202,8494304,ETH-18OCT19-210-C,12,1570661352202,2.0,2.0,0.019,sell,0,193.05,81.09
2019-10-10 10:04:05.235,8510587,ETH-18OCT19-210-C,13,1570701845235,160.0,160.0,0.012,sell,2,187.8,80.69
2019-10-11 09:05:46.359,8565988,ETH-18OCT19-210-C,14,1570784746359,10.0,10.0,0.006999999999999999,buy,2,186.2,75.88
2019-10-11 09:16:12.779,8566195,ETH-18OCT19-210-C,15,1570785372779,2.0,2.0,0.006999999999999999,buy,3,186.32,75.64
2019-10-11 09:26:27.504,8566349,ETH-18OCT19-210-C,17,1570785987504,1.0,1.0,0.006999999999999999,buy,3,186.45,75.37
2019-10-11 09:26:27.504,8566348,ETH-18OCT19-210-C,16,1570785987504,1.0,1.0,0.006999999999999999,buy,3,186.45,75.37
2019-10-11 11:44:01.462,8570436,ETH-18OCT19-210-C,18,1570794241462,1.0,1.0,0.004,sell,2,185.0,67.93
2019-10-11 16:07:50.106,8577837,ETH-18OCT19-210-C,19,1570810070106,1.0,1.0,0.004,sell,3,182.15,74.83
2019-10-11 16:07:50.106,8577838,ETH-18OCT19-210-C,20,1570810070106,1.0,1.0,0.004,sell,3,182.15,74.83
2019-10-11 18:35:34.174,8585505,ETH-18OCT19-210-C,21,1570818934174,35.0,35.0,0.003,sell,2,180.45,73.86
2019-10-11 18:35:34.174,8585506,ETH-18OCT19-210-C,22,1570818934174,1.0,1.0,0.003,sell,3,180.45,73.86
2019-10-11 18:48:23.881,8586033,ETH-18OCT19-210-C,23,1570819703881,1.0,1.0,0.003,buy,3,181.46,72.15
2019-10-11 18:48:23.881,8586034,ETH-18OCT19-210-C,24,1570819703881,4.0,4.0,0.004,buy,0,181.46,77.18
2019-10-13 04:18:33.187,8626968,ETH-18OCT19-210-C,25,1570940313187,1.0,1.0,0.003,sell,2,182.0,80.06
2019-10-13 09:01:32.091,8629663,ETH-18OCT19-210-C,26,1570957292091,10.0,10.0,0.003,buy,3,182.27,81.04
2019-10-13 10:14:47.652,8630195,ETH-18OCT19-210-C,27,1570961687652,10.0,10.0,0.003,buy,3,182.24,81.55
