date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,27MAR20,16000,C,0.055,90.22,1,7846.86,BTC-27MAR20-16000-C
2019-10-07,BTC,27MAR20,16000,C,0.0605,89.33,9,8238.62,BTC-27MAR20-16000-C
2019-10-08,BTC,27MAR20,16000,C,0.0565,88.22,16,8144.64,BTC-27MAR20-16000-C
2019-10-09,BTC,27MAR20,16000,C,0.057,87.96,1,8185.56,BTC-27MAR20-16000-C
2019-10-10,BTC,27MAR20,16000,C,0.066,88.48,3,8596.2,BTC-27MAR20-16000-C
2019-10-11,BTC,27MAR20,16000,C,0.0615,89.38,1,8324.5,BTC-27MAR20-16000-C
2019-10-12,BTC,27MAR20,16000,C,0.0555,86.43,1,8341.42,BTC-27MAR20-16000-C
2019-10-13,BTC,27MAR20,16000,C,0.056,88.05,1,8241.47,BTC-27MAR20-16000-C
