date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,18OCT19,7500,C,0.081,76.93,8,7882.39,BTC-18OCT19-7500-C
2019-10-07,BTC,18OCT19,7500,C,0.0775,73.98,2,7873.78,BTC-18OCT19-7500-C
2019-10-08,BTC,18OCT19,7500,C,0.10300000000000001,70.26,1,8239.86,BTC-18OCT19-7500-C
2019-10-11,BTC,18OCT19,7500,C,0.0955,63.94,5,8238.36,BTC-18OCT19-7500-C
2019-10-13,BTC,18OCT19,7500,C,0.09,73.86,1,8199.8,BTC-18OCT19-7500-C
2019-10-14,BTC,18OCT19,7500,C,0.1035,82.6,2,8327.61,BTC-18OCT19-7500-C
2019-10-15,BTC,18OCT19,7500,C,0.0795,80.5,1,8108.85,BTC-18OCT19-7500-C
2019-10-17,BTC,18OCT19,7500,C,0.073,110.08,1,8080.76,BTC-18OCT19-7500-C
