date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 14:50:32.112,43837486,BTC-18OCT19-7500-C,5,1570373432112,0.5,0.5,0.0815,buy,2,7930.03,71.53
2019-10-06 14:53:01.013,43837577,BTC-18OCT19-7500-C,6,1570373581013,0.6,0.6,0.0825,buy,0,7932.3,72.84
2019-10-06 15:28:34.330,43845633,BTC-18OCT19-7500-C,7,1570375714330,1.0,1.0,0.092,buy,0,8042.13,74.44
2019-10-06 18:45:45.885,43866792,BTC-18OCT19-7500-C,8,1570387545885,0.2,0.2,0.0765,buy,2,7853.77,73.28
2019-10-06 19:03:12.519,43870312,BTC-18OCT19-7500-C,9,1570388592519,0.8,0.8,0.076,buy,2,7856.72,72.23
2019-10-06 19:03:14.664,43870320,BTC-18OCT19-7500-C,10,1570388594664,0.8,0.8,0.076,buy,3,7856.86,72.16
2019-10-06 19:03:16.818,43870321,BTC-18OCT19-7500-C,11,1570388596818,0.1,0.1,0.076,buy,3,7857.11,72.15
2019-10-06 19:12:23.570,43871032,BTC-18OCT19-7500-C,12,1570389143570,0.6,0.6,0.081,buy,0,7882.39,76.93
2019-10-07 03:09:51.503,43906447,BTC-18OCT19-7500-C,13,1570417791503,0.5,0.5,0.078,buy,2,7863.7,75.43
2019-10-07 07:30:31.614,43919538,BTC-18OCT19-7500-C,14,1570433431614,0.5,0.5,0.0775,buy,2,7873.78,73.98
2019-10-08 13:03:55.223,44057208,BTC-18OCT19-7500-C,15,1570539835223,0.1,0.1,0.10300000000000001,buy,0,8239.86,70.26
2019-10-11 08:06:26.877,44572151,BTC-18OCT19-7500-C,16,1570781186877,0.8,0.8,0.111,sell,0,8385.04,66.68
2019-10-11 08:06:29.577,44572673,BTC-18OCT19-7500-C,17,1570781189577,0.8,0.8,0.111,sell,1,8366.61,69.39
2019-10-11 08:06:30.190,44572702,BTC-18OCT19-7500-C,18,1570781190190,0.8,0.8,0.111,sell,1,8359.56,74.03
2019-10-11 08:06:56.546,44574535,BTC-18OCT19-7500-C,19,1570781216546,3.6,3.6,0.111,sell,1,8352.61,77.83
2019-10-11 23:47:14.613,44645214,BTC-18OCT19-7500-C,20,1570837634613,6.0,6.0,0.0955,buy,2,8238.36,63.94
2019-10-13 20:17:44.865,44771077,BTC-18OCT19-7500-C,21,1570997864865,6.0,6.0,0.09,buy,2,8199.8,73.86
2019-10-14 08:53:04.675,44806979,BTC-18OCT19-7500-C,22,1571043184675,0.1,0.1,0.1,sell,0,8311.07,66.99
2019-10-14 21:11:44.136,44859871,BTC-18OCT19-7500-C,23,1571087504136,1.0,1.0,0.1035,sell,0,8327.61,82.6
2019-10-15 16:15:25.199,44944110,BTC-18OCT19-7500-C,24,1571156125199,1.0,1.0,0.0795,buy,2,8108.85,80.5
2019-10-17 16:13:52.508,45152740,BTC-18OCT19-7500-C,25,1571328832508,0.1,0.1,0.073,sell,2,8080.76,110.08
