date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,25OCT19,15000,C,0.0015,122.9,4,7937.65,BTC-25OCT19-15000-C
2019-10-07,BTC,25OCT19,15000,C,0.0015,119.9,7,8295.91,BTC-25OCT19-15000-C
2019-10-08,BTC,25OCT19,15000,C,0.0005,109.2,4,8189.62,BTC-25OCT19-15000-C
2019-10-10,BTC,25OCT19,15000,C,0.0015,122.9,1,8612.11,BTC-25OCT19-15000-C
2019-10-11,BTC,25OCT19,15000,C,0.0005,117.44,5,8333.48,BTC-25OCT19-15000-C
2019-10-12,BTC,25OCT19,15000,C,0.0005,121.81,2,8370.48,BTC-25OCT19-15000-C
