date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 13:12:40.270,44602940,BTC-18OCT19-10250-C,1,1570799560270,0.5,0.5,0.001,sell,1,8345.48,75.64
2019-10-11 13:12:41.276,44602941,BTC-18OCT19-10250-C,2,1570799561276,0.5,0.5,0.001,buy,1,8345.53,75.63
2019-10-11 17:42:32.984,44627678,BTC-18OCT19-10250-C,4,1570815752984,1.0,1.0,0.0005,sell,3,8338.36,69.44
2019-10-11 17:42:32.984,44627677,BTC-18OCT19-10250-C,3,1570815752984,0.1,0.1,0.0005,sell,2,8338.36,69.44
2019-10-11 23:51:33.871,44647892,BTC-18OCT19-10250-C,5,1570837893871,8.1,8.1,0.0005,sell,3,8261.62,73.54
2019-10-12 16:14:17.644,44686985,BTC-18OCT19-10250-C,6,1570896857644,0.5,0.5,0.0005,buy,3,8358.27,74.32
2019-10-12 16:14:17.700,44686986,BTC-18OCT19-10250-C,7,1570896857700,0.5,0.5,0.0005,buy,3,8358.27,74.32
2019-10-12 16:55:02.801,44689275,BTC-18OCT19-10250-C,8,1570899302801,0.5,0.5,0.0005,buy,3,8344.38,75.02
2019-10-12 16:55:02.883,44689276,BTC-18OCT19-10250-C,9,1570899302883,0.5,0.5,0.0005,buy,3,8344.38,75.02
2019-10-12 17:41:01.526,44690213,BTC-18OCT19-10250-C,10,1570902061526,1.0,1.0,0.0005,buy,3,8347.21,75.13
2019-10-12 18:26:40.193,44692847,BTC-18OCT19-10250-C,11,1570904800193,1.0,1.0,0.0005,buy,3,8323.45,76.23
2019-10-13 06:56:27.436,44711529,BTC-18OCT19-10250-C,12,1570949787436,0.5,0.5,0.0005,buy,3,8316.28,80.35
2019-10-13 06:56:27.514,44711530,BTC-18OCT19-10250-C,13,1570949787514,0.5,0.5,0.0005,buy,3,8316.28,80.35
2019-10-13 16:53:34.627,44747237,BTC-18OCT19-10250-C,14,1570985614627,0.1,0.1,0.001,buy,0,8440.17,87.42
2019-10-17 14:20:49.289,45146607,BTC-18OCT19-10250-C,15,1571322049289,0.1,0.1,0.0005,buy,2,8060.35,237.29
2019-10-17 14:21:05.572,45146608,BTC-18OCT19-10250-C,16,1571322065572,0.1,0.1,0.0005,buy,3,8060.39,237.28
2019-10-17 14:24:38.351,45146667,BTC-18OCT19-10250-C,17,1571322278351,0.1,0.1,0.001,buy,0,8060.55,262.39
