date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-07,BTC,25OCT19,10000,P,0.272,72.81,1,7891.82,BTC-25OCT19-10000-P
2019-10-08,BTC,25OCT19,10000,P,0.231,76.03,1,8176.19,BTC-25OCT19-10000-P
2019-10-09,BTC,25OCT19,10000,P,0.1895,77.36,2,8497.25,BTC-25OCT19-10000-P
2019-10-10,BTC,25OCT19,10000,P,0.1815,69.91,3,8522.35,BTC-25OCT19-10000-P
2019-10-11,BTC,25OCT19,10000,P,0.185,0.0,2,8368.7,BTC-25OCT19-10000-P
2019-10-16,BTC,25OCT19,10000,P,0.2375,99.91,1,8121.13,BTC-25OCT19-10000-P
2019-10-17,BTC,25OCT19,10000,P,0.261,118.55,4,7985.63,BTC-25OCT19-10000-P
