date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 11:22:36.649,44592711,BTC-29NOV19-6000-P,62,1570792956649,0.1,0.1,0.02,buy,0,8293.55,85.51
2019-10-11 23:45:41.512,44642217,BTC-29NOV19-6000-P,63,1570837541512,0.2,0.2,0.0185,buy,2,8300.14,84.07
2019-10-12 01:37:45.315,44655273,BTC-29NOV19-6000-P,64,1570844265315,20.0,20.0,0.0175,sell,2,8303.41,82.88
2019-10-12 08:20:44.039,44666251,BTC-29NOV19-6000-P,65,1570868444039,0.2,0.2,0.018000000000000002,buy,0,8338.71,84.42
2019-10-12 15:54:39.274,44684818,BTC-29NOV19-6000-P,66,1570895679274,1.0,1.0,0.018000000000000002,sell,1,8391.4,85.72
2019-10-12 16:35:26.706,44688491,BTC-29NOV19-6000-P,67,1570898126706,0.2,0.2,0.0185,buy,0,8353.6,85.7
2019-10-12 16:35:26.706,44688492,BTC-29NOV19-6000-P,68,1570898126706,2.0,2.0,0.0185,buy,1,8353.6,85.7
2019-10-12 16:48:08.622,44688856,BTC-29NOV19-6000-P,69,1570898888622,1.8,1.8,0.018000000000000002,sell,2,8353.13,84.89
2019-10-13 05:22:16.416,44710006,BTC-29NOV19-6000-P,70,1570944136416,0.2,0.2,0.019,buy,0,8327.44,86.36
2019-10-13 08:58:12.945,44715060,BTC-29NOV19-6000-P,71,1570957092945,0.1,0.1,0.017,sell,2,8351.87,84.05
2019-10-13 10:47:43.601,44717913,BTC-29NOV19-6000-P,72,1570963663601,1.0,1.0,0.017,sell,3,8344.24,83.93
2019-10-13 20:16:23.638,44765430,BTC-29NOV19-6000-P,73,1570997783638,0.1,0.1,0.0185,buy,0,8234.29,83.99
2019-10-14 03:10:19.124,44798596,BTC-29NOV19-6000-P,74,1571022619124,0.1,0.1,0.017,sell,2,8305.18,83.82
2019-10-14 05:06:51.770,44800808,BTC-29NOV19-6000-P,75,1571029611770,0.1,0.1,0.017,sell,3,8282.09,83.41
2019-10-15 00:10:59.941,44873717,BTC-29NOV19-6000-P,76,1571098259941,20.0,20.0,0.015,buy,2,8365.06,82.9
2019-10-15 05:07:34.749,44887703,BTC-29NOV19-6000-P,77,1571116054749,0.1,0.1,0.014,sell,2,8332.36,80.75
2019-10-15 11:24:24.513,44903482,BTC-29NOV19-6000-P,78,1571138664513,0.1,0.1,0.016,buy,0,8295.61,83.4
2019-10-16 01:11:50.850,44981689,BTC-29NOV19-6000-P,79,1571188310850,0.1,0.1,0.0155,sell,2,8167.58,80.0
2019-10-16 04:38:13.901,44985972,BTC-29NOV19-6000-P,80,1571200693901,0.1,0.1,0.0155,sell,3,8170.18,80.29
2019-10-16 04:46:22.215,44986130,BTC-29NOV19-6000-P,81,1571201182215,5.0,5.0,0.016,buy,0,8167.13,80.93
2019-10-16 07:06:13.875,44989114,BTC-29NOV19-6000-P,82,1571209573875,15.0,15.0,0.016,buy,1,8149.94,80.58
2019-10-16 07:06:13.875,44989115,BTC-29NOV19-6000-P,83,1571209573875,4.0,4.0,0.016,buy,1,8149.94,80.58
2019-10-16 07:54:41.251,44991625,BTC-29NOV19-6000-P,84,1571212481251,2.0,2.0,0.0165,buy,0,8140.01,81.24
2019-10-16 09:44:02.079,44998997,BTC-29NOV19-6000-P,85,1571219042079,2.4,2.4,0.0175,buy,0,8121.76,82.47
2019-10-17 01:22:55.215,45095355,BTC-29NOV19-6000-P,86,1571275375215,8.0,8.0,0.0165,sell,2,7969.81,77.59
2019-10-17 10:23:27.028,45130405,BTC-29NOV19-6000-P,87,1571307807028,10.0,10.0,0.015,buy,2,8086.43,78.61
2019-10-17 13:39:40.399,45144823,BTC-29NOV19-6000-P,88,1571319580399,1.0,1.0,0.0155,buy,0,8063.99,79.05
