date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-16 01:51:10.407,44982687,BTC-29NOV19-6500-P,36,1571190670407,0.1,0.1,0.025,sell,2,8172.81,76.99
2019-10-16 18:05:40.077,45073768,BTC-29NOV19-6500-P,37,1571249140077,0.3,0.3,0.027,sell,0,7966.01,74.04
2019-10-16 19:36:33.770,45080623,BTC-29NOV19-6500-P,38,1571254593770,2.0,2.0,0.027,sell,1,7950.91,73.62
2019-10-16 20:58:48.351,45084067,BTC-29NOV19-6500-P,39,1571259528351,0.9,0.9,0.027,buy,1,7985.41,74.7
2019-10-17 01:28:51.942,45095532,BTC-29NOV19-6500-P,40,1571275731942,8.0,8.0,0.027,sell,1,7970.02,74.33
2019-10-17 06:08:36.392,45105817,BTC-29NOV19-6500-P,41,1571292516392,1.0,1.0,0.0275,buy,0,7975.3,75.22
2019-10-17 08:28:14.377,45115967,BTC-29NOV19-6500-P,42,1571300894377,0.5,0.5,0.025,sell,2,8035.21,74.2
2019-10-17 09:53:12.023,45125091,BTC-29NOV19-6500-P,43,1571305992023,0.5,0.5,0.025,sell,3,8055.38,74.94
2019-10-17 19:13:41.088,45164265,BTC-29NOV19-6500-P,44,1571339621088,0.5,0.5,0.0255,buy,0,8063.69,76.07
2019-10-18 00:09:39.450,45175003,BTC-29NOV19-6500-P,45,1571357379450,5.0,5.0,0.024,buy,2,8065.07,74.56
