date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-16 08:19:18.234,44995179,BTC-25OCT19-9250-C,1,1571213958234,3.0,3.0,0.0065,buy,1,8128.68,68.5
2019-10-16 08:19:18.234,44995181,BTC-25OCT19-9250-C,3,1571213958234,5.0,5.0,0.0065,buy,1,8128.68,68.5
2019-10-16 08:19:18.234,44995180,BTC-25OCT19-9250-C,2,1571213958234,0.1,0.1,0.0065,buy,1,8128.68,68.5
2019-10-16 10:13:10.485,45001662,BTC-25OCT19-9250-C,4,1571220790485,0.5,0.5,0.0055,sell,2,8151.93,64.52
2019-10-16 11:41:20.378,45011858,BTC-25OCT19-9250-C,5,1571226080378,0.1,0.1,0.0055,buy,3,8019.66,70.63
2019-10-16 11:47:50.706,45019418,BTC-25OCT19-9250-C,6,1571226470706,0.1,0.1,0.0065,sell,0,8048.78,72.6
2019-10-16 12:42:25.063,45037106,BTC-25OCT19-9250-C,7,1571229745063,0.1,0.1,0.005,buy,2,8008.29,69.55
2019-10-16 12:58:32.632,45040498,BTC-25OCT19-9250-C,8,1571230712632,0.1,0.1,0.005,buy,3,7986.58,70.51
2019-10-16 15:04:11.983,45051871,BTC-25OCT19-9250-C,9,1571238251983,0.5,0.5,0.004,buy,2,7958.65,68.21
2019-10-16 16:00:45.800,45057093,BTC-25OCT19-9250-C,10,1571241645800,0.1,0.1,0.004,sell,3,7928.71,69.61
2019-10-17 02:22:22.067,45096555,BTC-25OCT19-9250-C,11,1571278942067,0.1,0.1,0.0035,sell,2,7972.02,67.44
2019-10-17 02:22:22.067,45096556,BTC-25OCT19-9250-C,12,1571278942067,15.0,15.0,0.0035,sell,3,7972.02,67.44
2019-10-17 02:22:30.837,45096561,BTC-25OCT19-9250-C,13,1571278950837,15.0,15.0,0.0035,sell,3,7972.16,67.44
2019-10-17 03:34:49.272,45098115,BTC-25OCT19-9250-C,15,1571283289272,0.1,0.1,0.0035,sell,3,7986.62,67.02
2019-10-17 03:34:49.272,45098114,BTC-25OCT19-9250-C,14,1571283289272,15.0,15.0,0.0035,sell,3,7986.62,67.02
2019-10-17 08:50:54.808,45120635,BTC-25OCT19-9250-C,16,1571302254808,15.0,15.0,0.0035,sell,3,8039.81,65.6
2019-10-17 08:51:10.836,45120645,BTC-25OCT19-9250-C,17,1571302270836,15.0,15.0,0.0035,sell,3,8038.85,65.64
2019-10-17 08:51:30.212,45120659,BTC-25OCT19-9250-C,18,1571302290212,15.0,15.0,0.0035,sell,3,8038.24,65.66
2019-10-17 09:12:48.063,45121839,BTC-25OCT19-9250-C,19,1571303568063,3.9,3.9,0.0035,sell,3,8044.36,65.44
2019-10-17 09:58:26.147,45125245,BTC-25OCT19-9250-C,20,1571306306147,0.1,0.1,0.0035,sell,3,8050.43,65.3
2019-10-17 13:31:06.302,45144343,BTC-25OCT19-9250-C,21,1571319066302,1.0,1.0,0.0035,buy,3,8074.04,64.88
2019-10-17 16:04:24.680,45152178,BTC-25OCT19-9250-C,22,1571328264680,15.0,15.0,0.0035,buy,3,8069.73,65.55
2019-10-17 16:05:22.354,45152270,BTC-25OCT19-9250-C,23,1571328322354,10.0,10.0,0.0035,buy,3,8068.32,65.63
2019-10-17 19:43:47.202,45165420,BTC-25OCT19-9250-C,24,1571341427202,5.0,5.0,0.0035,sell,3,8052.64,67.0
2019-10-17 20:03:40.977,45166412,BTC-25OCT19-9250-C,25,1571342620977,0.2,0.2,0.003,sell,2,8060.6,64.31
