date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,ETH,25OCT19,240,C,0.005,89.55,1,171.79,ETH-25OCT19-240-C
2019-10-07,ETH,25OCT19,240,C,0.011000000000000001,97.28,3,181.47,ETH-25OCT19-240-C
2019-10-08,ETH,25OCT19,240,C,0.006999999999999999,91.88,1,179.42,ETH-25OCT19-240-C
2019-10-09,ETH,25OCT19,240,C,0.013999999999999999,93.39,8,193.23,ETH-25OCT19-240-C
2019-10-10,ETH,25OCT19,240,C,0.011000000000000001,92.94,2,191.35,ETH-25OCT19-240-C
2019-10-11,ETH,25OCT19,240,C,0.006999999999999999,92.42,3,185.41,ETH-25OCT19-240-C
2019-10-12,ETH,25OCT19,240,C,0.005,92.55,1,183.21,ETH-25OCT19-240-C
