date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-08 08:04:37.828,44027414,BTC-25OCT19-8500-P,59,1570521877828,1.0,1.0,0.0825,buy,0,8188.64,71.43
2019-10-08 14:23:14.169,44068486,BTC-25OCT19-8500-P,60,1570544594169,2.5,2.5,0.0825,sell,1,8179.79,71.08
2019-10-09 21:41:08.996,44332735,BTC-25OCT19-8500-P,61,1570657268996,10.0,10.0,0.053,sell,2,8555.03,69.72
2019-10-10 06:02:50.453,44355860,BTC-25OCT19-8500-P,62,1570687370453,0.2,0.2,0.0505,sell,2,8570.03,68.45
2019-10-10 08:07:45.168,44362951,BTC-25OCT19-8500-P,63,1570694865168,1.0,1.0,0.0495,buy,2,8612.23,70.32
2019-10-10 08:13:29.553,44363291,BTC-25OCT19-8500-P,64,1570695209553,17.0,17.0,0.0465,sell,2,8612.98,66.71
2019-10-10 08:13:29.575,44363292,BTC-25OCT19-8500-P,65,1570695209575,10.0,10.0,0.047,buy,0,8612.98,67.33
2019-10-10 08:34:14.731,44365444,BTC-25OCT19-8500-P,66,1570696454731,0.1,0.1,0.05,buy,0,8588.03,69.33
2019-10-10 16:25:59.533,44418689,BTC-25OCT19-8500-P,67,1570724759533,1.0,1.0,0.0505,buy,0,8559.05,68.57
2019-10-10 20:11:52.434,44431652,BTC-25OCT19-8500-P,68,1570738312434,0.1,0.1,0.0455,sell,2,8591.88,64.93
2019-10-10 21:27:36.417,44439821,BTC-25OCT19-8500-P,69,1570742856417,10.0,10.0,0.0485,sell,0,8573.0,67.56
2019-10-11 04:54:13.448,44482403,BTC-25OCT19-8500-P,70,1570769653448,15.0,15.0,0.0405,buy,2,8729.38,68.44
2019-10-11 05:16:05.305,44500867,BTC-25OCT19-8500-P,71,1570770965305,15.0,15.0,0.049,sell,0,8552.57,66.89
2019-10-11 05:17:21.147,44505086,BTC-25OCT19-8500-P,72,1570771041147,16.7,16.7,0.055999999999999994,buy,0,8493.33,72.01
2019-10-11 08:02:36.132,44570111,BTC-25OCT19-8500-P,73,1570780956132,10.0,10.0,0.0585,sell,0,8391.39,66.52
2019-10-11 08:06:22.381,44571406,BTC-25OCT19-8500-P,74,1570781182381,0.2,0.2,0.059000000000000004,buy,0,8390.64,67.23
2019-10-11 13:06:55.452,44602581,BTC-25OCT19-8500-P,75,1570799215452,0.1,0.1,0.063,buy,0,8342.6,68.71
2019-10-12 07:50:36.723,44665815,BTC-25OCT19-8500-P,76,1570866636723,0.2,0.2,0.06,buy,2,8348.14,67.3
2019-10-12 12:13:59.571,44673629,BTC-25OCT19-8500-P,77,1570882439571,10.0,10.0,0.061,sell,0,8331.7,67.42
2019-10-12 14:58:04.155,44680552,BTC-25OCT19-8500-P,78,1570892284155,1.0,1.0,0.0545,sell,2,8391.44,64.64
2019-10-13 10:26:04.190,44717515,BTC-25OCT19-8500-P,79,1570962364190,1.0,1.0,0.057,buy,0,8353.36,66.56
2019-10-13 12:34:19.176,44724746,BTC-25OCT19-8500-P,80,1570970059176,0.2,0.2,0.055,buy,2,8385.44,67.03
2019-10-13 12:44:05.890,44727825,BTC-25OCT19-8500-P,81,1570970645890,5.0,5.0,0.0535,buy,2,8414.32,67.62
2019-10-13 14:04:06.705,44736828,BTC-25OCT19-8500-P,82,1570975446705,0.2,0.2,0.053,buy,2,8414.26,67.33
2019-10-13 14:05:19.436,44737260,BTC-25OCT19-8500-P,83,1570975519436,0.2,0.2,0.054000000000000006,buy,0,8400.62,67.23
2019-10-13 14:54:44.055,44740168,BTC-25OCT19-8500-P,84,1570978484055,0.1,0.1,0.0535,sell,2,8425.07,68.95
2019-10-13 15:17:10.826,44741218,BTC-25OCT19-8500-P,85,1570979830826,0.2,0.2,0.053,buy,2,8417.12,67.51
2019-10-13 16:00:59.890,44742411,BTC-25OCT19-8500-P,86,1570982459890,8.0,8.0,0.0525,sell,2,8425.45,67.78
2019-10-13 16:33:39.502,44746041,BTC-25OCT19-8500-P,87,1570984419502,0.2,0.2,0.05,buy,2,8455.46,67.14
2019-10-13 16:45:10.613,44746835,BTC-25OCT19-8500-P,88,1570985110613,1.0,1.0,0.05,buy,3,8450.29,66.67
2019-10-13 17:05:37.111,44747747,BTC-25OCT19-8500-P,89,1570986337111,0.2,0.2,0.052000000000000005,buy,0,8438.23,68.44
2019-10-13 17:55:30.924,44749305,BTC-25OCT19-8500-P,90,1570989330924,0.2,0.2,0.05,buy,2,8434.05,65.49
2019-10-13 20:06:19.953,44752606,BTC-25OCT19-8500-P,91,1570997179953,0.2,0.2,0.049,buy,2,8429.08,63.71
2019-10-13 20:06:19.953,44752607,BTC-25OCT19-8500-P,92,1570997179953,0.2,0.2,0.049,buy,3,8429.08,63.71
2019-10-13 20:16:25.311,44765765,BTC-25OCT19-8500-P,93,1570997785311,0.2,0.2,0.064,buy,0,8232.16,64.95
2019-10-13 20:31:27.944,44778943,BTC-25OCT19-8500-P,94,1570998687944,0.2,0.2,0.063,buy,2,8246.74,65.1
2019-10-13 21:21:19.130,44783493,BTC-25OCT19-8500-P,95,1571001679130,0.1,0.1,0.0615,buy,2,8241.27,62.61
2019-10-13 21:21:55.803,44783597,BTC-25OCT19-8500-P,96,1571001715803,0.2,0.2,0.063,buy,0,8234.95,64.09
2019-10-14 00:02:29.322,44792720,BTC-25OCT19-8500-P,97,1571011349322,0.2,0.2,0.059000000000000004,buy,2,8271.82,62.8
2019-10-14 00:02:29.322,44792721,BTC-25OCT19-8500-P,98,1571011349322,0.2,0.2,0.059000000000000004,buy,3,8271.82,62.8
2019-10-14 00:03:09.148,44792813,BTC-25OCT19-8500-P,99,1571011389148,0.2,0.2,0.0635,sell,0,8267.6,68.82
2019-10-14 01:52:05.228,44796489,BTC-25OCT19-8500-P,100,1571017925228,0.1,0.1,0.059,sell,2,8288.58,64.66
2019-10-14 02:44:51.638,44797840,BTC-25OCT19-8500-P,101,1571021091638,0.5,0.5,0.058,buy,2,8289.57,63.38
2019-10-14 02:44:51.638,44797841,BTC-25OCT19-8500-P,102,1571021091638,0.2,0.2,0.058,buy,3,8289.57,63.38
2019-10-14 04:00:06.597,44799780,BTC-25OCT19-8500-P,103,1571025606597,0.2,0.2,0.057,buy,2,8293.9,62.67
2019-10-14 05:05:09.829,44800782,BTC-25OCT19-8500-P,104,1571029509829,0.2,0.2,0.058,buy,0,8284.65,63.22
2019-10-14 05:05:09.829,44800783,BTC-25OCT19-8500-P,105,1571029509829,0.2,0.2,0.058,buy,1,8284.65,63.22
2019-10-14 07:43:02.607,44805318,BTC-25OCT19-8500-P,107,1571038982607,0.2,0.2,0.056,buy,3,8301.35,62.49
2019-10-14 07:43:02.607,44805317,BTC-25OCT19-8500-P,106,1571038982607,0.2,0.2,0.056,buy,2,8301.35,62.49
2019-10-14 08:37:57.863,44806754,BTC-25OCT19-8500-P,108,1571042277863,0.1,0.1,0.056,buy,3,8307.92,63.23
2019-10-14 11:01:34.182,44810563,BTC-25OCT19-8500-P,109,1571050894182,0.2,0.2,0.053,buy,2,8313.55,59.68
2019-10-14 11:01:34.182,44810564,BTC-25OCT19-8500-P,110,1571050894182,0.2,0.2,0.053,buy,3,8313.55,59.68
2019-10-14 12:11:52.688,44814306,BTC-25OCT19-8500-P,111,1571055112688,0.2,0.2,0.056,buy,0,8274.34,60.0
2019-10-14 12:11:52.688,44814307,BTC-25OCT19-8500-P,112,1571055112688,0.2,0.2,0.056,buy,1,8274.34,60.0
2019-10-14 12:17:07.888,44815641,BTC-25OCT19-8500-P,113,1571055427888,0.2,0.2,0.058,buy,0,8249.33,59.99
2019-10-14 13:05:14.935,44819433,BTC-25OCT19-8500-P,114,1571058314935,0.3,0.3,0.058,buy,1,8264.19,61.87
2019-10-14 13:05:14.935,44819434,BTC-25OCT19-8500-P,115,1571058314935,0.2,0.2,0.058,buy,1,8264.19,61.87
2019-10-14 13:05:14.935,44819435,BTC-25OCT19-8500-P,116,1571058314935,0.2,0.2,0.058,buy,1,8264.19,61.87
2019-10-14 14:06:52.647,44821677,BTC-25OCT19-8500-P,117,1571062012647,0.2,0.2,0.056,buy,2,8286.69,61.58
2019-10-14 14:12:34.576,44821835,BTC-25OCT19-8500-P,118,1571062354576,0.2,0.2,0.057,buy,0,8283.42,62.72
2019-10-14 14:45:07.523,44822872,BTC-25OCT19-8500-P,119,1571064307523,0.2,0.2,0.058,buy,0,8272.19,62.96
2019-10-14 15:00:04.132,44823305,BTC-25OCT19-8500-P,120,1571065204132,0.2,0.2,0.058,buy,1,8266.96,62.39
2019-10-14 15:46:35.046,44825006,BTC-25OCT19-8500-P,121,1571067995046,0.2,0.2,0.058,buy,1,8266.9,62.46
2019-10-14 15:46:56.330,44825053,BTC-25OCT19-8500-P,122,1571068016330,0.1,0.1,0.059,buy,0,8262.61,63.45
2019-10-14 15:47:31.932,44825098,BTC-25OCT19-8500-P,123,1571068051932,0.4,0.4,0.059,buy,1,8261.74,63.36
2019-10-14 16:22:16.749,44827635,BTC-25OCT19-8500-P,124,1571070136749,0.2,0.2,0.06,buy,0,8249.55,63.81
2019-10-14 16:24:10.136,44829292,BTC-25OCT19-8500-P,125,1571070250136,0.5,0.5,0.062,buy,0,8221.19,63.44
2019-10-14 16:30:03.101,44830556,BTC-25OCT19-8500-P,126,1571070603101,0.2,0.2,0.06,buy,2,8242.57,62.65
2019-10-14 17:37:04.266,44849274,BTC-25OCT19-8500-P,127,1571074624266,0.2,0.2,0.052,buy,2,8339.94,61.92
2019-10-14 19:08:19.112,44854550,BTC-25OCT19-8500-P,128,1571080099112,0.2,0.2,0.05,buy,2,8359.4,61.18
2019-10-14 21:11:42.084,44859763,BTC-25OCT19-8500-P,129,1571087502084,0.2,0.2,0.051,buy,0,8333.09,60.18
2019-10-14 21:11:42.084,44859764,BTC-25OCT19-8500-P,130,1571087502084,0.2,0.2,0.051,buy,1,8333.09,60.18
2019-10-14 21:11:45.770,44860091,BTC-25OCT19-8500-P,131,1571087505770,0.5,0.5,0.052,buy,0,8325.78,60.85
2019-10-14 22:01:14.657,44868253,BTC-25OCT19-8500-P,132,1571090474657,0.2,0.2,0.052,buy,1,8314.08,59.67
2019-10-15 00:10:53.922,44873644,BTC-25OCT19-8500-P,133,1571098253922,15.0,15.0,0.049,sell,2,8365.98,61.03
2019-10-15 00:10:53.944,44873645,BTC-25OCT19-8500-P,134,1571098253944,11.0,11.0,0.049,buy,3,8365.98,61.03
2019-10-15 00:25:53.942,44877181,BTC-25OCT19-8500-P,135,1571099153942,1.0,1.0,0.047,sell,2,8385.0,60.07
2019-10-15 00:40:53.747,44879049,BTC-25OCT19-8500-P,136,1571100053747,0.2,0.2,0.049,buy,0,8360.93,60.73
2019-10-15 01:06:14.780,44880487,BTC-25OCT19-8500-P,137,1571101574780,15.0,15.0,0.0485,buy,2,8365.81,60.49
2019-10-15 01:26:21.940,44881521,BTC-25OCT19-8500-P,138,1571102781940,0.2,0.2,0.05,buy,0,8340.68,60.12
2019-10-15 01:43:33.263,44882491,BTC-25OCT19-8500-P,139,1571103813263,0.2,0.2,0.052,buy,0,8341.02,63.09
2019-10-15 02:18:12.649,44883691,BTC-25OCT19-8500-P,140,1571105892649,0.2,0.2,0.053,buy,0,8333.11,63.89
2019-10-15 02:30:03.954,44884238,BTC-25OCT19-8500-P,141,1571106603954,0.2,0.2,0.054,buy,0,8321.86,64.19
2019-10-15 03:45:42.750,44885646,BTC-25OCT19-8500-P,142,1571111142750,0.2,0.2,0.053,buy,2,8321.73,62.78
2019-10-15 03:45:42.750,44885647,BTC-25OCT19-8500-P,143,1571111142750,0.2,0.2,0.053,buy,3,8321.73,62.78
2019-10-15 06:36:31.782,44888926,BTC-25OCT19-8500-P,144,1571121391782,0.2,0.2,0.052,buy,2,8321.91,61.57
2019-10-15 06:36:31.782,44888927,BTC-25OCT19-8500-P,145,1571121391782,0.2,0.2,0.052,buy,3,8321.91,61.57
2019-10-15 07:53:42.966,44892126,BTC-25OCT19-8500-P,146,1571126022966,0.2,0.2,0.055,buy,0,8289.88,62.7
2019-10-15 07:53:42.966,44892127,BTC-25OCT19-8500-P,147,1571126022966,0.2,0.2,0.055,buy,1,8289.88,62.7
2019-10-15 09:58:28.651,44899903,BTC-25OCT19-8500-P,148,1571133508651,0.3,0.3,0.0555,buy,0,8276.99,62.08
2019-10-15 11:55:02.425,44904466,BTC-25OCT19-8500-P,149,1571140502425,0.2,0.2,0.055,buy,2,8283.31,62.41
2019-10-15 13:10:41.081,44907119,BTC-25OCT19-8500-P,150,1571145041081,0.2,0.2,0.053,buy,2,8311.26,62.79
2019-10-15 13:41:37.787,44907977,BTC-25OCT19-8500-P,151,1571146897787,0.2,0.2,0.054,buy,0,8300.04,63.03
2019-10-15 14:30:04.563,44908913,BTC-25OCT19-8500-P,152,1571149804563,0.2,0.2,0.053,buy,2,8309.59,62.58
2019-10-15 14:40:48.631,44909596,BTC-25OCT19-8500-P,153,1571150448631,0.2,0.2,0.054,buy,0,8301.68,63.5
2019-10-15 14:56:22.163,44915210,BTC-25OCT19-8500-P,154,1571151382163,1.2,1.2,0.0585,buy,0,8257.23,65.2
2019-10-15 15:00:58.607,44916318,BTC-25OCT19-8500-P,155,1571151658607,0.2,0.2,0.058,buy,2,8256.49,64.28
2019-10-15 15:38:17.778,44920129,BTC-25OCT19-8500-P,156,1571153897778,0.2,0.2,0.058,buy,3,8258.4,64.6
2019-10-15 16:00:38.792,44929145,BTC-25OCT19-8500-P,157,1571155238792,0.2,0.2,0.053,buy,2,8310.42,63.06
2019-10-15 16:15:14.908,44942394,BTC-25OCT19-8500-P,158,1571156114908,0.2,0.2,0.069,buy,0,8124.99,64.49
2019-10-15 16:15:29.415,44944422,BTC-25OCT19-8500-P,159,1571156129415,10.5,10.5,0.0695,sell,0,8104.16,62.75
2019-10-15 16:15:33.859,44944739,BTC-25OCT19-8500-P,160,1571156133859,1.0,1.0,0.071,buy,0,8096.03,64.44
2019-10-15 18:09:18.693,44962552,BTC-25OCT19-8500-P,161,1571162958693,0.1,0.1,0.064,buy,2,8170.05,62.78
2019-10-15 19:47:45.778,44966815,BTC-25OCT19-8500-P,162,1571168865778,0.1,0.1,0.0625,sell,2,8173.93,61.15
2019-10-15 23:13:11.036,44976816,BTC-25OCT19-8500-P,163,1571181191036,1.0,1.0,0.065,buy,0,8154.66,63.14
2019-10-16 08:02:32.697,44992347,BTC-25OCT19-8500-P,164,1571212952697,0.1,0.1,0.067,buy,0,8124.3,63.25
2019-10-16 11:41:11.351,45010707,BTC-25OCT19-8500-P,165,1571226071351,1.0,1.0,0.0755,buy,0,8044.81,66.71
2019-10-16 12:27:11.591,45026683,BTC-25OCT19-8500-P,166,1571228831591,0.1,0.1,0.08,buy,0,7989.86,64.85
2019-10-16 12:31:17.061,45030760,BTC-25OCT19-8500-P,167,1571229077061,1.0,1.0,0.0845,buy,0,7944.92,64.69
2019-10-16 15:06:37.498,45052067,BTC-25OCT19-8500-P,168,1571238397498,0.1,0.1,0.082,sell,2,7958.56,62.82
2019-10-16 19:28:55.195,45079772,BTC-25OCT19-8500-P,169,1571254135195,0.1,0.1,0.082,buy,3,7950.46,61.42
2019-10-17 23:59:19.497,45174434,BTC-25OCT19-8500-P,170,1571356759497,0.1,0.1,0.067,sell,2,8076.12,61.04
2019-10-18 00:06:13.035,45174738,BTC-25OCT19-8500-P,171,1571357173035,0.3,0.3,0.068,sell,0,8076.12,63.25
