date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-16 04:43:51.627,44986048,BTC-25OCT19-7250-P,1,1571201031627,0.1,0.1,0.0075,sell,1,8168.6,70.49
2019-10-16 05:05:22.397,44986214,BTC-25OCT19-7250-P,2,1571202322397,1.0,1.0,0.0075,sell,1,8166.19,70.41
2019-10-16 06:39:57.291,44987879,BTC-25OCT19-7250-P,3,1571207997291,5.0,5.0,0.007,sell,2,8171.1,69.37
2019-10-16 07:24:36.581,44990210,BTC-25OCT19-7250-P,4,1571210676581,4.0,4.0,0.0075,buy,0,8138.59,69.38
2019-10-16 12:58:32.843,45040500,BTC-25OCT19-7250-P,5,1571230712843,4.8,4.8,0.011,buy,0,7986.58,71.61
2019-10-16 13:51:11.327,45044769,BTC-25OCT19-7250-P,6,1571233871327,24.0,24.0,0.009,sell,2,7977.17,66.02
2019-10-16 16:24:11.027,45067197,BTC-25OCT19-7250-P,7,1571243051027,4.8,4.8,0.0075,buy,2,7993.63,63.13
2019-10-16 16:24:13.193,45067207,BTC-25OCT19-7250-P,8,1571243053193,0.2,0.2,0.0075,buy,3,7992.87,63.12
2019-10-16 23:21:01.277,45089656,BTC-25OCT19-7250-P,9,1571268061277,6.0,6.0,0.008,buy,0,8002.09,66.1
2019-10-17 00:07:36.017,45091498,BTC-25OCT19-7250-P,10,1571270856017,20.0,20.0,0.01,buy,0,7989.89,71.02
2019-10-17 03:53:41.360,45098368,BTC-25OCT19-7250-P,11,1571284421360,15.0,15.0,0.0085,buy,2,7978.07,66.91
2019-10-17 03:53:41.375,45098369,BTC-25OCT19-7250-P,12,1571284421375,15.0,15.0,0.0085,buy,3,7978.07,66.91
2019-10-17 03:54:09.318,45098450,BTC-25OCT19-7250-P,13,1571284449318,4.0,4.0,0.0085,buy,3,7973.45,66.63
2019-10-17 03:54:09.318,45098451,BTC-25OCT19-7250-P,14,1571284449318,2.5,2.5,0.0085,buy,3,7973.45,66.63
2019-10-17 08:41:19.585,45119681,BTC-25OCT19-7250-P,15,1571301679585,0.5,0.5,0.007,sell,2,8047.18,67.16
2019-10-17 08:41:33.069,45119729,BTC-25OCT19-7250-P,16,1571301693069,0.1,0.1,0.0075,buy,0,8048.38,68.83
2019-10-17 08:52:31.827,45120689,BTC-25OCT19-7250-P,17,1571302351827,0.1,0.1,0.008,buy,0,8037.78,69.78
2019-10-17 12:29:14.375,45140428,BTC-25OCT19-7250-P,18,1571315354375,1.0,1.0,0.0075,buy,2,8030.71,68.55
2019-10-17 22:36:59.439,45171344,BTC-25OCT19-7250-P,19,1571351819439,0.2,0.2,0.0065,sell,2,8054.69,68.59
