date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-07,ETH,25OCT19,160,C,0.138,89.41,1,178.61,ETH-25OCT19-160-C
2019-10-09,ETH,25OCT19,160,C,0.19399999999999998,102.16,1,193.62,ETH-25OCT19-160-C
2019-10-15,ETH,25OCT19,160,C,0.126,85.9,6,179.93,ETH-25OCT19-160-C
2019-10-16,ETH,25OCT19,160,C,0.12,85.51,1,178.66,ETH-25OCT19-160-C
