date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-09 16:03:02.874,44283540,BTC-18OCT19-9500-P,1,1570636982874,0.4,0.4,0.11800000000000001,sell,1,8572.72,70.17
2019-10-09 16:07:53.040,44286561,BTC-18OCT19-9500-P,2,1570637273040,0.4,0.4,0.124,sell,0,8530.77,74.25
2019-10-09 21:34:24.326,44331132,BTC-18OCT19-9500-P,3,1570656864326,0.3,0.3,0.11699999999999999,buy,2,8590.39,74.14
2019-10-11 05:00:23.756,44483918,BTC-18OCT19-9500-P,4,1570770023756,0.6,0.6,0.096,sell,2,8739.07,65.64
2019-10-11 05:00:26.299,44484034,BTC-18OCT19-9500-P,5,1570770026299,0.6,0.6,0.0945,sell,2,8744.27,62.34
2019-10-11 05:04:59.505,44491064,BTC-18OCT19-9500-P,6,1570770299505,0.6,0.6,0.0965,sell,0,8749.19,69.53
2019-10-11 05:09:09.526,44495027,BTC-18OCT19-9500-P,7,1570770549526,0.6,0.6,0.1045,sell,0,8672.25,70.62
2019-10-11 05:12:19.897,44496527,BTC-18OCT19-9500-P,8,1570770739897,1.0,1.0,0.1035,buy,2,8668.98,67.34
2019-10-11 05:16:06.025,44500959,BTC-18OCT19-9500-P,9,1570770966025,0.6,0.6,0.11599999999999999,sell,0,8552.86,64.59
2019-10-11 05:17:06.488,44503633,BTC-18OCT19-9500-P,10,1570771026488,1.0,1.0,0.12300000000000001,sell,0,8526.91,76.98
2019-10-13 12:50:42.012,44729096,BTC-18OCT19-9500-P,11,1570971042012,0.6,0.6,0.1305,sell,0,8429.74,73.93
2019-10-13 12:50:43.363,44729269,BTC-18OCT19-9500-P,12,1570971043363,0.2,0.2,0.1305,sell,1,8440.18,82.38
