date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 10:49:26.051,43825785,BTC-25OCT19-6500-P,52,1570358966051,0.1,0.1,0.015,buy,0,7944.43,88.08
2019-10-06 18:45:15.460,43866488,BTC-25OCT19-6500-P,53,1570387515460,0.1,0.1,0.016,buy,0,7863.06,87.71
2019-10-07 03:25:36.304,43909530,BTC-25OCT19-6500-P,54,1570418736304,0.7000000000000001,0.7000000000000001,0.013999999999999999,sell,2,7897.05,85.97
2019-10-07 12:32:38.061,43943866,BTC-25OCT19-6500-P,55,1570451558061,3.0,3.0,0.011000000000000001,buy,2,8065.68,86.6
2019-10-08 02:06:22.882,44010792,BTC-25OCT19-6500-P,56,1570500382882,8.0,8.0,0.009000000000000001,sell,2,8314.35,91.58
2019-10-08 02:06:22.882,44010793,BTC-25OCT19-6500-P,57,1570500382882,1.0,1.0,0.009000000000000001,sell,3,8314.35,91.58
2019-10-08 03:46:47.652,44017395,BTC-25OCT19-6500-P,58,1570506407652,5.0,5.0,0.01,buy,0,8279.69,93.28
2019-10-09 13:59:04.968,44201903,BTC-25OCT19-6500-P,59,1570629544968,4.0,4.0,0.0075,sell,2,8225.73,88.09
2019-10-09 18:16:18.946,44318165,BTC-25OCT19-6500-P,60,1570644978946,1.0,1.0,0.0045,sell,2,8653.53,91.3
2019-10-09 21:56:52.424,44333784,BTC-25OCT19-6500-P,61,1570658212424,3.0,3.0,0.005,sell,0,8566.46,91.3
2019-10-10 04:51:46.430,44354516,BTC-25OCT19-6500-P,62,1570683106430,1.4,1.4,0.0045,sell,2,8586.63,90.58
2019-10-10 09:40:41.048,44372709,BTC-25OCT19-6500-P,63,1570700441048,11.4,11.4,0.004,buy,2,8549.24,87.74
2019-10-10 09:47:56.762,44375518,BTC-25OCT19-6500-P,64,1570700876762,8.6,8.6,0.004,buy,3,8532.73,87.22
2019-10-10 10:50:07.196,44383000,BTC-25OCT19-6500-P,65,1570704607196,10.0,10.0,0.004,buy,3,8518.49,86.95
2019-10-10 11:23:04.401,44385485,BTC-25OCT19-6500-P,66,1570706584401,0.6,0.6,0.004,sell,3,8548.18,87.94
2019-10-10 19:59:58.088,44430402,BTC-25OCT19-6500-P,67,1570737598088,0.1,0.1,0.004,sell,3,8581.75,89.97
2019-10-10 19:59:58.088,44430403,BTC-25OCT19-6500-P,68,1570737598088,5.0,5.0,0.004,sell,3,8581.75,89.97
2019-10-10 22:19:27.404,44443360,BTC-25OCT19-6500-P,69,1570745967404,10.0,10.0,0.0045,buy,0,8586.5,92.78
2019-10-10 22:19:27.404,44443361,BTC-25OCT19-6500-P,70,1570745967404,20.0,20.0,0.0045,buy,1,8586.5,92.78
2019-10-11 05:17:21.283,44505099,BTC-25OCT19-6500-P,71,1570771041283,0.1,0.1,0.0045,buy,1,8493.33,90.66
2019-10-11 14:20:29.195,44606657,BTC-25OCT19-6500-P,72,1570803629195,1.0,1.0,0.0045,buy,1,8325.79,86.41
2019-10-11 14:56:48.837,44609846,BTC-25OCT19-6500-P,73,1570805808837,5.0,5.0,0.0045,buy,1,8324.06,86.48
