date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 05:11:53.899,44496174,BTC-18OCT19-9250-C,1,1570770713899,4.0,4.0,0.0115,sell,1,8685.54,60.13
2019-10-11 07:40:04.566,44566794,BTC-18OCT19-9250-C,2,1570779604566,2.5,2.5,0.006,sell,2,8411.28,61.44
2019-10-11 08:05:54.208,44571296,BTC-18OCT19-9250-C,3,1570781154208,3.9,3.9,0.0065,sell,0,8395.18,63.92
2019-10-11 08:13:01.786,44577886,BTC-18OCT19-9250-C,4,1570781581786,0.8,0.8,0.0055,sell,2,8338.23,63.61
2019-10-11 08:13:01.786,44577887,BTC-18OCT19-9250-C,5,1570781581786,2.0,2.0,0.005,sell,2,8338.23,61.87
2019-10-11 08:13:01.786,44577888,BTC-18OCT19-9250-C,6,1570781581786,5.2,5.2,0.005,sell,3,8338.23,61.87
2019-10-11 08:18:50.566,44580233,BTC-18OCT19-9250-C,7,1570781930566,0.1,0.1,0.0055,buy,0,8346.23,63.21
2019-10-11 08:25:59.765,44581232,BTC-18OCT19-9250-C,8,1570782359765,0.1,0.1,0.0055,buy,1,8363.2,62.38
2019-10-11 08:25:59.765,44581233,BTC-18OCT19-9250-C,9,1570782359765,0.1,0.1,0.0055,buy,1,8363.2,62.38
2019-10-11 08:46:52.492,44582761,BTC-18OCT19-9250-C,10,1570783612492,0.1,0.1,0.006,buy,0,8370.79,63.72
2019-10-11 08:54:27.554,44583303,BTC-18OCT19-9250-C,11,1570784067554,1.2,1.2,0.006,sell,1,8374.49,63.55
2019-10-11 09:01:14.721,44583706,BTC-18OCT19-9250-C,12,1570784474721,0.2,0.2,0.006,sell,1,8365.29,64.02
2019-10-11 09:59:42.766,44586356,BTC-18OCT19-9250-C,13,1570787982766,5.0,5.0,0.006,sell,1,8353.92,64.83
2019-10-11 11:02:01.791,44588608,BTC-18OCT19-9250-C,14,1570791721791,0.5,0.5,0.006,sell,1,8376.92,63.83
2019-10-11 11:02:03.509,44588609,BTC-18OCT19-9250-C,15,1570791723509,0.5,0.5,0.006,sell,1,8376.92,63.83
2019-10-11 11:05:28.245,44589775,BTC-18OCT19-9250-C,16,1570791928245,17.5,17.5,0.006,sell,1,8329.77,66.07
2019-10-11 11:41:53.294,44595861,BTC-18OCT19-9250-C,17,1570794113294,0.5,0.5,0.0055,sell,2,8333.45,64.52
2019-10-11 11:54:16.273,44596673,BTC-18OCT19-9250-C,18,1570794856273,0.5,0.5,0.0055,sell,3,8309.22,65.74
2019-10-11 12:04:35.367,44598852,BTC-18OCT19-9250-C,19,1570795475367,0.5,0.5,0.0055,sell,3,8313.53,65.67
2019-10-11 12:23:03.194,44600085,BTC-18OCT19-9250-C,20,1570796583194,0.9,0.9,0.006,buy,0,8339.04,66.06
2019-10-11 13:38:12.280,44603886,BTC-18OCT19-9250-C,21,1570801092280,0.2,0.2,0.0055,sell,2,8348.75,64.13
2019-10-11 14:02:41.745,44605290,BTC-18OCT19-9250-C,22,1570802561745,0.5,0.5,0.0055,sell,3,8338.79,64.74
2019-10-11 14:02:41.798,44605292,BTC-18OCT19-9250-C,23,1570802561798,0.5,0.5,0.0055,sell,3,8338.79,64.74
