date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 08:13:36.487,44578077,BTC-18OCT19-7250-P,1,1570781616487,6.0,6.0,0.004,buy,1,8332.04,74.99
2019-10-11 08:14:24.435,44579149,BTC-18OCT19-7250-P,2,1570781664435,0.8,0.8,0.004,buy,1,8312.73,74.14
2019-10-11 10:52:42.078,44588277,BTC-18OCT19-7250-P,3,1570791162078,0.2,0.2,0.004,buy,1,8374.63,77.75
2019-10-11 11:22:20.445,44592322,BTC-18OCT19-7250-P,4,1570792940445,0.8,0.8,0.004,buy,1,8309.99,74.69
2019-10-11 11:22:20.445,44592323,BTC-18OCT19-7250-P,5,1570792940445,1.0,1.0,0.004,buy,1,8309.99,74.69
2019-10-11 11:22:20.451,44592324,BTC-18OCT19-7250-P,6,1570792940451,1.0,1.0,0.004,sell,1,8309.99,74.69
2019-10-11 11:22:20.462,44592325,BTC-18OCT19-7250-P,7,1570792940462,1.0,1.0,0.004,sell,1,8309.99,74.69
2019-10-11 11:22:33.630,44592672,BTC-18OCT19-7250-P,8,1570792953630,1.0,1.0,0.004,buy,1,8299.62,74.25
2019-10-11 11:43:26.005,44595885,BTC-18OCT19-7250-P,9,1570794206005,0.2,0.2,0.0035,sell,2,8332.83,73.35
2019-10-11 12:12:10.610,44599489,BTC-18OCT19-7250-P,10,1570795930610,1.0,1.0,0.004,sell,0,8327.72,75.73
2019-10-11 13:40:45.750,44603989,BTC-18OCT19-7250-P,11,1570801245750,0.1,0.1,0.0035,sell,2,8342.48,74.27
2019-10-11 17:05:36.033,44623670,BTC-18OCT19-7250-P,12,1570813536033,2.0,2.0,0.0035,sell,3,8351.44,75.58
2019-10-11 17:05:36.033,44623671,BTC-18OCT19-7250-P,13,1570813536033,0.5,0.5,0.0035,sell,3,8351.44,75.58
2019-10-12 01:44:25.475,44655748,BTC-18OCT19-7250-P,14,1570844665475,0.5,0.5,0.004,sell,0,8324.44,78.94
2019-10-12 01:46:11.286,44656057,BTC-18OCT19-7250-P,15,1570844771286,0.5,0.5,0.004,sell,1,8330.01,79.25
2019-10-12 05:37:22.999,44661749,BTC-18OCT19-7250-P,16,1570858642999,0.5,0.5,0.003,sell,2,8355.01,76.03
2019-10-12 05:37:39.619,44661757,BTC-18OCT19-7250-P,17,1570858659619,0.5,0.5,0.003,buy,3,8354.86,76.02
2019-10-12 05:37:39.720,44661758,BTC-18OCT19-7250-P,18,1570858659720,0.5,0.5,0.003,buy,3,8354.86,76.02
2019-10-12 05:37:39.755,44661759,BTC-18OCT19-7250-P,19,1570858659755,0.5,0.5,0.003,buy,3,8354.86,76.02
2019-10-12 05:37:40.890,44661760,BTC-18OCT19-7250-P,20,1570858660890,0.5,0.5,0.003,buy,3,8354.88,76.02
2019-10-12 05:37:40.935,44661761,BTC-18OCT19-7250-P,21,1570858660935,0.5,0.5,0.003,buy,3,8354.88,76.02
2019-10-12 12:52:36.716,44674350,BTC-18OCT19-7250-P,22,1570884756716,10.0,10.0,0.0025,sell,2,8337.42,73.8
2019-10-13 11:15:47.297,44718289,BTC-18OCT19-7250-P,23,1570965347297,0.5,0.5,0.0035,sell,0,8351.34,88.03
2019-10-13 17:22:31.595,44748195,BTC-18OCT19-7250-P,24,1570987351595,0.5,0.5,0.003,sell,2,8445.6,92.51
2019-10-13 19:15:54.339,44751185,BTC-18OCT19-7250-P,25,1570994154339,0.5,0.5,0.0025,sell,2,8434.89,88.96
2019-10-14 00:20:06.292,44793685,BTC-18OCT19-7250-P,26,1571012406292,0.5,0.5,0.003,buy,0,8267.79,85.04
2019-10-14 00:20:07.268,44793686,BTC-18OCT19-7250-P,27,1571012407268,0.5,0.5,0.003,buy,1,8267.79,85.04
2019-10-14 00:50:05.788,44795075,BTC-18OCT19-7250-P,28,1571014205788,0.5,0.5,0.003,buy,1,8275.2,85.69
2019-10-14 02:39:06.624,44797565,BTC-18OCT19-7250-P,29,1571020746624,2.5,2.5,0.003,buy,1,8301.11,88.01
2019-10-14 02:41:11.899,44797583,BTC-18OCT19-7250-P,30,1571020871899,4.5,4.5,0.003,sell,1,8299.52,87.93
2019-10-14 02:41:11.899,44797584,BTC-18OCT19-7250-P,31,1571020871899,1.0,1.0,0.003,sell,1,8299.52,87.93
2019-10-14 02:57:12.295,44798044,BTC-18OCT19-7250-P,35,1571021832295,0.5,0.5,0.003,sell,1,8296.49,87.87
2019-10-14 02:57:12.295,44798043,BTC-18OCT19-7250-P,34,1571021832295,1.0,1.0,0.003,sell,1,8296.49,87.87
2019-10-14 02:57:12.295,44798042,BTC-18OCT19-7250-P,33,1571021832295,2.0,2.0,0.003,sell,1,8296.49,87.87
2019-10-14 02:57:12.295,44798041,BTC-18OCT19-7250-P,32,1571021832295,2.0,2.0,0.003,sell,1,8296.49,87.87
2019-10-14 05:29:37.813,44801448,BTC-18OCT19-7250-P,36,1571030977813,4.0,4.0,0.003,sell,1,8305.21,89.55
2019-10-14 12:36:22.621,44817566,BTC-18OCT19-7250-P,37,1571056582621,0.5,0.5,0.0025,sell,2,8272.68,87.05
2019-10-14 13:09:11.482,44819612,BTC-18OCT19-7250-P,38,1571058551482,2.0,2.0,0.002,sell,2,8269.06,82.88
2019-10-14 13:09:11.482,44819613,BTC-18OCT19-7250-P,39,1571058551482,8.0,8.0,0.002,sell,3,8269.06,82.88
2019-10-14 15:54:07.665,44825535,BTC-18OCT19-7250-P,40,1571068447665,2.0,2.0,0.003,buy,0,8261.27,91.76
2019-10-14 21:45:35.737,44867268,BTC-18OCT19-7250-P,41,1571089535737,0.1,0.1,0.002,buy,2,8337.25,91.46
2019-10-15 11:25:25.077,44903502,BTC-18OCT19-7250-P,42,1571138725077,2.0,2.0,0.0015,sell,2,8296.97,91.66
2019-10-15 12:47:45.623,44905931,BTC-18OCT19-7250-P,43,1571143665623,4.0,4.0,0.0015,sell,3,8311.17,93.55
2019-10-15 16:16:36.482,44947131,BTC-18OCT19-7250-P,44,1571156196482,3.0,3.0,0.002,sell,0,8138.1,89.11
2019-10-15 20:04:52.491,44967201,BTC-18OCT19-7250-P,45,1571169892491,0.1,0.1,0.002,buy,1,8172.43,94.63
2019-10-16 02:30:26.696,44983461,BTC-18OCT19-7250-P,46,1571193026696,0.1,0.1,0.0015,sell,2,8162.24,93.4
2019-10-16 04:00:42.374,44985353,BTC-18OCT19-7250-P,47,1571198442374,0.2,0.2,0.0015,sell,3,8163.66,94.9
2019-10-16 05:32:07.715,44986770,BTC-18OCT19-7250-P,48,1571203927715,0.7000000000000001,0.7000000000000001,0.0015,sell,3,8163.34,96.26
2019-10-16 06:53:37.581,44988168,BTC-18OCT19-7250-P,49,1571208817581,0.6,0.6,0.0015,buy,3,8164.96,97.72
2019-10-16 08:03:31.864,44992749,BTC-18OCT19-7250-P,50,1571213011864,0.6,0.6,0.0015,buy,3,8116.2,94.95
2019-10-16 08:54:06.715,44996575,BTC-18OCT19-7250-P,51,1571216046715,2.1,2.1,0.0015,buy,3,8133.08,97.13
2019-10-16 08:59:06.103,44996847,BTC-18OCT19-7250-P,52,1571216346103,0.9,0.9,0.0015,sell,3,8132.94,97.2
2019-10-16 08:59:06.103,44996848,BTC-18OCT19-7250-P,53,1571216346103,0.1,0.1,0.001,sell,2,8132.94,89.75
2019-10-17 01:35:16.403,45095618,BTC-18OCT19-7250-P,54,1571276116403,0.1,0.1,0.001,sell,3,7969.52,95.12
2019-10-17 02:33:27.779,45096792,BTC-18OCT19-7250-P,55,1571279607779,1.8,1.8,0.001,sell,3,7973.35,97.02
2019-10-17 03:53:26.897,45098332,BTC-18OCT19-7250-P,56,1571284406897,5.0,5.0,0.001,buy,3,7978.95,99.97
2019-10-17 03:53:34.466,45098342,BTC-18OCT19-7250-P,57,1571284414466,0.5,0.5,0.001,buy,3,7978.89,99.95
2019-10-17 04:50:30.132,45101563,BTC-18OCT19-7250-P,58,1571287830132,2.0,2.0,0.001,buy,3,7951.27,98.66
2019-10-17 05:12:52.722,45103130,BTC-18OCT19-7250-P,59,1571289172722,0.1,0.1,0.001,buy,3,7954.22,99.68
2019-10-17 06:43:17.780,45106836,BTC-18OCT19-7250-P,60,1571294597780,0.1,0.1,0.001,buy,3,7965.57,103.86
2019-10-17 08:10:02.536,45109684,BTC-18OCT19-7250-P,61,1571299802536,0.1,0.1,0.0005,sell,2,7991.05,97.03
2019-10-17 08:10:02.536,45109685,BTC-18OCT19-7250-P,62,1571299802536,8.4,8.4,0.0005,sell,3,7991.05,97.03
2019-10-17 08:14:35.441,45110271,BTC-18OCT19-7250-P,63,1571300075441,0.2,0.2,0.0005,sell,3,7998.57,98.01
2019-10-17 09:46:38.103,45124824,BTC-18OCT19-7250-P,64,1571305598103,0.1,0.1,0.0005,sell,3,8056.8,107.63
2019-10-17 09:52:47.495,45125076,BTC-18OCT19-7250-P,65,1571305967495,0.1,0.1,0.001,buy,0,8057.12,121.96
2019-10-17 09:52:47.501,45125077,BTC-18OCT19-7250-P,66,1571305967501,0.1,0.1,0.001,sell,1,8057.12,121.96
