date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-09,ETH,27DEC19,480,C,0.013000000000000001,112.27,1,191.19,ETH-27DEC19-480-C
2019-10-11,ETH,27DEC19,480,C,0.006999999999999999,107.42,2,180.41,ETH-27DEC19-480-C
2019-10-12,ETH,27DEC19,480,C,0.007,106.56,2,183.3,ETH-27DEC19-480-C
