date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-08 12:32:04.185,44051487,BTC-25OCT19-9000-P,460,1570537924185,1.0,1.0,0.11900000000000001,sell,2,8210.95,67.17
2019-10-09 06:13:19.245,44163393,BTC-25OCT19-9000-P,461,1570601599245,1.0,1.0,0.131,buy,0,8143.13,75.66
2019-10-09 14:19:53.076,44216730,BTC-25OCT19-9000-P,462,1570630793076,2.0,2.0,0.0995,sell,2,8381.63,65.54
2019-10-09 15:17:57.428,44252542,BTC-25OCT19-9000-P,463,1570634277428,15.0,15.0,0.09300000000000001,buy,2,8505.84,70.97
2019-10-09 15:25:46.035,44262439,BTC-25OCT19-9000-P,464,1570634746035,3.0,3.0,0.085,sell,2,8605.41,71.52
2019-10-09 15:25:46.035,44262440,BTC-25OCT19-9000-P,465,1570634746035,3.0,3.0,0.085,sell,3,8605.41,71.52
2019-10-09 15:32:43.978,44274252,BTC-25OCT19-9000-P,466,1570635163978,2.0,2.0,0.084,buy,2,8585.0,68.11
2019-10-09 15:35:37.625,44275260,BTC-25OCT19-9000-P,467,1570635337625,2.0,2.0,0.085,buy,0,8587.04,69.56
2019-10-09 15:43:19.368,44277529,BTC-25OCT19-9000-P,468,1570635799368,2.0,2.0,0.09,buy,0,8567.69,73.82
2019-10-09 15:57:01.624,44280836,BTC-25OCT19-9000-P,469,1570636621624,4.0,4.0,0.08900000000000001,buy,2,8573.92,73.37
2019-10-10 01:56:38.521,44347468,BTC-25OCT19-9000-P,470,1570672598521,1.0,1.0,0.084,sell,2,8567.28,67.31
2019-10-10 05:31:27.084,44355202,BTC-25OCT19-9000-P,471,1570685487084,1.0,1.0,0.085,sell,0,8589.05,71.18
2019-10-10 19:30:10.960,44428764,BTC-25OCT19-9000-P,472,1570735810960,5.0,5.0,0.08199999999999999,sell,2,8569.22,66.41
2019-10-11 05:05:47.968,44491954,BTC-25OCT19-9000-P,473,1570770347968,1.0,1.0,0.07400000000000001,buy,2,8727.64,72.67
2019-10-11 05:17:05.096,44503482,BTC-25OCT19-9000-P,474,1570771025096,5.0,5.0,0.09,buy,0,8529.79,73.47
2019-10-11 05:17:05.096,44503483,BTC-25OCT19-9000-P,475,1570771025096,4.0,4.0,0.09,buy,1,8529.79,73.47
2019-10-11 14:59:43.319,44610027,BTC-25OCT19-9000-P,476,1570805983319,0.1,0.1,0.102,sell,0,8318.41,64.73
2019-10-11 15:08:34.931,44611171,BTC-25OCT19-9000-P,477,1570806514931,6.0,6.0,0.1025,sell,0,8315.6,65.04
2019-10-11 20:31:10.591,44635991,BTC-25OCT19-9000-P,478,1570825870591,5.0,5.0,0.10099999999999999,buy,2,8339.56,67.05
2019-10-11 21:18:00.277,44637381,BTC-25OCT19-9000-P,479,1570828680277,6.0,6.0,0.1025,sell,0,8324.33,67.03
2019-10-13 17:29:15.451,44748555,BTC-25OCT19-9000-P,480,1570987755451,0.5,0.5,0.0865,sell,2,8433.91,63.1
2019-10-13 20:09:08.018,44754056,BTC-25OCT19-9000-P,481,1570997348018,0.5,0.5,0.091,buy,0,8394.93,64.44
2019-10-13 20:16:19.917,44765030,BTC-25OCT19-9000-P,482,1570997779917,5.0,5.0,0.106,buy,0,8256.21,66.93
2019-10-14 10:57:50.167,44810480,BTC-25OCT19-9000-P,483,1571050670167,6.0,6.0,0.0985,buy,2,8312.66,65.68
2019-10-14 11:02:34.646,44810571,BTC-25OCT19-9000-P,484,1571050954646,5.0,5.0,0.099,buy,0,8312.51,66.45
2019-10-14 16:34:51.475,44832768,BTC-25OCT19-9000-P,485,1571070891475,0.8,0.8,0.0985,buy,2,8296.0,63.32
2019-10-14 17:34:41.416,44849176,BTC-25OCT19-9000-P,486,1571074481416,5.0,5.0,0.095,buy,2,8339.03,65.14
2019-10-15 01:29:21.438,44881785,BTC-25OCT19-9000-P,487,1571102961438,6.0,6.0,0.0935,buy,2,8350.14,65.58
2019-10-15 14:05:02.578,44908377,BTC-25OCT19-9000-P,488,1571148302578,6.0,6.0,0.098,buy,0,8307.83,67.4
2019-10-15 16:15:29.493,44944431,BTC-25OCT19-9000-P,489,1571156129493,6.0,6.0,0.1185,sell,0,8104.16,64.86
2019-10-16 10:00:17.377,45000403,BTC-25OCT19-9000-P,490,1571220017377,6.0,6.0,0.114,sell,2,8150.56,68.48
2019-10-16 10:00:18.333,45000412,BTC-25OCT19-9000-P,491,1571220018333,5.0,5.0,0.114,sell,3,8152.07,68.95
2019-10-16 10:49:45.628,45002759,BTC-25OCT19-9000-P,492,1571222985628,5.0,5.0,0.113,buy,2,8146.32,65.03
2019-10-16 11:38:30.091,45005661,BTC-25OCT19-9000-P,493,1571225910091,5.0,5.0,0.12,buy,0,8092.05,67.55
2019-10-16 16:04:10.973,45060542,BTC-25OCT19-9000-P,494,1571241850973,1.5,1.5,0.135,sell,0,7977.0,70.19
2019-10-17 06:31:35.243,45106685,BTC-25OCT19-9000-P,495,1571293895243,1.5,1.5,0.138,sell,0,7970.64,78.56
2019-10-17 08:48:52.473,45120476,BTC-25OCT19-9000-P,496,1571302132473,5.0,5.0,0.127,buy,2,8045.83,74.2
2019-10-17 08:56:20.470,45120939,BTC-25OCT19-9000-P,497,1571302580470,6.0,6.0,0.1265,buy,2,8039.43,70.79
2019-10-17 09:05:29.590,45121601,BTC-25OCT19-9000-P,498,1571303129590,6.0,6.0,0.1255,buy,2,8047.73,70.89
2019-10-17 09:11:41.580,45121776,BTC-25OCT19-9000-P,499,1571303501580,6.0,6.0,0.125,buy,2,8049.05,70.07
2019-10-17 09:30:31.758,45123274,BTC-25OCT19-9000-P,500,1571304631758,6.0,6.0,0.1275,buy,0,8027.06,69.41
2019-10-17 09:34:05.152,45123617,BTC-25OCT19-9000-P,501,1571304845152,1.0,1.0,0.1265,sell,2,8033.62,68.43
2019-10-17 09:52:00.543,45125063,BTC-25OCT19-9000-P,502,1571305920543,6.0,6.0,0.124,buy,2,8057.15,69.99
2019-10-17 09:55:26.379,45125142,BTC-25OCT19-9000-P,503,1571306126379,4.0,4.0,0.125,buy,0,8053.15,71.57
2019-10-17 09:59:34.809,45125288,BTC-25OCT19-9000-P,504,1571306374809,6.0,6.0,0.1235,buy,2,8054.09,67.55
2019-10-17 10:00:27.470,45125423,BTC-25OCT19-9000-P,505,1571306427470,4.0,4.0,0.1235,buy,3,8059.51,69.63
2019-10-17 10:07:02.953,45127239,BTC-25OCT19-9000-P,506,1571306822953,6.0,6.0,0.1195,buy,2,8082.76,65.81
2019-10-17 13:12:41.924,45143327,BTC-25OCT19-9000-P,507,1571317961924,6.0,6.0,0.1225,buy,0,8056.59,66.12
2019-10-17 15:02:15.835,45148489,BTC-25OCT19-9000-P,508,1571324535835,6.0,6.0,0.123,buy,0,8052.06,66.04
2019-10-17 15:46:24.657,45151165,BTC-25OCT19-9000-P,509,1571327184657,6.0,6.0,0.1185,buy,2,8089.25,66.16
