date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 13:07:41.308,43831212,BTC-25OCT19-6000-P,435,1570367261308,0.1,0.1,0.0085,buy,0,7950.81,95.39
2019-10-06 15:40:41.513,43846985,BTC-25OCT19-6000-P,436,1570376441513,0.1,0.1,0.0075,sell,2,8045.53,95.72
2019-10-06 23:21:14.204,43885629,BTC-25OCT19-6000-P,437,1570404074204,0.1,0.1,0.0095,buy,0,7823.38,95.19
2019-10-07 00:27:09.482,43893200,BTC-25OCT19-6000-P,438,1570408029482,0.1,0.1,0.01,buy,0,7811.09,96.21
2019-10-07 00:27:09.482,43893201,BTC-25OCT19-6000-P,439,1570408029482,14.9,14.9,0.01,buy,1,7811.09,96.21
2019-10-07 03:50:53.523,43911363,BTC-25OCT19-6000-P,440,1570420253523,10.0,10.0,0.008,buy,2,7878.28,93.14
2019-10-07 08:12:53.878,43923116,BTC-25OCT19-6000-P,441,1570435973878,15.0,15.0,0.0085,sell,0,7944.98,97.25
2019-10-07 11:05:16.223,43936991,BTC-25OCT19-6000-P,442,1570446316223,10.0,10.0,0.008,sell,2,8016.24,98.64
2019-10-07 12:20:58.743,43941913,BTC-25OCT19-6000-P,443,1570450858743,5.0,5.0,0.006999999999999999,sell,2,8041.25,96.25
2019-10-07 12:53:48.758,43950962,BTC-25OCT19-6000-P,444,1570452828758,0.1,0.1,0.0065,buy,2,8133.25,97.44
2019-10-07 16:49:30.328,43976665,BTC-25OCT19-6000-P,445,1570466970328,1.0,1.0,0.005,sell,2,8249.23,95.55
2019-10-08 06:34:15.580,44023333,BTC-25OCT19-6000-P,446,1570516455580,1.0,1.0,0.006,buy,0,8238.97,101.1
2019-10-08 07:28:40.278,44024287,BTC-25OCT19-6000-P,447,1570519720278,1.0,1.0,0.006,sell,1,8235.54,101.07
2019-10-08 16:18:58.167,44081098,BTC-25OCT19-6000-P,448,1570551538167,4.0,4.0,0.005,sell,2,8197.29,96.91
2019-10-09 09:19:23.596,44181106,BTC-25OCT19-6000-P,449,1570612763596,0.1,0.1,0.005,buy,3,8190.08,98.84
2019-10-09 14:37:21.325,44230554,BTC-25OCT19-6000-P,450,1570631841325,2.0,2.0,0.0045,buy,2,8422.09,104.3
2019-10-09 17:21:20.528,44304340,BTC-25OCT19-6000-P,452,1570641680528,4.9,4.9,0.003,sell,3,8623.03,101.99
2019-10-09 17:21:20.528,44304339,BTC-25OCT19-6000-P,451,1570641680528,0.1,0.1,0.003,sell,2,8623.03,101.99
2019-10-09 17:21:22.179,44304342,BTC-25OCT19-6000-P,453,1570641682179,0.1,0.1,0.003,sell,3,8623.12,101.98
2019-10-09 17:50:40.327,44308040,BTC-25OCT19-6000-P,454,1570643440327,5.0,5.0,0.003,sell,3,8629.62,102.2
2019-10-09 17:50:41.848,44308054,BTC-25OCT19-6000-P,455,1570643441848,1.0,1.0,0.003,sell,3,8629.9,102.24
2019-10-09 19:14:31.844,44323997,BTC-25OCT19-6000-P,456,1570648471844,3.5,3.5,0.0025,buy,2,8598.33,98.11
2019-10-09 19:14:34.013,44324000,BTC-25OCT19-6000-P,457,1570648474013,3.5,3.5,0.0025,buy,3,8596.74,98.07
2019-10-09 19:17:48.764,44324408,BTC-25OCT19-6000-P,458,1570648668764,0.5,0.5,0.002,sell,2,8589.06,94.01
2019-10-10 09:45:46.603,44374448,BTC-25OCT19-6000-P,459,1570700746603,13.6,13.6,0.002,sell,3,8528.78,94.36
2019-10-10 09:45:58.635,44374495,BTC-25OCT19-6000-P,460,1570700758635,13.5,13.5,0.002,sell,3,8526.43,94.3
2019-10-11 04:53:35.938,44482195,BTC-25OCT19-6000-P,461,1570769615938,2.0,2.0,0.002,sell,3,8736.22,102.55
2019-10-11 05:15:50.100,44499559,BTC-25OCT19-6000-P,463,1570770950100,1.0,1.0,0.0025,buy,1,8601.36,103.09
2019-10-11 05:15:50.100,44499558,BTC-25OCT19-6000-P,462,1570770950100,0.1,0.1,0.0025,buy,0,8601.36,103.09
2019-10-11 07:32:49.469,44565890,BTC-25OCT19-6000-P,464,1570779169469,1.0,1.0,0.0025,buy,1,8406.87,97.7
2019-10-11 09:16:33.506,44584725,BTC-25OCT19-6000-P,465,1570785393506,20.0,20.0,0.003,buy,0,8365.09,100.18
2019-10-11 15:04:26.888,44610754,BTC-25OCT19-6000-P,466,1570806266888,3.0,3.0,0.0035,buy,0,8300.34,102.14
2019-10-11 20:23:35.818,44635600,BTC-25OCT19-6000-P,467,1570825415818,0.1,0.1,0.002,sell,2,8356.42,94.3
2019-10-11 21:33:05.276,44637754,BTC-25OCT19-6000-P,468,1570829585276,0.3,0.3,0.002,sell,3,8331.84,93.76
2019-10-12 14:58:09.530,44680600,BTC-25OCT19-6000-P,469,1570892289530,1.0,1.0,0.0015,sell,2,8394.39,93.54
2019-10-12 14:58:09.530,44680601,BTC-25OCT19-6000-P,470,1570892289530,2.9,2.9,0.0015,sell,3,8394.39,93.54
2019-10-13 05:22:56.607,44710011,BTC-25OCT19-6000-P,471,1570944176607,1.0,1.0,0.0025,buy,0,8327.04,102.62
2019-10-14 03:29:41.451,44799339,BTC-25OCT19-6000-P,472,1571023781451,2.0,2.0,0.002,sell,2,8298.44,101.64
