date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 05:15:49.830,44499527,BTC-18OCT19-8750-P,1,1570770949830,1.0,1.0,0.044000000000000004,buy,1,8601.36,63.01
2019-10-11 08:24:41.227,44581104,BTC-18OCT19-8750-P,2,1570782281227,1.0,1.0,0.0615,sell,0,8354.31,58.45
2019-10-11 08:25:46.302,44581187,BTC-18OCT19-8750-P,3,1570782346302,3.0,3.0,0.0615,buy,1,8357.94,59.13
2019-10-11 09:54:31.442,44586183,BTC-18OCT19-8750-P,4,1570787671442,1.0,1.0,0.063,buy,0,8357.56,62.54
2019-10-11 18:54:03.927,44631035,BTC-18OCT19-8750-P,5,1570820043927,0.1,0.1,0.0645,sell,0,8324.57,60.94
2019-10-11 20:01:09.442,44633512,BTC-18OCT19-8750-P,6,1570824069442,0.1,0.1,0.064,buy,2,8331.19,61.35
2019-10-11 23:51:57.312,44647934,BTC-18OCT19-8750-P,7,1570837917312,0.5,0.5,0.067,sell,0,8262.34,53.67
2019-10-11 23:53:19.507,44648042,BTC-18OCT19-8750-P,8,1570837999507,0.4,0.4,0.067,sell,1,8263.96,54.02
2019-10-11 23:54:31.567,44648101,BTC-18OCT19-8750-P,10,1570838071567,0.4,0.4,0.064,sell,2,8264.34,46.07
2019-10-11 23:54:31.567,44648100,BTC-18OCT19-8750-P,9,1570838071567,0.1,0.1,0.0655,sell,2,8264.34,50.19
2019-10-11 23:55:45.967,44648245,BTC-18OCT19-8750-P,11,1570838145967,0.5,0.5,0.069,sell,0,8257.75,57.52
2019-10-13 11:26:17.265,44718777,BTC-18OCT19-8750-P,12,1570965977265,0.6,0.6,0.057999999999999996,sell,2,8367.95,64.18
2019-10-13 11:26:18.312,44718780,BTC-18OCT19-8750-P,13,1570965978312,0.2,0.2,0.057999999999999996,sell,3,8367.95,64.16
2019-10-13 20:17:44.276,44771044,BTC-18OCT19-8750-P,14,1570997864276,0.8,0.8,0.075,sell,0,8199.8,63.32
2019-10-13 20:17:46.004,44771132,BTC-18OCT19-8750-P,15,1570997866004,0.8,0.8,0.075,sell,1,8201.08,67.58
2019-10-14 11:25:48.629,44811093,BTC-18OCT19-8750-P,16,1571052348629,0.1,0.1,0.061,buy,2,8300.75,61.16
2019-10-14 11:25:48.726,44811094,BTC-18OCT19-8750-P,17,1571052348726,0.1,0.1,0.061,buy,3,8300.75,61.16
2019-10-14 12:00:59.738,44812963,BTC-18OCT19-8750-P,18,1571054459738,0.4,0.4,0.061,buy,3,8285.15,55.65
2019-10-14 12:01:05.085,44813050,BTC-18OCT19-8750-P,19,1571054465085,0.2,0.2,0.061,buy,3,8282.85,54.95
2019-10-14 16:23:56.950,44828989,BTC-18OCT19-8750-P,20,1571070236950,0.8,0.8,0.068,buy,0,8231.97,62.0
2019-10-14 16:48:13.479,44843665,BTC-18OCT19-8750-P,21,1571071693479,0.8,0.8,0.053,buy,2,8365.27,58.26
2019-10-14 18:42:13.751,44851898,BTC-18OCT19-8750-P,22,1571078533751,0.1,0.1,0.055,sell,0,8349.52,60.01
2019-10-15 11:48:12.729,44904330,BTC-18OCT19-8750-P,23,1571140092729,1.0,1.0,0.059,buy,0,8285.28,54.78
2019-10-15 16:15:17.461,44942764,BTC-18OCT19-8750-P,24,1571156117461,1.0,1.0,0.0815,buy,0,8107.27,73.33
2019-10-15 16:23:19.188,44951396,BTC-18OCT19-8750-P,25,1571156599188,0.1,0.1,0.071,buy,2,8174.67,48.26
2019-10-16 11:42:42.092,45016680,BTC-18OCT19-8750-P,26,1571226162092,6.0,6.0,0.087,sell,0,8057.75,72.59
2019-10-16 14:38:19.633,45049560,BTC-18OCT19-8750-P,27,1571236699633,1.0,1.0,0.101,sell,0,7954.51,82.96
2019-10-16 14:38:58.424,45049708,BTC-18OCT19-8750-P,28,1571236738424,1.0,1.0,0.1,sell,2,7962.28,82.25
2019-10-16 16:04:26.394,45061254,BTC-18OCT19-8750-P,29,1571241866394,0.8,0.8,0.0955,buy,2,7988.49,70.03
2019-10-17 20:28:57.274,45167463,BTC-18OCT19-8750-P,30,1571344137274,6.0,6.0,0.0875,buy,2,8053.44,139.83
