date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-07,BTC,27MAR20,28000,C,0.015,98.94,1,7814.77,BTC-27MAR20-28000-C
2019-10-08,BTC,27MAR20,28000,C,0.018000000000000002,98.56,2,8344.4,BTC-27MAR20-28000-C
2019-10-09,BTC,27MAR20,28000,C,0.021,100.82,4,8468.07,BTC-27MAR20-28000-C
2019-10-16,BTC,27MAR20,28000,C,0.0105,94.56,5,7957.71,BTC-27MAR20-28000-C
