date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 06:56:44.946,44561934,BTC-18OCT19-8250-C,1,1570777004946,0.1,0.1,0.047,buy,1,8435.76,63.08
2019-10-11 07:07:43.289,44562916,BTC-18OCT19-8250-C,2,1570777663289,0.1,0.1,0.047,buy,1,8438.59,62.86
2019-10-11 07:51:04.573,44568378,BTC-18OCT19-8250-C,3,1570780264573,0.3,0.3,0.0475,buy,0,8423.04,65.91
2019-10-11 07:59:17.898,44569728,BTC-18OCT19-8250-C,4,1570780757898,18.0,18.0,0.0445,sell,2,8400.87,63.05
2019-10-11 08:01:47.776,44570020,BTC-18OCT19-8250-C,5,1570780907776,4.0,4.0,0.043,buy,2,8393.33,61.29
2019-10-11 08:05:03.300,44571053,BTC-18OCT19-8250-C,6,1570781103300,18.0,18.0,0.043,buy,3,8385.9,62.1
2019-10-11 08:05:04.230,44571056,BTC-18OCT19-8250-C,7,1570781104230,14.0,14.0,0.043,buy,3,8386.47,62.1
2019-10-11 10:12:45.662,44586977,BTC-18OCT19-8250-C,8,1570788765662,0.1,0.1,0.0395,sell,2,8352.21,59.94
2019-10-11 10:14:43.606,44587115,BTC-18OCT19-8250-C,9,1570788883606,2.9,2.9,0.0395,buy,3,8357.7,59.47
2019-10-11 12:07:58.479,44599263,BTC-18OCT19-8250-C,10,1570795678479,0.5,0.5,0.038,buy,2,8331.06,60.01
2019-10-11 12:25:23.746,44600157,BTC-18OCT19-8250-C,11,1570796723746,2.0,2.0,0.039,buy,0,8341.3,60.75
2019-10-11 13:14:09.227,44603063,BTC-18OCT19-8250-C,12,1570799649227,0.4,0.4,0.0405,buy,0,8352.18,62.45
2019-10-11 14:05:57.708,44605618,BTC-18OCT19-8250-C,13,1570802757708,0.4,0.4,0.038,sell,2,8330.43,60.54
2019-10-11 15:15:31.429,44611634,BTC-18OCT19-8250-C,14,1570806931429,1.4,1.4,0.036000000000000004,sell,2,8332.59,56.74
2019-10-11 17:06:59.743,44624188,BTC-18OCT19-8250-C,15,1570813619743,1.0,1.0,0.0385,buy,0,8361.96,58.36
2019-10-11 18:01:09.434,44628479,BTC-18OCT19-8250-C,16,1570816869434,0.2,0.2,0.038,buy,2,8339.43,59.98
2019-10-11 18:01:36.081,44628560,BTC-18OCT19-8250-C,17,1570816896081,0.3,0.3,0.0375,sell,2,8338.91,59.08
2019-10-11 21:37:22.244,44638069,BTC-18OCT19-8250-C,19,1570829842244,0.6,0.6,0.033,sell,3,8309.41,54.86
2019-10-11 21:37:22.244,44638068,BTC-18OCT19-8250-C,18,1570829842244,0.4,0.4,0.033,sell,2,8309.41,54.86
2019-10-11 22:34:48.492,44639586,BTC-18OCT19-8250-C,20,1570833288492,0.5,0.5,0.036000000000000004,buy,0,8343.96,56.52
2019-10-12 01:45:57.029,44656049,BTC-18OCT19-8250-C,21,1570844757029,1.7,1.7,0.034,buy,2,8329.86,54.95
2019-10-12 01:46:11.137,44656056,BTC-18OCT19-8250-C,22,1570844771137,0.4,0.4,0.034,buy,3,8330.01,54.95
2019-10-12 04:31:47.460,44660113,BTC-18OCT19-8250-C,24,1570854707460,0.1,0.1,0.0325,sell,3,8327.89,52.82
2019-10-12 04:31:47.460,44660112,BTC-18OCT19-8250-C,23,1570854707460,0.4,0.4,0.0325,sell,2,8327.89,52.82
2019-10-12 06:01:40.205,44662947,BTC-18OCT19-8250-C,25,1570860100205,2.1,2.1,0.037000000000000005,buy,0,8354.08,58.72
2019-10-12 10:06:19.710,44668885,BTC-18OCT19-8250-C,26,1570874779710,1.0,1.0,0.035,sell,2,8333.84,58.2
2019-10-12 10:39:38.088,44671039,BTC-18OCT19-8250-C,27,1570876778088,0.8,0.8,0.0315,sell,2,8321.03,53.11
2019-10-12 10:39:38.090,44671040,BTC-18OCT19-8250-C,28,1570876778090,0.2,0.2,0.0315,buy,3,8321.03,53.11
2019-10-12 11:49:15.450,44673118,BTC-18OCT19-8250-C,29,1570880955450,0.4,0.4,0.032,sell,0,8330.78,53.02
2019-10-12 11:50:05.044,44673159,BTC-18OCT19-8250-C,30,1570881005044,2.6,2.6,0.0315,sell,2,8329.37,52.22
2019-10-12 14:48:00.908,44677082,BTC-18OCT19-8250-C,31,1570891680908,0.1,0.1,0.0335,buy,0,8341.2,55.27
2019-10-12 14:51:25.758,44678169,BTC-18OCT19-8250-C,32,1570891885758,0.5,0.5,0.036000000000000004,buy,0,8372.99,56.15
2019-10-12 15:00:27.313,44681148,BTC-18OCT19-8250-C,33,1570892427313,1.0,1.0,0.039,buy,0,8405.18,57.75
2019-10-12 15:00:28.329,44681149,BTC-18OCT19-8250-C,34,1570892428329,0.1,0.1,0.039,buy,1,8405.02,57.68
2019-10-12 21:10:12.170,44697901,BTC-18OCT19-8250-C,35,1570914612170,1.0,1.0,0.034,sell,2,8344.32,57.21
2019-10-12 21:13:08.376,44697998,BTC-18OCT19-8250-C,36,1570914788376,1.0,1.0,0.0335,sell,2,8337.49,57.13
2019-10-13 00:37:31.249,44703938,BTC-18OCT19-8250-C,39,1570927051249,4.2,4.2,0.0295,sell,2,8324.23,51.25
2019-10-13 00:37:31.249,44703937,BTC-18OCT19-8250-C,38,1570927051249,0.4,0.4,0.03,sell,2,8324.23,52.31
2019-10-13 00:37:31.249,44703936,BTC-18OCT19-8250-C,37,1570927051249,0.4,0.4,0.031,sell,2,8324.23,54.42
2019-10-13 08:51:05.168,44714847,BTC-18OCT19-8250-C,40,1570956665168,0.1,0.1,0.0355,buy,0,8355.91,61.61
2019-10-13 10:31:52.659,44717634,BTC-18OCT19-8250-C,41,1570962712659,0.8,0.8,0.0335,sell,2,8347.01,58.92
2019-10-13 11:29:35.234,44718850,BTC-18OCT19-8250-C,42,1570966175234,0.2,0.2,0.0355,buy,0,8366.2,60.75
2019-10-13 11:29:35.234,44718851,BTC-18OCT19-8250-C,43,1570966175234,0.8,0.8,0.0355,buy,1,8366.2,60.75
2019-10-13 12:31:42.099,44724534,BTC-18OCT19-8250-C,44,1570969902099,1.0,1.0,0.0375,buy,0,8393.35,61.46
2019-10-13 12:40:06.192,44725394,BTC-18OCT19-8250-C,45,1570970406192,0.4,0.4,0.036000000000000004,buy,2,8394.27,58.06
2019-10-13 13:44:36.969,44734988,BTC-18OCT19-8250-C,46,1570974276969,8.9,8.9,0.039,buy,0,8449.58,55.99
2019-10-13 14:06:30.913,44737566,BTC-18OCT19-8250-C,47,1570975590913,0.1,0.1,0.0345,sell,2,8396.17,54.51
2019-10-13 15:12:09.437,44740919,BTC-18OCT19-8250-C,48,1570979529437,0.6,0.6,0.0365,sell,0,8421.98,55.2
2019-10-13 15:20:50.349,44741262,BTC-18OCT19-8250-C,49,1570980050349,0.1,0.1,0.035,sell,2,8415.85,52.76
2019-10-13 15:30:04.542,44741581,BTC-18OCT19-8250-C,50,1570980604542,1.4,1.4,0.0355,buy,0,8412.4,54.56
2019-10-13 17:31:05.600,44748589,BTC-18OCT19-8250-C,51,1570987865600,0.4,0.4,0.0395,buy,0,8436.09,60.38
2019-10-13 17:31:05.600,44748590,BTC-18OCT19-8250-C,52,1570987865600,2.6,2.6,0.04,buy,0,8436.09,61.57
2019-10-13 18:40:49.913,44750786,BTC-18OCT19-8250-C,53,1570992049913,0.4,0.4,0.037000000000000005,buy,2,8433.27,55.18
2019-10-13 18:42:21.027,44750801,BTC-18OCT19-8250-C,54,1570992141027,0.4,0.4,0.037000000000000005,buy,3,8434.33,54.96
2019-10-13 18:58:03.040,44751034,BTC-18OCT19-8250-C,55,1570993083040,0.2,0.2,0.037000000000000005,buy,3,8430.22,55.76
2019-10-13 20:09:16.332,44754712,BTC-18OCT19-8250-C,56,1570997356332,0.4,0.4,0.035,sell,2,8374.03,59.63
2019-10-13 20:09:19.875,44755024,BTC-18OCT19-8250-C,57,1570997359875,0.6,0.6,0.035,sell,3,8363.77,61.43
2019-10-13 20:14:12.309,44763504,BTC-18OCT19-8250-C,58,1570997652309,0.1,0.1,0.0285,sell,2,8296.52,57.51
2019-10-13 20:16:33.811,44767109,BTC-18OCT19-8250-C,59,1570997793811,0.3,0.3,0.023,sell,2,8186.13,59.97
2019-10-13 21:02:22.175,44782432,BTC-18OCT19-8250-C,60,1571000542175,0.1,0.1,0.0235,sell,0,8246.4,53.3
2019-10-13 21:02:22.175,44782433,BTC-18OCT19-8250-C,61,1571000542175,0.9,0.9,0.0235,sell,1,8246.4,53.3
2019-10-13 21:03:51.117,44782545,BTC-18OCT19-8250-C,62,1571000631117,1.2,1.2,0.027000000000000003,buy,0,8250.74,60.65
2019-10-13 21:04:34.648,44782603,BTC-18OCT19-8250-C,63,1571000674648,13.0,13.0,0.027000000000000003,sell,1,8250.04,60.71
2019-10-13 21:17:31.034,44783328,BTC-18OCT19-8250-C,64,1571001451034,0.1,0.1,0.0285,buy,0,8250.63,64.14
2019-10-13 21:17:57.722,44783348,BTC-18OCT19-8250-C,65,1571001477722,0.3,0.3,0.0275,sell,2,8248.71,62.1
2019-10-13 21:20:55.315,44783480,BTC-18OCT19-8250-C,66,1571001655315,1.2,1.2,0.027000000000000003,sell,2,8241.93,61.89
2019-10-13 21:21:43.678,44783571,BTC-18OCT19-8250-C,67,1571001703678,9.6,9.6,0.027000000000000003,sell,3,8237.36,62.42
2019-10-13 21:41:59.415,44784386,BTC-18OCT19-8250-C,68,1571002919415,1.0,1.0,0.027999999999999997,buy,0,8247.8,63.56
2019-10-13 21:42:34.012,44784471,BTC-18OCT19-8250-C,69,1571002954012,0.9,0.9,0.0285,buy,0,8249.31,64.45
2019-10-13 21:42:34.012,44784472,BTC-18OCT19-8250-C,70,1571002954012,3.1,3.1,0.0285,buy,1,8249.31,64.45
2019-10-13 22:45:41.549,44787446,BTC-18OCT19-8250-C,71,1571006741549,0.1,0.1,0.0275,sell,2,8277.59,58.57
2019-10-13 22:54:32.529,44788184,BTC-18OCT19-8250-C,72,1571007272529,5.0,5.0,0.0285,sell,0,8293.73,58.62
2019-10-13 23:07:17.994,44789489,BTC-18OCT19-8250-C,73,1571008037994,1.0,1.0,0.028999999999999998,buy,0,8292.21,60.21
