date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-11,BTC,18OCT19,8250,C,0.036000000000000004,56.52,20,8343.96,BTC-18OCT19-8250-C
2019-10-12,BTC,18OCT19,8250,C,0.0335,57.13,16,8337.49,BTC-18OCT19-8250-C
2019-10-13,BTC,18OCT19,8250,C,0.0285,59.69,39,8287.52,BTC-18OCT19-8250-C
2019-10-14,BTC,18OCT19,8250,C,0.027,54.73,15,8339.68,BTC-18OCT19-8250-C
2019-10-15,BTC,18OCT19,8250,C,0.013,53.95,31,8170.01,BTC-18OCT19-8250-C
2019-10-16,BTC,18OCT19,8250,C,0.006,69.68,33,8000.32,BTC-18OCT19-8250-C
2019-10-17,BTC,18OCT19,8250,C,0.002,66.7,33,8067.1,BTC-18OCT19-8250-C
2019-10-18,BTC,18OCT19,8250,C,0.001,63.6,2,8058.04,BTC-18OCT19-8250-C
