date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-07,BTC,29NOV19,14000,C,0.009000000000000001,85.37,3,8231.45,BTC-29NOV19-14000-C
2019-10-08,BTC,29NOV19,14000,C,0.0085,85.81,2,8179.98,BTC-29NOV19-14000-C
2019-10-09,BTC,29NOV19,14000,C,0.0095,84.98,2,8406.91,BTC-29NOV19-14000-C
2019-10-11,BTC,29NOV19,14000,C,0.008,84.9,7,8340.07,BTC-29NOV19-14000-C
