date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-07 08:50:50.860,43926907,BTC-25OCT19-7500-C,20,1570438250860,1.0,1.0,0.09300000000000001,buy,2,7891.35,75.06
2019-10-07 08:51:14.911,43927027,BTC-25OCT19-7500-C,21,1570438274911,1.0,1.0,0.094,buy,0,7886.78,76.75
2019-10-07 12:13:53.518,43941255,BTC-25OCT19-7500-C,22,1570450433518,1.0,1.0,0.1045,buy,0,8016.47,78.53
2019-10-08 04:30:56.349,44019004,BTC-25OCT19-7500-C,23,1570509056349,1.0,1.0,0.113,sell,0,8263.05,65.57
2019-10-08 12:31:33.110,44051239,BTC-25OCT19-7500-C,24,1570537893110,1.0,1.0,0.11599999999999999,buy,0,8209.66,76.74
2019-10-09 01:02:11.463,44142818,BTC-25OCT19-7500-C,25,1570582931463,0.5,0.5,0.11,buy,2,8187.85,71.73
2019-10-09 13:55:43.771,44201233,BTC-25OCT19-7500-C,26,1570629343771,0.5,0.5,0.114,sell,0,8213.26,75.64
2019-10-09 15:44:06.856,44277748,BTC-25OCT19-7500-C,27,1570635846856,1.0,1.0,0.141,sell,0,8572.06,73.43
2019-10-09 15:47:29.150,44278541,BTC-25OCT19-7500-C,28,1570636049150,0.1,0.1,0.1455,buy,0,8580.3,80.96
2019-10-09 15:51:46.390,44279782,BTC-25OCT19-7500-C,29,1570636306390,0.1,0.1,0.14400000000000002,buy,2,8563.54,80.67
2019-10-10 15:39:53.154,44411848,BTC-25OCT19-7500-C,30,1570721993154,1.0,1.0,0.1405,buy,2,8542.32,79.61
2019-10-11 05:17:19.211,44504965,BTC-25OCT19-7500-C,31,1570771039211,0.9,0.9,0.128,buy,2,8499.56,62.66
2019-10-11 14:48:49.735,44609323,BTC-25OCT19-7500-C,32,1570805329735,1.0,1.0,0.1155,buy,2,8331.66,67.59
2019-10-13 20:17:44.093,44771038,BTC-25OCT19-7500-C,33,1570997864093,6.0,6.0,0.1015,buy,2,8187.74,70.75
2019-10-14 04:00:19.169,44799798,BTC-25OCT19-7500-C,34,1571025619169,6.0,6.0,0.108,buy,0,8293.22,65.65
2019-10-14 08:09:23.577,44806276,BTC-25OCT19-7500-C,35,1571040563577,4.0,4.0,0.1095,buy,0,8317.96,64.76
2019-10-15 02:27:32.077,44884130,BTC-25OCT19-7500-C,36,1571106452077,5.0,5.0,0.112,buy,0,8323.59,71.37
2019-10-15 07:52:38.286,44892028,BTC-25OCT19-7500-C,37,1571125958286,6.0,6.0,0.106,sell,2,8292.14,64.72
2019-10-15 16:15:25.162,44944097,BTC-25OCT19-7500-C,38,1571156125162,10.0,10.0,0.0895,buy,2,8108.85,65.29
2019-10-16 11:42:11.144,45015265,BTC-25OCT19-7500-C,39,1571226131144,6.0,6.0,0.0835,buy,2,8034.17,69.17
2019-10-17 15:41:30.582,45151011,BTC-25OCT19-7500-C,40,1571326890582,0.1,0.1,0.0845,sell,0,8082.48,66.8
2019-10-17 16:19:53.053,45153266,BTC-25OCT19-7500-C,41,1571329193053,0.1,0.1,0.084,buy,2,8090.45,63.94
