date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-11,BTC,18OCT19,8750,C,0.0105,58.55,59,8256.57,BTC-18OCT19-8750-C
2019-10-12,BTC,18OCT19,8750,C,0.0125,56.51,13,8396.05,BTC-18OCT19-8750-C
2019-10-13,BTC,18OCT19,8750,C,0.008,59.89,33,8296.06,BTC-18OCT19-8750-C
2019-10-14,BTC,18OCT19,8750,C,0.006,56.83,30,8343.48,BTC-18OCT19-8750-C
2019-10-15,BTC,18OCT19,8750,C,0.0025,68.19,22,8135.87,BTC-18OCT19-8750-C
2019-10-16,BTC,18OCT19,8750,C,0.0005,75.82,9,7980.0,BTC-18OCT19-8750-C
2019-10-17,BTC,18OCT19,8750,C,0.0005,135.67,17,8053.15,BTC-18OCT19-8750-C
