date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-12 01:39:38.092,44655318,BTC-25OCT19-10000-C,550,1570844378092,1.0,1.0,0.0055,sell,3,8307.33,69.63
2019-10-12 01:39:38.092,44655316,BTC-25OCT19-10000-C,548,1570844378092,3.0,3.0,0.0055,sell,2,8307.33,69.63
2019-10-12 01:39:38.092,44655317,BTC-25OCT19-10000-C,549,1570844378092,1.0,1.0,0.0055,sell,3,8307.33,69.63
2019-10-12 07:30:29.943,44665538,BTC-25OCT19-10000-C,551,1570865429943,2.0,2.0,0.005,sell,2,8341.81,67.61
2019-10-12 07:32:09.008,44665592,BTC-25OCT19-10000-C,552,1570865529008,30.0,30.0,0.0045,sell,2,8339.8,66.0
2019-10-12 07:42:46.057,44665637,BTC-25OCT19-10000-C,553,1570866166057,0.1,0.1,0.0045,buy,3,8341.16,65.99
2019-10-12 07:50:21.369,44665809,BTC-25OCT19-10000-C,554,1570866621369,0.5,0.5,0.0045,sell,3,8348.22,65.74
2019-10-12 07:51:20.163,44665853,BTC-25OCT19-10000-C,555,1570866680163,10.3,10.3,0.0045,sell,3,8346.44,65.81
2019-10-12 07:51:51.528,44665886,BTC-25OCT19-10000-C,556,1570866711528,25.0,25.0,0.0045,sell,3,8343.63,65.9
2019-10-12 08:20:34.363,44666229,BTC-25OCT19-10000-C,557,1570868434363,2.0,2.0,0.005,buy,0,8338.92,67.79
2019-10-12 12:24:13.965,44673840,BTC-25OCT19-10000-C,558,1570883053965,0.1,0.1,0.0055,buy,0,8325.62,70.37
2019-10-12 14:58:00.687,44680543,BTC-25OCT19-10000-C,559,1570892280687,1.4,1.4,0.0045,sell,2,8391.46,65.11
2019-10-12 16:12:35.472,44686614,BTC-25OCT19-10000-C,560,1570896755472,0.8,0.8,0.005,sell,0,8368.18,67.79
2019-10-12 16:14:49.358,44687029,BTC-25OCT19-10000-C,561,1570896889358,0.2,0.2,0.005,sell,1,8361.86,67.99
2019-10-12 16:14:49.358,44687030,BTC-25OCT19-10000-C,562,1570896889358,1.6,1.6,0.0045,sell,2,8361.86,66.29
2019-10-13 02:39:38.003,44707232,BTC-25OCT19-10000-C,563,1570934378003,0.1,0.1,0.0045,buy,3,8341.17,68.06
2019-10-13 02:39:38.003,44707233,BTC-25OCT19-10000-C,564,1570934378003,1.5,1.5,0.005,buy,0,8341.17,69.8
2019-10-13 08:34:13.951,44713832,BTC-25OCT19-10000-C,565,1570955653951,5.0,5.0,0.0045,sell,2,8340.55,68.81
2019-10-13 12:41:58.462,44727451,BTC-25OCT19-10000-C,566,1570970518462,0.3,0.3,0.005,buy,0,8419.81,68.38
2019-10-13 12:41:58.462,44727452,BTC-25OCT19-10000-C,567,1570970518462,8.0,8.0,0.005,buy,1,8419.81,68.38
2019-10-13 14:41:12.034,44739441,BTC-25OCT19-10000-C,568,1570977672034,0.8,0.8,0.0055,buy,0,8431.9,69.82
2019-10-13 20:16:23.265,44765402,BTC-25OCT19-10000-C,569,1570997783265,5.0,5.0,0.004,sell,2,8235.81,71.55
2019-10-13 20:16:23.265,44765403,BTC-25OCT19-10000-C,570,1570997783265,1.0,1.0,0.004,sell,3,8235.81,71.55
2019-10-14 01:11:27.847,44795519,BTC-25OCT19-10000-C,571,1571015487847,2.0,2.0,0.004,buy,3,8282.37,70.93
2019-10-14 01:13:38.565,44795531,BTC-25OCT19-10000-C,572,1571015618565,10.0,10.0,0.0045,buy,0,8282.78,72.87
2019-10-14 06:27:25.108,44804124,BTC-25OCT19-10000-C,573,1571034445108,0.1,0.1,0.0035,sell,2,8315.69,68.42
2019-10-14 08:35:26.002,44806659,BTC-25OCT19-10000-C,574,1571042126002,5.0,5.0,0.0035,sell,3,8316.07,68.7
2019-10-14 08:38:20.900,44806755,BTC-25OCT19-10000-C,575,1571042300900,0.3,0.3,0.0035,sell,3,8308.09,68.97
2019-10-14 08:38:20.900,44806756,BTC-25OCT19-10000-C,576,1571042300900,0.1,0.1,0.0035,sell,3,8308.09,68.97
2019-10-14 08:49:49.663,44806937,BTC-25OCT19-10000-C,577,1571042989663,0.1,0.1,0.0035,sell,3,8314.12,68.81
2019-10-14 15:51:54.454,44825505,BTC-25OCT19-10000-C,578,1571068314454,0.1,0.1,0.004,buy,0,8261.5,73.72
2019-10-14 15:51:54.454,44825506,BTC-25OCT19-10000-C,579,1571068314454,0.1,0.1,0.004,buy,1,8261.5,73.72
2019-10-14 16:34:24.751,44832002,BTC-25OCT19-10000-C,580,1571070864751,0.5,0.5,0.004,buy,1,8279.54,73.18
2019-10-14 17:06:46.143,44846527,BTC-25OCT19-10000-C,581,1571072806143,5.0,5.0,0.004,sell,1,8360.08,70.36
2019-10-14 21:11:13.684,44859452,BTC-25OCT19-10000-C,582,1571087473684,1.0,1.0,0.003,sell,2,8341.33,67.15
2019-10-14 21:11:13.684,44859453,BTC-25OCT19-10000-C,583,1571087473684,1.0,1.0,0.003,sell,3,8341.33,67.15
2019-10-14 21:11:13.684,44859454,BTC-25OCT19-10000-C,584,1571087473684,2.0,2.0,0.003,sell,3,8341.33,67.15
2019-10-14 21:11:13.684,44859455,BTC-25OCT19-10000-C,585,1571087473684,0.1,0.1,0.003,sell,3,8341.33,67.15
2019-10-14 21:16:28.994,44864046,BTC-25OCT19-10000-C,586,1571087788994,1.4000000000000001,1.4000000000000001,0.003,sell,3,8288.4,69.01
2019-10-14 21:35:25.667,44865862,BTC-25OCT19-10000-C,587,1571088925667,1.0,1.0,0.0025,sell,2,8323.51,65.34
2019-10-14 23:15:41.668,44871440,BTC-25OCT19-10000-C,588,1571094941668,0.5,0.5,0.0035,sell,0,8342.31,69.72
2019-10-15 01:27:10.808,44881570,BTC-25OCT19-10000-C,589,1571102830808,0.5,0.5,0.004,buy,0,8340.03,72.22
2019-10-15 05:38:37.119,44888122,BTC-25OCT19-10000-C,590,1571117917119,1.3,1.3,0.0045,buy,0,8325.78,75.42
2019-10-15 08:40:20.001,44897644,BTC-25OCT19-10000-C,591,1571128820001,0.1,0.1,0.0035,buy,2,8283.74,73.22
2019-10-15 10:51:43.883,44902818,BTC-25OCT19-10000-C,593,1571136703883,19.6,19.6,0.003,sell,3,8312.02,70.2
2019-10-15 10:51:43.883,44902817,BTC-25OCT19-10000-C,592,1571136703883,0.4,0.4,0.003,sell,2,8312.02,70.2
2019-10-15 12:50:16.307,44906369,BTC-25OCT19-10000-C,594,1571143816307,0.9,0.9,0.0035,buy,0,8315.24,72.72
2019-10-15 12:50:16.307,44906370,BTC-25OCT19-10000-C,595,1571143816307,0.5,0.5,0.0035,buy,1,8315.24,72.72
2019-10-15 12:50:16.307,44906371,BTC-25OCT19-10000-C,596,1571143816307,3.6,3.6,0.004,buy,0,8315.24,74.93
2019-10-15 21:16:14.012,44970419,BTC-25OCT19-10000-C,597,1571174174012,28.0,28.0,0.003,sell,2,8149.4,77.68
2019-10-16 02:24:18.433,44983341,BTC-25OCT19-10000-C,598,1571192658433,13.0,13.0,0.003,buy,3,8160.3,78.21
2019-10-16 12:28:56.466,45027945,BTC-25OCT19-10000-C,599,1571228936466,2.0,2.0,0.002,sell,2,8011.57,79.19
2019-10-16 13:33:36.807,45043781,BTC-25OCT19-10000-C,601,1571232816807,10.0,10.0,0.0015,sell,3,7991.58,76.24
2019-10-16 13:33:36.807,45043780,BTC-25OCT19-10000-C,600,1571232816807,2.0,2.0,0.0015,sell,2,7991.58,76.24
2019-10-16 14:29:38.261,45047712,BTC-25OCT19-10000-C,602,1571236178261,3.2,3.2,0.0015,sell,3,7973.89,77.01
2019-10-16 14:42:14.640,45050222,BTC-25OCT19-10000-C,603,1571236934640,21.8,21.8,0.0015,sell,3,7952.36,77.79
2019-10-16 17:12:05.768,45069900,BTC-25OCT19-10000-C,604,1571245925768,1.0,1.0,0.0015,sell,3,7974.12,77.54
2019-10-16 20:38:55.279,45083496,BTC-25OCT19-10000-C,605,1571258335279,1.0,1.0,0.002,buy,0,7972.44,82.33
2019-10-16 20:38:55.279,45083497,BTC-25OCT19-10000-C,606,1571258335279,2.0,2.0,0.002,buy,1,7972.44,82.33
2019-10-17 03:34:28.314,45098104,BTC-25OCT19-10000-C,608,1571283268314,4.0,4.0,0.0015,sell,3,7986.41,79.13
2019-10-17 03:34:28.314,45098103,BTC-25OCT19-10000-C,607,1571283268314,5.0,5.0,0.0015,sell,2,7986.41,79.13
2019-10-17 21:09:13.121,45168850,BTC-25OCT19-10000-C,609,1571346553121,0.1,0.1,0.002,buy,0,8047.89,84.8
