date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,25OCT19,10000,C,0.0075,77.36,9,7870.79,BTC-25OCT19-10000-C
2019-10-07,BTC,25OCT19,10000,C,0.01,73.96,13,8236.66,BTC-25OCT19-10000-C
2019-10-08,BTC,25OCT19,10000,C,0.008,72.94,9,8176.19,BTC-25OCT19-10000-C
2019-10-09,BTC,25OCT19,10000,C,0.013000000000000001,72.33,4,8591.99,BTC-25OCT19-10000-C
2019-10-10,BTC,25OCT19,10000,C,0.009000000000000001,68.31,17,8525.6,BTC-25OCT19-10000-C
2019-10-11,BTC,25OCT19,10000,C,0.006,69.9,16,8331.87,BTC-25OCT19-10000-C
2019-10-12,BTC,25OCT19,10000,C,0.0045,66.29,15,8361.86,BTC-25OCT19-10000-C
2019-10-13,BTC,25OCT19,10000,C,0.0045,68.81,3,8340.55,BTC-25OCT19-10000-C
