date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,29NOV19,13000,C,0.011000000000000001,84.33,3,7896.22,BTC-29NOV19-13000-C
2019-10-07,BTC,29NOV19,13000,C,0.0105,81.95,1,8021.65,BTC-29NOV19-13000-C
2019-10-09,BTC,29NOV19,13000,C,0.015,81.03,4,8607.85,BTC-29NOV19-13000-C
2019-10-10,BTC,29NOV19,13000,C,0.0145,82.75,6,8506.47,BTC-29NOV19-13000-C
2019-10-11,BTC,29NOV19,13000,C,0.0125,83.7,7,8326.81,BTC-29NOV19-13000-C
2019-10-12,BTC,29NOV19,13000,C,0.009,78.98,4,8308.63,BTC-29NOV19-13000-C
