date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-08,ETH,27DEC19,440,C,0.013000000000000001,108.73,1,180.66,ETH-27DEC19-440-C
2019-10-09,ETH,27DEC19,440,C,0.016,107.69,1,193.33,ETH-27DEC19-440-C
2019-10-11,ETH,27DEC19,440,C,0.009000000000000001,102.03,2,184.48,ETH-27DEC19-440-C
2019-10-12,ETH,27DEC19,440,C,0.01,105.5,1,182.84,ETH-27DEC19-440-C
