date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,18OCT19,9000,C,0.0105,72.77,31,7870.42,BTC-18OCT19-9000-C
2019-10-07,BTC,18OCT19,9000,C,0.0165,70.5,23,8226.32,BTC-18OCT19-9000-C
2019-10-08,BTC,18OCT19,9000,C,0.01,65.11,17,8137.12,BTC-18OCT19-9000-C
2019-10-09,BTC,18OCT19,9000,C,0.0215,64.31,56,8613.94,BTC-18OCT19-9000-C
2019-10-10,BTC,18OCT19,9000,C,0.0175,62.33,47,8590.99,BTC-18OCT19-9000-C
2019-10-11,BTC,18OCT19,9000,C,0.007,62.89,114,8268.59,BTC-18OCT19-9000-C
2019-10-12,BTC,18OCT19,9000,C,0.006,59.42,25,8350.24,BTC-18OCT19-9000-C
2019-10-13,BTC,18OCT19,9000,C,0.005,58.46,23,8356.24,BTC-18OCT19-9000-C
