date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-09 15:05:59.129,44246353,BTC-27MAR20-4000-P,110,1570633559129,6.0,6.0,0.0265,buy,3,8472.63,97.26
2019-10-09 15:15:41.911,44251222,BTC-27MAR20-4000-P,111,1570634141911,2.0,2.0,0.024,buy,2,8479.79,94.5
2019-10-09 15:20:43.532,44254854,BTC-27MAR20-4000-P,112,1570634443532,1.0,1.0,0.0265,buy,0,8526.9,98.07
2019-10-09 15:27:49.151,44269058,BTC-27MAR20-4000-P,113,1570634869151,1.0,1.0,0.022000000000000002,sell,2,8645.14,94.14
2019-10-09 17:00:45.235,44301884,BTC-27MAR20-4000-P,114,1570640445235,1.0,1.0,0.023,buy,0,8593.37,94.69
2019-10-10 12:39:47.283,44393451,BTC-27MAR20-4000-P,115,1570711187283,25.0,25.0,0.0235,buy,0,8491.68,94.28
2019-10-10 12:39:47.283,44393452,BTC-27MAR20-4000-P,116,1570711187283,2.0,2.0,0.0235,buy,1,8491.68,94.28
2019-10-11 07:30:29.182,44565538,BTC-27MAR20-4000-P,117,1570779029182,3.0,3.0,0.024,buy,0,8406.27,94.03
2019-10-11 13:02:46.687,44602444,BTC-27MAR20-4000-P,118,1570798966687,1.0,1.0,0.0235,sell,2,8340.25,92.78
2019-10-12 00:19:37.262,44650738,BTC-27MAR20-4000-P,119,1570839577262,1.0,1.0,0.024,sell,0,8285.55,92.95
2019-10-13 20:16:36.739,44767396,BTC-27MAR20-4000-P,120,1570997796739,25.0,25.0,0.025,buy,0,8176.84,92.98
2019-10-14 08:31:12.910,44806584,BTC-27MAR20-4000-P,121,1571041872910,6.0,6.0,0.023,sell,2,8317.27,92.71
2019-10-14 08:31:14.105,44806585,BTC-27MAR20-4000-P,122,1571041874105,6.0,6.0,0.023,sell,3,8317.27,92.71
2019-10-14 08:42:52.369,44806871,BTC-27MAR20-4000-P,123,1571042572369,1.8,1.8,0.023,sell,3,8309.44,92.64
2019-10-14 09:08:15.394,44807332,BTC-27MAR20-4000-P,124,1571044095394,6.0,6.0,0.023,sell,3,8324.66,92.8
2019-10-14 10:09:45.725,44809121,BTC-27MAR20-4000-P,125,1571047785725,1.0,1.0,0.0235,buy,0,8304.31,93.17
2019-10-14 12:01:00.971,44812998,BTC-27MAR20-4000-P,126,1571054460971,6.0,6.0,0.0235,buy,1,8284.48,92.99
2019-10-14 12:01:00.971,44812999,BTC-27MAR20-4000-P,127,1571054460971,2.0,2.0,0.0235,buy,1,8284.48,92.99
2019-10-14 13:03:11.279,44819244,BTC-27MAR20-4000-P,128,1571058191279,6.0,6.0,0.024,buy,0,8262.71,93.38
2019-10-14 15:52:12.190,44825522,BTC-27MAR20-4000-P,129,1571068332190,16.0,16.0,0.0235,sell,2,8261.23,92.72
2019-10-14 16:13:41.628,44826459,BTC-27MAR20-4000-P,130,1571069621628,65.0,65.0,0.0235,sell,3,8266.4,92.85
2019-10-15 00:55:38.002,44879803,BTC-27MAR20-4000-P,131,1571100938002,13.0,13.0,0.0195,sell,2,8369.08,89.37
2019-10-15 00:55:38.002,44879804,BTC-27MAR20-4000-P,132,1571100938002,10.0,10.0,0.0195,sell,3,8369.08,89.37
2019-10-15 00:55:38.002,44879805,BTC-27MAR20-4000-P,133,1571100938002,15.0,15.0,0.0195,sell,3,8369.08,89.37
2019-10-15 00:55:38.002,44879806,BTC-27MAR20-4000-P,134,1571100938002,8.6,8.6,0.0195,sell,3,8369.08,89.37
2019-10-15 00:55:38.002,44879807,BTC-27MAR20-4000-P,135,1571100938002,10.0,10.0,0.0195,sell,3,8369.08,89.37
2019-10-15 00:55:38.002,44879808,BTC-27MAR20-4000-P,136,1571100938002,6.0,6.0,0.0195,sell,3,8369.08,89.37
2019-10-15 01:08:40.443,44880610,BTC-27MAR20-4000-P,139,1571101720443,7.0,7.0,0.019,sell,2,8360.8,88.69
2019-10-15 01:08:40.443,44880609,BTC-27MAR20-4000-P,138,1571101720443,13.0,13.0,0.0195,sell,3,8360.8,89.33
2019-10-15 01:08:40.443,44880608,BTC-27MAR20-4000-P,137,1571101720443,10.0,10.0,0.0195,sell,3,8360.8,89.33
2019-10-15 01:09:12.644,44880637,BTC-27MAR20-4000-P,140,1571101752644,2.5,2.5,0.0195,buy,0,8359.8,89.33
2019-10-15 01:09:16.773,44880642,BTC-27MAR20-4000-P,141,1571101756773,5.0,5.0,0.0195,buy,1,8359.52,89.33
2019-10-15 01:09:16.881,44880643,BTC-27MAR20-4000-P,142,1571101756881,2.5,2.5,0.0195,buy,1,8359.52,89.33
2019-10-15 01:25:03.248,44881467,BTC-27MAR20-4000-P,143,1571102703248,3.0,3.0,0.019,sell,2,8338.16,88.42
2019-10-15 06:47:07.905,44889572,BTC-27MAR20-4000-P,144,1571122027905,1.0,1.0,0.0195,buy,0,8304.26,88.58
2019-10-16 12:31:25.497,45031141,BTC-27MAR20-4000-P,145,1571229085497,6.0,6.0,0.022,buy,0,7947.83,87.35
2019-10-16 12:46:32.733,45038244,BTC-27MAR20-4000-P,146,1571229992733,6.0,6.0,0.0225,buy,0,7983.07,88.45
2019-10-16 12:55:15.334,45040208,BTC-27MAR20-4000-P,147,1571230515334,5.0,5.0,0.0215,sell,2,7993.27,87.53
2019-10-16 12:55:36.584,45040226,BTC-27MAR20-4000-P,148,1571230536584,5.0,5.0,0.0215,sell,3,7994.52,87.54
2019-10-16 12:59:50.130,45040579,BTC-27MAR20-4000-P,149,1571230790130,6.0,6.0,0.0225,buy,0,7984.29,88.56
2019-10-16 13:09:30.948,45041793,BTC-27MAR20-4000-P,150,1571231370948,6.0,6.0,0.022,buy,2,7996.32,88.1
2019-10-16 13:09:32.864,45041794,BTC-27MAR20-4000-P,151,1571231372864,4.0,4.0,0.022,sell,3,7996.25,88.1
2019-10-16 14:02:05.607,45045674,BTC-27MAR20-4000-P,152,1571234525607,6.0,6.0,0.0215,buy,2,7994.86,87.43
2019-10-16 16:03:00.226,45059103,BTC-27MAR20-4000-P,153,1571241780226,6.0,6.0,0.022,buy,0,7939.34,87.31
2019-10-16 16:10:54.275,45064543,BTC-27MAR20-4000-P,154,1571242254275,6.0,6.0,0.022,buy,1,8007.22,88.25
2019-10-17 16:21:36.565,45154061,BTC-27MAR20-4000-P,157,1571329296565,7.0,7.0,0.018,sell,2,8112.91,84.96
2019-10-17 16:21:36.565,45154060,BTC-27MAR20-4000-P,156,1571329296565,10.0,10.0,0.019,sell,2,8112.91,86.23
2019-10-17 16:21:36.565,45154059,BTC-27MAR20-4000-P,155,1571329296565,13.0,13.0,0.0195,sell,2,8112.91,86.86
2019-10-17 16:26:49.218,45156044,BTC-27MAR20-4000-P,158,1571329609218,15.0,15.0,0.0185,sell,0,8108.76,85.47
2019-10-17 16:26:49.218,45156045,BTC-27MAR20-4000-P,159,1571329609218,10.0,10.0,0.0185,sell,1,8108.76,85.47
2019-10-17 16:26:49.218,45156046,BTC-27MAR20-4000-P,160,1571329609218,3.0,3.0,0.018,sell,2,8108.76,84.83
2019-10-17 16:26:49.218,45156047,BTC-27MAR20-4000-P,161,1571329609218,13.0,13.0,0.018,sell,3,8108.76,84.83
2019-10-17 16:26:49.218,45156048,BTC-27MAR20-4000-P,162,1571329609218,9.0,9.0,0.0175,sell,2,8108.76,84.19
2019-10-17 16:30:47.364,45156593,BTC-27MAR20-4000-P,163,1571329847364,10.0,10.0,0.018,sell,0,8117.77,84.97
2019-10-17 16:30:47.364,45156594,BTC-27MAR20-4000-P,164,1571329847364,15.0,15.0,0.018,sell,1,8117.77,84.97
2019-10-17 16:30:47.364,45156595,BTC-27MAR20-4000-P,165,1571329847364,5.0,5.0,0.018,sell,1,8117.77,84.97
