date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-16 12:30:33.941,45029518,BTC-25OCT19-7750-C,1,1571229033941,0.3,0.3,0.052,sell,1,7964.24,59.48
2019-10-16 14:56:43.677,45051598,BTC-25OCT19-7750-C,3,1571237803677,0.5,0.5,0.051,buy,3,7962.62,58.3
2019-10-16 14:56:43.677,45051597,BTC-25OCT19-7750-C,2,1571237803677,0.5,0.5,0.051,buy,2,7962.62,58.3
2019-10-16 17:11:44.001,45069899,BTC-25OCT19-7750-C,4,1571245904001,0.5,0.5,0.052,buy,0,7974.94,59.0
2019-10-17 01:52:54.630,45095926,BTC-25OCT19-7750-C,5,1571277174630,15.0,15.0,0.0515,buy,2,7974.01,59.55
2019-10-17 02:50:28.158,45097222,BTC-25OCT19-7750-C,6,1571280628158,15.0,15.0,0.0515,buy,3,7975.84,59.51
2019-10-17 02:50:28.340,45097289,BTC-25OCT19-7750-C,7,1571280628340,10.0,10.0,0.0515,buy,3,7975.84,59.51
2019-10-17 06:00:23.817,45105295,BTC-25OCT19-7750-C,8,1571292023817,0.5,0.5,0.052,buy,0,7993.08,58.55
2019-10-17 06:00:25.264,45105296,BTC-25OCT19-7750-C,9,1571292025264,0.5,0.5,0.054,buy,0,7993.75,62.1
2019-10-17 08:23:55.912,45113910,BTC-25OCT19-7750-C,10,1571300635912,0.5,0.5,0.0555,buy,0,8039.99,58.86
2019-10-17 15:47:32.099,45151328,BTC-25OCT19-7750-C,11,1571327252099,0.1,0.1,0.0605,sell,0,8085.08,62.46
2019-10-17 19:02:17.286,45163256,BTC-25OCT19-7750-C,12,1571338937286,0.1,0.1,0.059,buy,2,8075.75,61.66
2019-10-18 00:32:28.192,45176054,BTC-25OCT19-7750-C,13,1571358748192,0.3,0.3,0.0585,buy,2,8083.99,60.27
