date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 09:45:41.771,43823842,BTC-18OCT19-8500-C,20,1570355141771,0.2,0.2,0.02,sell,2,7938.39,63.26
2019-10-06 13:02:58.970,43831127,BTC-18OCT19-8500-C,21,1570366978970,0.1,0.1,0.024,buy,0,7952.99,69.1
2019-10-06 14:13:25.652,43835483,BTC-18OCT19-8500-C,22,1570371205652,1.0,1.0,0.021,sell,2,7888.69,68.12
2019-10-06 14:31:51.651,43836533,BTC-18OCT19-8500-C,23,1570372311651,2.0,2.0,0.0185,sell,2,7892.05,63.83
2019-10-06 14:41:51.907,43837101,BTC-18OCT19-8500-C,24,1570372911907,0.1,0.1,0.0215,buy,0,7917.74,67.31
2019-10-06 14:48:52.670,43837315,BTC-18OCT19-8500-C,25,1570373332670,1.0,1.0,0.0225,buy,0,7921.68,68.72
2019-10-06 14:53:03.118,43837583,BTC-18OCT19-8500-C,26,1570373583118,0.1,0.1,0.024,buy,0,7932.15,70.5
2019-10-06 14:54:54.144,43837707,BTC-18OCT19-8500-C,27,1570373694144,0.9,0.9,0.0245,buy,0,7929.5,71.48
2019-10-06 15:15:21.036,43839920,BTC-18OCT19-8500-C,28,1570374921036,1.0,1.0,0.0255,buy,0,8003.2,68.86
2019-10-06 15:15:31.895,43840205,BTC-18OCT19-8500-C,29,1570374931895,0.5,0.5,0.026000000000000002,buy,0,8014.94,68.88
2019-10-06 15:17:09.728,43841442,BTC-18OCT19-8500-C,30,1570375029728,0.1,0.1,0.0265,buy,0,8025.28,69.09
2019-10-06 15:23:35.437,43843999,BTC-18OCT19-8500-C,31,1570375415437,1.0,1.0,0.0285,buy,0,8061.48,69.67
2019-10-06 15:51:24.246,43847473,BTC-18OCT19-8500-C,32,1570377084246,5.0,5.0,0.027999999999999997,sell,2,8021.45,71.41
2019-10-06 18:35:39.612,43855354,BTC-18OCT19-8500-C,33,1570386939612,6.0,6.0,0.0225,buy,2,7966.88,66.62
2019-10-06 18:38:17.487,43858449,BTC-18OCT19-8500-C,34,1570387097487,1.0,1.0,0.0215,sell,2,7843.04,72.25
2019-10-06 18:38:17.493,43858450,BTC-18OCT19-8500-C,35,1570387097493,1.0,1.0,0.0215,sell,3,7843.04,72.25
2019-10-06 18:46:23.194,43866954,BTC-18OCT19-8500-C,36,1570387583194,0.1,0.1,0.0215,buy,3,7863.47,70.95
2019-10-06 19:20:27.347,43871674,BTC-18OCT19-8500-C,37,1570389627347,2.0,2.0,0.02,sell,2,7866.39,68.27
2019-10-06 19:22:12.140,43871735,BTC-18OCT19-8500-C,38,1570389732140,2.0,2.0,0.02,sell,3,7865.48,68.36
2019-10-06 19:58:53.701,43873402,BTC-18OCT19-8500-C,39,1570391933701,1.0,1.0,0.0225,buy,0,7902.24,70.52
2019-10-07 00:09:10.090,43890336,BTC-18OCT19-8500-C,41,1570406950090,0.5,0.5,0.0205,buy,3,7816.16,72.53
2019-10-07 00:09:10.090,43890335,BTC-18OCT19-8500-C,40,1570406950090,2.0,2.0,0.0205,buy,2,7816.16,72.53
2019-10-07 00:29:21.266,43893851,BTC-18OCT19-8500-C,42,1570408161266,1.0,1.0,0.02,sell,2,7780.76,73.43
2019-10-07 00:41:27.266,43897002,BTC-18OCT19-8500-C,43,1570408887266,1.0,1.0,0.0215,buy,0,7814.35,74.31
2019-10-07 00:47:53.481,43898620,BTC-18OCT19-8500-C,45,1570409273481,5.0,5.0,0.023,buy,1,7842.12,75.27
2019-10-07 00:47:53.481,43898619,BTC-18OCT19-8500-C,44,1570409273481,20.0,20.0,0.023,buy,0,7842.12,75.27
2019-10-07 01:41:54.763,43902254,BTC-18OCT19-8500-C,48,1570412514763,6.0,6.0,0.02,sell,3,7804.27,72.52
2019-10-07 01:41:54.763,43902252,BTC-18OCT19-8500-C,46,1570412514763,3.0,3.0,0.02,sell,2,7804.27,72.52
2019-10-07 01:41:54.763,43902253,BTC-18OCT19-8500-C,47,1570412514763,15.0,15.0,0.02,sell,3,7804.27,72.52
2019-10-07 01:41:54.783,43902255,BTC-18OCT19-8500-C,49,1570412514783,12.0,12.0,0.02,buy,3,7804.24,72.52
2019-10-07 01:42:37.048,43902398,BTC-18OCT19-8500-C,50,1570412557048,1.0,1.0,0.019,sell,2,7797.9,71.15
2019-10-07 01:45:55.475,43902725,BTC-18OCT19-8500-C,51,1570412755475,0.2,0.2,0.0205,sell,0,7790.82,74.03
2019-10-07 03:09:20.725,43906233,BTC-18OCT19-8500-C,52,1570417760725,2.0,2.0,0.022000000000000002,buy,0,7861.88,72.95
2019-10-07 03:09:20.725,43906234,BTC-18OCT19-8500-C,53,1570417760725,0.1,0.1,0.022000000000000002,buy,1,7861.88,72.95
2019-10-07 03:24:05.027,43909110,BTC-18OCT19-8500-C,54,1570418645027,15.0,15.0,0.0225,sell,0,7881.76,72.47
2019-10-07 03:24:52.103,43909315,BTC-18OCT19-8500-C,55,1570418692103,0.1,0.1,0.023,buy,0,7893.62,72.64
2019-10-07 03:46:49.516,43911187,BTC-18OCT19-8500-C,56,1570420009516,5.0,5.0,0.024,buy,0,7882.16,74.98
2019-10-07 07:17:46.962,43919131,BTC-18OCT19-8500-C,57,1570432666962,1.0,1.0,0.023,buy,2,7866.98,74.85
2019-10-07 09:55:21.171,43931355,BTC-18OCT19-8500-C,58,1570442121171,3.0,3.0,0.0215,buy,2,7915.08,69.72
2019-10-07 10:22:28.174,43933297,BTC-18OCT19-8500-C,59,1570443748174,5.0,5.0,0.025,buy,0,8054.23,67.29
2019-10-07 10:23:00.760,43933692,BTC-18OCT19-8500-C,60,1570443780760,5.0,5.0,0.026000000000000002,buy,0,8038.77,69.66
2019-10-07 12:30:54.998,43943255,BTC-18OCT19-8500-C,61,1570451454998,5.0,5.0,0.026000000000000002,buy,1,8069.52,67.93
2019-10-07 12:36:10.602,43945504,BTC-18OCT19-8500-C,62,1570451770602,0.4,0.4,0.027999999999999997,buy,0,8115.96,68.08
2019-10-07 13:22:24.568,43956178,BTC-18OCT19-8500-C,63,1570454544568,0.5,0.5,0.03,buy,0,8199.25,65.83
2019-10-07 13:23:50.758,43956856,BTC-18OCT19-8500-C,64,1570454630758,0.1,0.1,0.032,buy,0,8183.41,69.87
2019-10-07 14:43:58.258,43961489,BTC-18OCT19-8500-C,66,1570459438258,0.4,0.4,0.0315,buy,0,8151.05,71.4
2019-10-07 14:43:58.258,43961488,BTC-18OCT19-8500-C,65,1570459438258,0.6,0.6,0.031,buy,2,8151.05,70.64
2019-10-07 15:16:20.061,43965177,BTC-18OCT19-8500-C,67,1570461380061,0.4,0.4,0.032,buy,0,8233.78,66.67
2019-10-07 16:19:06.788,43972093,BTC-18OCT19-8500-C,68,1570465146788,9.0,9.0,0.0305,sell,2,8186.19,67.88
2019-10-07 16:53:45.386,43977489,BTC-18OCT19-8500-C,69,1570467225386,1.5,1.5,0.0315,buy,0,8224.46,66.74
2019-10-07 16:53:47.592,43977491,BTC-18OCT19-8500-C,70,1570467227592,0.5,0.5,0.0315,buy,1,8225.01,66.71
2019-10-07 17:00:55.470,43979200,BTC-18OCT19-8500-C,71,1570467655470,0.2,0.2,0.035,sell,0,8266.77,68.9
2019-10-07 17:04:48.573,43980147,BTC-18OCT19-8500-C,72,1570467888573,0.1,0.1,0.033,sell,2,8250.33,67.18
