date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-17 08:20:05.027,45111760,BTC-25OCT19-7750-P,31,1571300405027,2.0,2.0,0.021,sell,0,7998.95,59.66
2019-10-17 08:22:40.488,45112253,BTC-25OCT19-7750-P,32,1571300560488,2.0,2.0,0.02,sell,2,8019.58,59.54
2019-10-17 08:53:22.371,45120714,BTC-25OCT19-7750-P,33,1571302402371,1.0,1.0,0.021,buy,0,8037.74,63.0
2019-10-17 10:18:32.784,45129949,BTC-25OCT19-7750-P,35,1571307512784,8.0,8.0,0.018,sell,3,8093.43,61.96
2019-10-17 10:18:32.784,45129948,BTC-25OCT19-7750-P,34,1571307512784,0.1,0.1,0.018,sell,2,8093.43,61.96
2019-10-17 12:26:33.636,45140038,BTC-25OCT19-7750-P,36,1571315193636,0.5,0.5,0.02,buy,0,8040.28,61.94
2019-10-17 12:26:57.051,45140051,BTC-25OCT19-7750-P,37,1571315217051,0.2,0.2,0.0205,buy,0,8041.23,62.94
2019-10-17 13:07:32.520,45142660,BTC-25OCT19-7750-P,38,1571317652520,1.0,1.0,0.02,buy,2,8047.76,62.65
2019-10-17 13:07:32.520,45142661,BTC-25OCT19-7750-P,39,1571317652520,1.0,1.0,0.02,buy,3,8047.76,62.65
2019-10-17 16:21:19.532,45153626,BTC-25OCT19-7750-P,40,1571329279532,0.1,0.1,0.018,sell,2,8102.16,63.6
2019-10-17 16:39:41.596,45157645,BTC-25OCT19-7750-P,41,1571330381596,0.1,0.1,0.0165,sell,2,8106.64,60.89
2019-10-17 19:01:21.078,45163203,BTC-25OCT19-7750-P,42,1571338881078,0.1,0.1,0.018,buy,0,8076.88,62.04
