date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,18OCT19,5500,P,0.0025,112.73,2,7859.44,BTC-18OCT19-5500-P
2019-10-07,BTC,18OCT19,5500,P,0.001,113.68,2,8269.7,BTC-18OCT19-5500-P
2019-10-10,BTC,18OCT19,5500,P,0.0005,130.74,2,8532.66,BTC-18OCT19-5500-P
2019-10-12,BTC,18OCT19,5500,P,0.0005,134.87,1,8283.48,BTC-18OCT19-5500-P
