date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 11:24:28.753,8569539,ETH-18OCT19-190-C,36,1570793068753,100.0,100.0,0.025,sell,2,184.48,68.3
2019-10-11 11:32:32.493,8570061,ETH-18OCT19-190-C,37,1570793552493,10.0,10.0,0.025,sell,3,184.55,67.95
2019-10-11 11:32:35.832,8570062,ETH-18OCT19-190-C,38,1570793555832,10.0,10.0,0.025,sell,3,184.56,67.99
2019-10-11 12:31:16.580,8571996,ETH-18OCT19-190-C,39,1570797076580,1.0,1.0,0.028999999999999998,buy,0,185.11,73.6
2019-10-11 12:32:17.257,8572009,ETH-18OCT19-190-C,40,1570797137257,30.0,30.0,0.031,buy,0,185.15,77.14
2019-10-11 12:34:47.687,8572022,ETH-18OCT19-190-C,41,1570797287687,1.0,1.0,0.031,sell,1,185.0,77.72
2019-10-11 21:21:34.557,8587929,ETH-18OCT19-190-C,42,1570828894557,32.0,32.0,0.017,sell,2,181.1,66.86
2019-10-12 05:16:17.969,8595873,ETH-18OCT19-190-C,43,1570857377969,1.0,1.0,0.022000000000000002,sell,0,184.06,67.99
2019-10-12 13:55:19.947,8602238,ETH-18OCT19-190-C,44,1570888519947,100.0,100.0,0.017,buy,2,182.93,63.9
2019-10-13 02:22:26.615,8626137,ETH-18OCT19-190-C,45,1570933346615,10.0,10.0,0.023,buy,0,182.67,81.48
2019-10-13 11:42:53.516,8631124,ETH-18OCT19-190-C,46,1570966973516,15.0,15.0,0.021,sell,2,183.24,77.75
2019-10-13 11:43:54.254,8631149,ETH-18OCT19-190-C,47,1570967034254,3.0,3.0,0.021,sell,3,182.96,79.02
2019-10-14 06:37:19.260,8652031,ETH-18OCT19-190-C,48,1571035039260,10.0,10.0,0.013,sell,2,183.08,64.88
2019-10-14 07:10:07.066,8652337,ETH-18OCT19-190-C,49,1571037007066,20.0,20.0,0.016,sell,0,183.46,71.33
2019-10-14 17:04:29.358,8667099,ETH-18OCT19-190-C,50,1571072669358,1.0,1.0,0.018,buy,0,187.37,60.78
2019-10-14 17:05:04.369,8667342,ETH-18OCT19-190-C,51,1571072704369,10.0,10.0,0.023,buy,0,187.41,73.23
2019-10-15 16:12:34.904,8692943,ETH-18OCT19-190-C,52,1571155954904,1.0,1.0,0.008,sell,2,182.09,67.3
2019-10-15 20:57:47.337,8710078,ETH-18OCT19-190-C,53,1571173067337,1.0,1.0,0.004,sell,2,178.97,66.67
2019-10-15 20:57:47.337,8710079,ETH-18OCT19-190-C,54,1571173067337,6.0,6.0,0.004,sell,3,178.97,66.67
2019-10-16 00:22:38.333,8714836,ETH-18OCT19-190-C,55,1571185358333,1.0,1.0,0.006,buy,0,180.7,70.85
2019-10-16 01:22:20.792,8715382,ETH-18OCT19-190-C,56,1571188940792,5.0,5.0,0.005,buy,2,180.41,68.28
2019-10-16 12:12:24.329,8726732,ETH-18OCT19-190-C,57,1571227944329,24.0,24.0,0.002,buy,2,176.48,74.33
2019-10-16 16:02:01.172,8739686,ETH-18OCT19-190-C,58,1571241721172,1.0,1.0,0.001,sell,2,171.93,84.47
2019-10-16 16:02:01.172,8739687,ETH-18OCT19-190-C,59,1571241721172,1.0,1.0,0.001,sell,3,171.93,84.47
2019-10-16 16:02:01.172,8739688,ETH-18OCT19-190-C,60,1571241721172,5.0,5.0,0.001,sell,3,171.93,84.47
2019-10-16 16:02:01.172,8739689,ETH-18OCT19-190-C,61,1571241721172,10.0,10.0,0.001,sell,3,171.93,84.47
2019-10-16 16:02:01.172,8739690,ETH-18OCT19-190-C,62,1571241721172,5.0,5.0,0.001,sell,3,171.93,84.47
2019-10-16 16:02:01.172,8739691,ETH-18OCT19-190-C,63,1571241721172,2.0,2.0,0.001,sell,3,171.93,84.47
2019-10-16 22:49:38.033,8748851,ETH-18OCT19-190-C,64,1571266178033,1.0,1.0,0.001,sell,3,174.67,81.23
2019-10-16 23:35:25.392,8749875,ETH-18OCT19-190-C,65,1571268925392,14.0,14.0,0.001,buy,3,175.03,80.61
2019-10-17 00:48:56.049,8750925,ETH-18OCT19-190-C,66,1571273336049,1.0,1.0,0.001,buy,3,173.79,87.81
2019-10-17 01:19:44.045,8751225,ETH-18OCT19-190-C,67,1571275184045,106.0,106.0,0.001,buy,3,174.07,87.32
2019-10-17 04:58:27.355,8752892,ETH-18OCT19-190-C,68,1571288307355,1.0,1.0,0.002,buy,0,172.98,113.59
2019-10-17 08:29:38.923,8755987,ETH-18OCT19-190-C,69,1571300978923,22.0,22.0,0.002,buy,1,176.17,103.12
2019-10-17 08:29:38.923,8755988,ETH-18OCT19-190-C,70,1571300978923,1.0,1.0,0.002,buy,1,176.17,103.12
2019-10-17 08:29:38.923,8755989,ETH-18OCT19-190-C,71,1571300978923,37.0,37.0,0.002,buy,1,176.17,103.12
