date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-10 06:55:44.185,44357891,BTC-25OCT19-12000-C,358,1570690544185,0.1,0.1,0.002,buy,2,8611.2,83.91
2019-10-10 07:07:19.746,44358236,BTC-25OCT19-12000-C,359,1570691239746,11.0,11.0,0.002,buy,3,8595.82,84.31
2019-10-10 13:07:09.111,44398424,BTC-25OCT19-12000-C,360,1570712829111,15.0,15.0,0.002,buy,3,8489.67,87.61
2019-10-10 16:00:35.614,44414409,BTC-25OCT19-12000-C,361,1570723235614,75.0,75.0,0.0033,buy,0,8559.39,94.06
2019-10-10 22:46:37.499,44445354,BTC-25OCT19-12000-C,362,1570747597499,40.0,40.0,0.0025,buy,2,8581.55,89.88
2019-10-11 00:58:11.620,44457652,BTC-25OCT19-12000-C,363,1570755491620,15.0,15.0,0.002,buy,2,8540.6,87.9
2019-10-11 00:58:11.626,44457653,BTC-25OCT19-12000-C,364,1570755491626,5.0,5.0,0.002,sell,3,8540.6,87.9
2019-10-11 00:58:38.942,44457674,BTC-25OCT19-12000-C,365,1570755518942,5.0,5.0,0.002,sell,3,8540.42,87.91
2019-10-11 08:51:11.165,44583012,BTC-25OCT19-12000-C,366,1570783871165,1.0,1.0,0.002,buy,3,8374.6,93.06
2019-10-12 02:25:18.052,44657279,BTC-25OCT19-12000-C,367,1570847118052,25.0,25.0,0.0015,buy,2,8317.17,92.8
2019-10-14 00:01:01.147,44792451,BTC-25OCT19-12000-C,368,1571011261147,0.1,0.1,0.001,buy,2,8278.31,95.61
2019-10-14 00:01:01.147,44792452,BTC-25OCT19-12000-C,369,1571011261147,1.9000000000000001,1.9000000000000001,0.0015,buy,0,8278.31,101.36
2019-10-14 01:16:26.276,44795550,BTC-25OCT19-12000-C,370,1571015786276,13.3,13.3,0.0015,buy,1,8282.28,101.51
2019-10-14 13:23:22.902,44820132,BTC-25OCT19-12000-C,371,1571059402902,5.0,5.0,0.0015,buy,1,8279.53,103.95
2019-10-15 01:38:48.619,44882343,BTC-25OCT19-12000-C,376,1571103528619,10.5,10.5,0.0005,sell,3,8345.86,90.11
2019-10-15 01:38:48.619,44882342,BTC-25OCT19-12000-C,375,1571103528619,2.0,2.0,0.0005,sell,3,8345.86,90.11
2019-10-15 01:38:48.619,44882340,BTC-25OCT19-12000-C,373,1571103528619,0.5,0.5,0.0005,sell,3,8345.86,90.11
2019-10-15 01:38:48.619,44882339,BTC-25OCT19-12000-C,372,1571103528619,1.0,1.0,0.0005,sell,2,8345.86,90.11
2019-10-15 01:38:48.619,44882341,BTC-25OCT19-12000-C,374,1571103528619,1.0,1.0,0.0005,sell,3,8345.86,90.11
2019-10-15 16:28:13.507,44952981,BTC-25OCT19-12000-C,377,1571156893507,10.0,10.0,0.0005,sell,3,8181.16,97.4
2019-10-15 17:49:34.090,44960539,BTC-25OCT19-12000-C,378,1571161774090,0.5,0.5,0.0005,sell,3,8186.2,97.55
2019-10-15 21:16:13.849,44970418,BTC-25OCT19-12000-C,379,1571174173849,0.5,0.5,0.0005,buy,3,8149.52,99.25
2019-10-16 05:49:08.970,44986998,BTC-25OCT19-12000-C,380,1571204948970,16.9,16.9,0.0005,buy,3,8166.7,100.73
2019-10-16 06:51:14.169,44988160,BTC-25OCT19-12000-C,381,1571208674169,3.1,3.1,0.0005,buy,3,8167.97,100.94
2019-10-16 09:12:38.543,44997228,BTC-25OCT19-12000-C,382,1571217158543,5.0,5.0,0.0005,sell,3,8134.11,102.42
2019-10-16 11:40:40.773,45008891,BTC-25OCT19-12000-C,383,1571226040773,0.1,0.1,0.0005,buy,3,8063.37,104.95
2019-10-17 14:43:58.435,45147910,BTC-25OCT19-12000-C,384,1571323438435,2.0,2.0,0.0005,buy,3,8045.22,112.98
2019-10-17 14:44:01.960,45147912,BTC-25OCT19-12000-C,385,1571323441960,3.0,3.0,0.0005,sell,3,8045.63,112.97
