date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,ETH,27DEC19,220,C,0.111,107.76,3,169.65,ETH-27DEC19-220-C
2019-10-07,ETH,27DEC19,220,C,0.11,107.15,3,169.06,ETH-27DEC19-220-C
2019-10-09,ETH,27DEC19,220,C,0.126,104.05,3,182.84,ETH-27DEC19-220-C
2019-10-11,ETH,27DEC19,220,C,0.114,100.63,1,181.44,ETH-27DEC19-220-C
2019-10-14,ETH,27DEC19,220,C,0.098,88.25,6,186.31,ETH-27DEC19-220-C
2019-10-16,ETH,27DEC19,220,C,0.064,81.25,2,174.12,ETH-27DEC19-220-C
2019-10-17,ETH,27DEC19,220,C,0.074,85.67,1,176.7,ETH-27DEC19-220-C
