date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-12,BTC,18OCT19,9250,P,0.10800000000000001,61.92,8,8373.81,BTC-18OCT19-9250-P
2019-10-13,BTC,18OCT19,9250,P,0.0985,67.16,2,8453.91,BTC-18OCT19-9250-P
2019-10-14,BTC,18OCT19,9250,P,0.117,75.52,4,8300.23,BTC-18OCT19-9250-P
2019-10-15,BTC,18OCT19,9250,P,0.1155,0.0,2,8285.87,BTC-18OCT19-9250-P
