date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 11:12:08.903,43827846,BTC-25OCT19-11000-C,429,1570360328903,0.5,0.5,0.0045,buy,3,7950.71,85.58
2019-10-06 14:29:00.769,43836433,BTC-25OCT19-11000-C,430,1570372140769,2.0,2.0,0.0045,buy,3,7894.39,87.31
2019-10-06 18:12:12.224,43853498,BTC-25OCT19-11000-C,431,1570385532224,0.1,0.1,0.005,buy,0,7997.23,86.83
2019-10-06 18:26:16.478,43854665,BTC-25OCT19-11000-C,432,1570386376478,10.0,10.0,0.004,sell,2,7960.52,83.99
2019-10-06 18:26:16.478,43854666,BTC-25OCT19-11000-C,433,1570386376478,0.5,0.5,0.004,sell,3,7960.52,83.99
2019-10-06 20:56:40.302,43877736,BTC-25OCT19-11000-C,434,1570395400302,0.1,0.1,0.0045,buy,0,7906.37,87.6
2019-10-06 22:45:06.564,43882792,BTC-25OCT19-11000-C,435,1570401906564,0.5,0.5,0.004,buy,2,7872.79,86.62
2019-10-07 00:29:16.420,43893749,BTC-25OCT19-11000-C,436,1570408156420,0.5,0.5,0.0035,sell,2,7792.44,86.65
2019-10-07 15:41:43.676,43969470,BTC-25OCT19-11000-C,437,1570462903676,0.2,0.2,0.0045,buy,0,8174.07,82.45
2019-10-07 15:41:43.676,43969472,BTC-25OCT19-11000-C,439,1570462903676,1.5,1.5,0.0045,buy,1,8174.07,82.45
2019-10-07 15:41:43.676,43969471,BTC-25OCT19-11000-C,438,1570462903676,0.3,0.3,0.0045,buy,1,8174.07,82.45
2019-10-07 18:19:48.965,43988326,BTC-25OCT19-11000-C,440,1570472388965,1.0,1.0,0.0045,buy,1,8271.28,80.13
2019-10-07 21:19:06.612,43997394,BTC-25OCT19-11000-C,441,1570483146612,0.1,0.1,0.005,buy,0,8217.28,83.58
2019-10-08 00:23:01.504,44004831,BTC-25OCT19-11000-C,442,1570494181504,0.9,0.9,0.0045,buy,2,8235.22,81.63
2019-10-08 16:12:50.731,44080097,BTC-25OCT19-11000-C,443,1570551170731,1.0,1.0,0.0035,sell,2,8197.02,80.04
2019-10-08 17:57:02.012,44089023,BTC-25OCT19-11000-C,444,1570557422012,1.0,1.0,0.003,sell,2,8180.87,78.35
2019-10-08 17:58:53.245,44089083,BTC-25OCT19-11000-C,445,1570557533245,10.0,10.0,0.0035,buy,0,8180.79,80.67
