date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-09,ETH,25OCT19,200,P,0.096,90.46,1,192.43,ETH-25OCT19-200-P
2019-10-10,ETH,25OCT19,200,P,0.08800000000000001,88.88,2,194.29,ETH-25OCT19-200-P
2019-10-11,ETH,25OCT19,200,P,0.11,82.05,2,185.82,ETH-25OCT19-200-P
2019-10-14,ETH,25OCT19,200,P,0.094,73.1,5,186.75,ETH-25OCT19-200-P
2019-10-15,ETH,25OCT19,200,P,0.12,66.62,4,180.06,ETH-25OCT19-200-P
2019-10-16,ETH,25OCT19,200,P,0.148,117.96,1,179.38,ETH-25OCT19-200-P
