date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 14:53:05.186,43837584,BTC-18OCT19-10000-C,20,1570373585186,20.0,20.0,0.003,buy,2,7932.15,77.12
2019-10-07 15:40:31.329,43969400,BTC-18OCT19-10000-C,21,1570462831329,1.0,1.0,0.004,buy,0,8167.65,77.31
2019-10-07 18:06:01.485,43987065,BTC-18OCT19-10000-C,22,1570471561485,0.5,0.5,0.004,buy,1,8292.9,73.12
2019-10-08 15:08:39.709,44073003,BTC-18OCT19-10000-C,23,1570547319709,0.5,0.5,0.0025,buy,2,8217.72,71.6
2019-10-08 22:02:32.003,44115707,BTC-18OCT19-10000-C,24,1570572152003,0.1,0.1,0.0025,buy,3,8181.12,74.01
2019-10-09 01:25:23.297,44144040,BTC-18OCT19-10000-C,25,1570584323297,2.0,2.0,0.0015,sell,2,8176.65,67.99
2019-10-09 15:24:01.089,44258619,BTC-18OCT19-10000-C,26,1570634641089,0.1,0.1,0.0045,buy,0,8536.43,73.07
2019-10-09 15:25:12.402,44260570,BTC-18OCT19-10000-C,27,1570634712402,0.5,0.5,0.005,buy,0,8560.85,74.03
2019-10-09 15:44:05.323,44277742,BTC-18OCT19-10000-C,28,1570635845323,0.1,0.1,0.0055,buy,0,8573.66,75.35
2019-10-09 18:28:13.185,44320494,BTC-18OCT19-10000-C,29,1570645693185,0.2,0.2,0.006,buy,0,8615.75,75.9
2019-10-09 18:28:13.185,44320495,BTC-18OCT19-10000-C,30,1570645693185,9.8,9.8,0.006,buy,1,8615.75,75.9
2019-10-09 18:45:01.431,44322634,BTC-18OCT19-10000-C,31,1570646701431,3.0,3.0,0.006,buy,1,8622.72,75.67
2019-10-09 18:48:34.041,44322710,BTC-18OCT19-10000-C,32,1570646914041,3.0,3.0,0.0045,sell,2,8618.68,70.37
2019-10-09 22:09:34.864,44337224,BTC-18OCT19-10000-C,33,1570658974864,0.2,0.2,0.0045,buy,3,8629.19,70.49
2019-10-10 09:48:18.532,44375626,BTC-18OCT19-10000-C,34,1570700898532,0.2,0.2,0.0035,sell,2,8535.79,72.1
2019-10-10 09:58:03.077,44376952,BTC-18OCT19-10000-C,35,1570701483077,0.3,0.3,0.0035,sell,3,8550.39,71.56
2019-10-10 14:12:00.298,44403946,BTC-18OCT19-10000-C,36,1570716720298,1.0,1.0,0.0035,buy,3,8518.9,73.63
2019-10-11 03:31:20.181,44464344,BTC-18OCT19-10000-C,37,1570764680181,10.0,10.0,0.0022,buy,2,8571.55,67.11
2019-10-11 04:46:42.738,44475005,BTC-18OCT19-10000-C,38,1570769202738,0.7000000000000001,0.7000000000000001,0.0035,buy,0,8736.54,67.89
2019-10-11 04:46:42.738,44475006,BTC-18OCT19-10000-C,39,1570769202738,1.0,1.0,0.0035,buy,1,8736.54,67.89
2019-10-11 05:15:49.626,44499522,BTC-18OCT19-10000-C,40,1570770949626,0.2,0.2,0.0035,sell,1,8601.36,73.17
2019-10-11 06:03:57.430,44547416,BTC-18OCT19-10000-C,41,1570773837430,0.3,0.3,0.0025,sell,2,8424.88,75.49
2019-10-11 08:13:21.611,44577984,BTC-18OCT19-10000-C,42,1570781601611,0.2,0.2,0.0015,sell,2,8335.16,72.25
2019-10-11 08:13:25.070,44577991,BTC-18OCT19-10000-C,43,1570781605070,0.3,0.3,0.0015,buy,3,8335.16,72.25
2019-10-11 08:22:14.360,44580909,BTC-18OCT19-10000-C,44,1570782134360,0.2,0.2,0.0015,buy,3,8365.25,71.1
2019-10-11 08:22:18.869,44580916,BTC-18OCT19-10000-C,46,1570782138869,1.0,1.0,0.0015,buy,3,8365.05,71.12
2019-10-11 08:22:18.869,44580915,BTC-18OCT19-10000-C,45,1570782138869,0.3,0.3,0.0015,buy,3,8365.05,71.12
2019-10-11 08:22:22.322,44580957,BTC-18OCT19-10000-C,47,1570782142322,0.1,0.1,0.002,buy,0,8363.05,75.09
2019-10-11 10:27:45.303,44587383,BTC-18OCT19-10000-C,48,1570789665303,0.5,0.5,0.0015,buy,2,8367.97,71.44
2019-10-11 10:27:45.445,44587384,BTC-18OCT19-10000-C,49,1570789665445,0.1,0.1,0.0015,buy,3,8367.97,71.44
2019-10-11 10:27:45.445,44587385,BTC-18OCT19-10000-C,50,1570789665445,0.4,0.4,0.0015,buy,3,8367.97,71.44
2019-10-11 10:27:45.480,44587386,BTC-18OCT19-10000-C,51,1570789665480,0.4,0.4,0.0015,buy,3,8367.97,71.44
2019-10-11 11:40:28.415,44595686,BTC-18OCT19-10000-C,52,1570794028415,0.2,0.2,0.0015,sell,3,8326.94,73.3
2019-10-11 16:34:26.643,44620535,BTC-18OCT19-10000-C,53,1570811666643,0.5,0.5,0.001,sell,2,8316.13,69.8
2019-10-11 16:34:27.653,44620539,BTC-18OCT19-10000-C,54,1570811667653,0.5,0.5,0.001,sell,3,8316.17,69.83
2019-10-11 20:01:23.243,44633562,BTC-18OCT19-10000-C,55,1570824083243,5.0,5.0,0.001,sell,3,8333.89,69.93
2019-10-11 20:01:23.243,44633564,BTC-18OCT19-10000-C,57,1570824083243,7.0,7.0,0.001,sell,3,8333.89,69.93
2019-10-11 20:01:23.243,44633563,BTC-18OCT19-10000-C,56,1570824083243,8.0,8.0,0.001,sell,3,8333.89,69.93
2019-10-12 08:49:46.825,44666655,BTC-18OCT19-10000-C,58,1570870186825,0.2,0.2,0.0005,sell,2,8351.12,65.12
2019-10-12 11:06:22.711,44671606,BTC-18OCT19-10000-C,59,1570878382711,0.3,0.3,0.0005,sell,3,8312.69,67.09
2019-10-12 11:06:22.711,44671607,BTC-18OCT19-10000-C,60,1570878382711,1.7,1.7,0.0005,sell,3,8312.69,67.09
2019-10-12 11:06:39.128,44671610,BTC-18OCT19-10000-C,61,1570878399128,0.9,0.9,0.0005,sell,3,8313.0,67.08
2019-10-12 13:40:13.056,44675551,BTC-18OCT19-10000-C,62,1570887613056,0.7000000000000001,0.7000000000000001,0.0005,sell,3,8341.72,66.61
2019-10-12 13:40:13.056,44675552,BTC-18OCT19-10000-C,63,1570887613056,1.3,1.3,0.0005,sell,3,8341.72,66.61
2019-10-12 13:42:20.471,44675576,BTC-18OCT19-10000-C,64,1570887740471,1.5,1.5,0.0005,sell,3,8340.13,66.68
2019-10-12 14:04:27.789,44676171,BTC-18OCT19-10000-C,65,1570889067789,0.2,0.2,0.0005,sell,3,8335.52,66.95
2019-10-13 05:35:24.826,44710246,BTC-18OCT19-10000-C,66,1570944924826,0.1,0.1,0.0005,sell,3,8331.14,71.23
2019-10-13 23:24:42.148,44791178,BTC-18OCT19-10000-C,67,1571009082148,0.5,0.5,0.001,buy,0,8301.68,86.88
2019-10-13 23:24:42.148,44791179,BTC-18OCT19-10000-C,68,1571009082148,0.1,0.1,0.001,buy,1,8301.68,86.88
2019-10-13 23:57:09.646,44792322,BTC-18OCT19-10000-C,69,1571011029646,0.3,0.3,0.001,buy,1,8286.04,87.91
2019-10-13 23:57:09.646,44792323,BTC-18OCT19-10000-C,70,1571011029646,3.7,3.7,0.001,buy,1,8286.04,87.91
2019-10-14 03:18:16.995,44798890,BTC-18OCT19-10000-C,71,1571023096995,0.1,0.1,0.001,buy,1,8298.27,88.8
2019-10-14 07:05:16.201,44804532,BTC-18OCT19-10000-C,72,1571036716201,2.0,2.0,0.001,buy,1,8323.64,89.3
2019-10-15 01:41:53.121,44882408,BTC-18OCT19-10000-C,73,1571103713121,0.9,0.9,0.0005,sell,2,8346.88,88.29
2019-10-15 01:41:53.121,44882409,BTC-18OCT19-10000-C,74,1571103713121,2.0,2.0,0.0005,sell,3,8346.88,88.29
2019-10-15 16:21:30.441,44950409,BTC-18OCT19-10000-C,75,1571156490441,2.0,2.0,0.0005,sell,3,8171.19,107.7
