date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,18OCT19,10000,C,0.003,77.12,1,7932.15,BTC-18OCT19-10000-C
2019-10-07,BTC,18OCT19,10000,C,0.004,73.12,2,8292.9,BTC-18OCT19-10000-C
2019-10-08,BTC,18OCT19,10000,C,0.0025,74.01,2,8181.12,BTC-18OCT19-10000-C
2019-10-09,BTC,18OCT19,10000,C,0.0045,70.49,9,8629.19,BTC-18OCT19-10000-C
2019-10-10,BTC,18OCT19,10000,C,0.0035,73.63,3,8518.9,BTC-18OCT19-10000-C
2019-10-11,BTC,18OCT19,10000,C,0.001,69.93,21,8333.89,BTC-18OCT19-10000-C
2019-10-12,BTC,18OCT19,10000,C,0.0005,66.95,8,8335.52,BTC-18OCT19-10000-C
2019-10-13,BTC,18OCT19,10000,C,0.001,87.91,5,8286.04,BTC-18OCT19-10000-C
