date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-11,BTC,18OCT19,7750,C,0.08199999999999999,62.44,4,8359.14,BTC-18OCT19-7750-C
2019-10-12,BTC,18OCT19,7750,C,0.078,60.05,2,8344.38,BTC-18OCT19-7750-C
2019-10-13,BTC,18OCT19,7750,C,0.0635,63.94,2,8201.08,BTC-18OCT19-7750-C
2019-10-14,BTC,18OCT19,7750,C,0.075,64.47,8,8339.38,BTC-18OCT19-7750-C
2019-10-15,BTC,18OCT19,7750,C,0.0515,68.21,3,8104.16,BTC-18OCT19-7750-C
2019-10-16,BTC,18OCT19,7750,C,0.0375,64.24,7,8005.13,BTC-18OCT19-7750-C
2019-10-17,BTC,18OCT19,7750,C,0.048,110.14,6,8105.69,BTC-18OCT19-7750-C
