date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 06:58:46.004,44562056,BTC-18OCT19-7750-C,1,1570777126004,0.2,0.2,0.09,buy,1,8437.68,65.25
2019-10-11 07:05:45.970,44562757,BTC-18OCT19-7750-C,2,1570777545970,0.1,0.1,0.09,buy,1,8431.44,66.98
2019-10-11 07:49:10.994,44568164,BTC-18OCT19-7750-C,3,1570780150994,0.1,0.1,0.0895,buy,2,8412.26,70.34
2019-10-11 08:24:24.504,44581052,BTC-18OCT19-7750-C,4,1570782264504,4.0,4.0,0.08199999999999999,sell,2,8359.14,62.44
2019-10-12 11:31:09.166,44672585,BTC-18OCT19-7750-C,5,1570879869166,0.1,0.1,0.078,buy,2,8344.38,60.05
2019-10-12 11:31:09.171,44672586,BTC-18OCT19-7750-C,6,1570879869171,0.4,0.4,0.078,buy,3,8344.38,60.05
2019-10-13 20:12:11.272,44761033,BTC-18OCT19-7750-C,7,1570997531272,0.8,0.8,0.073,buy,2,8294.68,68.09
2019-10-13 20:17:45.373,44771122,BTC-18OCT19-7750-C,8,1570997865373,6.0,6.0,0.0635,buy,2,8201.08,63.94
2019-10-14 08:03:43.561,44806167,BTC-18OCT19-7750-C,9,1571040223561,0.1,0.1,0.073,buy,0,8312.85,64.38
2019-10-14 08:53:04.668,44806977,BTC-18OCT19-7750-C,10,1571043184668,0.1,0.1,0.072,sell,2,8311.07,60.8
2019-10-14 08:53:04.855,44806981,BTC-18OCT19-7750-C,11,1571043184855,0.1,0.1,0.072,sell,3,8311.07,60.8
2019-10-14 08:53:04.980,44806985,BTC-18OCT19-7750-C,12,1571043184980,0.1,0.1,0.072,sell,3,8311.07,60.8
2019-10-14 08:53:05.023,44806986,BTC-18OCT19-7750-C,13,1571043185023,0.1,0.1,0.072,sell,3,8311.07,60.8
2019-10-14 08:53:05.062,44806987,BTC-18OCT19-7750-C,14,1571043185062,0.1,0.1,0.072,sell,3,8311.07,60.8
2019-10-14 10:21:23.267,44809666,BTC-18OCT19-7750-C,15,1571048483267,1.0,1.0,0.074,sell,0,8318.88,66.9
2019-10-14 16:43:33.117,44842038,BTC-18OCT19-7750-C,16,1571071413117,0.1,0.1,0.075,buy,0,8339.38,64.47
2019-10-15 07:53:59.338,44892130,BTC-18OCT19-7750-C,17,1571126039338,0.1,0.1,0.068,sell,2,8289.76,58.96
2019-10-15 16:15:25.206,44944111,BTC-18OCT19-7750-C,18,1571156125206,1.0,1.0,0.052,buy,2,8108.85,70.04
2019-10-15 16:15:28.916,44944400,BTC-18OCT19-7750-C,19,1571156128916,6.0,6.0,0.0515,buy,2,8104.16,68.21
2019-10-16 11:51:33.354,45020113,BTC-18OCT19-7750-C,20,1571226693354,0.3,0.3,0.0425,sell,2,8055.77,61.23
2019-10-16 12:35:57.925,45034391,BTC-18OCT19-7750-C,21,1571229357925,0.1,0.1,0.034,sell,2,7949.01,67.42
2019-10-16 13:03:06.165,45041055,BTC-18OCT19-7750-C,22,1571230986165,0.1,0.1,0.0355,sell,0,7974.5,64.79
2019-10-16 15:08:13.116,45052485,BTC-18OCT19-7750-C,23,1571238493116,1.0,1.0,0.0345,buy,2,7969.05,64.11
2019-10-16 16:04:12.616,45060670,BTC-18OCT19-7750-C,24,1571241852616,0.5,0.5,0.035,buy,0,7981.52,63.96
2019-10-16 16:04:20.856,45060969,BTC-18OCT19-7750-C,25,1571241860856,0.5,0.5,0.0365,buy,0,7989.22,66.37
2019-10-16 16:10:26.326,45063567,BTC-18OCT19-7750-C,26,1571242226326,0.5,0.5,0.0375,buy,0,8005.13,64.24
2019-10-17 01:33:51.917,45095616,BTC-18OCT19-7750-C,27,1571276031917,0.1,0.1,0.032,sell,2,7969.83,60.42
2019-10-17 05:14:06.119,45103189,BTC-18OCT19-7750-C,28,1571289246119,0.8,0.8,0.0295,sell,2,7953.28,58.72
2019-10-17 05:14:14.375,45103200,BTC-18OCT19-7750-C,29,1571289254375,0.2,0.2,0.0295,buy,3,7952.43,59.22
2019-10-17 06:00:55.912,45105438,BTC-18OCT19-7750-C,30,1571292055912,1.0,1.0,0.036,buy,0,7991.26,77.76
2019-10-17 11:11:30.522,45133943,BTC-18OCT19-7750-C,31,1571310690522,1.0,1.0,0.0465,buy,0,8110.22,77.44
2019-10-17 16:21:51.563,45154185,BTC-18OCT19-7750-C,32,1571329311563,0.2,0.2,0.048,buy,0,8105.69,110.14
