date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,25OCT19,13000,C,0.002,103.32,4,7996.74,BTC-25OCT19-13000-C
2019-10-07,BTC,25OCT19,13000,C,0.0015,98.19,1,8143.62,BTC-25OCT19-13000-C
2019-10-08,BTC,25OCT19,13000,C,0.0015,100.66,3,8180.89,BTC-25OCT19-13000-C
2019-10-09,BTC,25OCT19,13000,C,0.002,99.19,2,8593.59,BTC-25OCT19-13000-C
2019-10-10,BTC,25OCT19,13000,C,0.002,103.69,7,8525.5,BTC-25OCT19-13000-C
2019-10-11,BTC,25OCT19,13000,C,0.0015,107.28,4,8358.09,BTC-25OCT19-13000-C
