date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 10:13:54.966,43824783,BTC-25OCT19-13000-C,281,1570356834966,10.0,10.0,0.0015,sell,2,7937.13,99.54
2019-10-06 16:20:27.682,43849566,BTC-25OCT19-13000-C,282,1570378827682,1.1,1.1,0.001,sell,2,8009.6,93.36
2019-10-06 18:10:31.542,43853458,BTC-25OCT19-13000-C,283,1570385431542,3.0,3.0,0.0015,buy,0,7999.97,99.05
2019-10-06 18:12:25.440,43853520,BTC-25OCT19-13000-C,284,1570385545440,0.1,0.1,0.002,buy,0,7996.74,103.32
2019-10-07 14:29:18.574,43961044,BTC-25OCT19-13000-C,285,1570458558574,2.0,2.0,0.0015,buy,2,8143.62,98.19
2019-10-08 11:40:36.739,44043290,BTC-25OCT19-13000-C,286,1570534836739,50.0,50.0,0.001,sell,2,8194.07,94.2
2019-10-08 17:58:31.920,44089073,BTC-25OCT19-13000-C,287,1570557511920,6.0,6.0,0.0015,buy,0,8180.04,100.67
2019-10-08 18:00:00.056,44089114,BTC-25OCT19-13000-C,288,1570557600056,24.0,24.0,0.0015,sell,1,8180.89,100.66
2019-10-09 05:37:10.409,44161647,BTC-25OCT19-13000-C,289,1570599430409,1.0,1.0,0.001,sell,2,8150.33,97.32
2019-10-09 21:13:20.314,44330441,BTC-25OCT19-13000-C,290,1570655600314,4.8,4.8,0.002,buy,0,8593.59,99.19
2019-10-10 08:10:26.203,44363137,BTC-25OCT19-13000-C,291,1570695026203,0.1,0.1,0.002,buy,1,8617.62,100.1
2019-10-10 08:10:30.513,44363139,BTC-25OCT19-13000-C,292,1570695030513,0.1,0.1,0.002,buy,1,8617.62,100.1
2019-10-10 16:36:33.239,44419476,BTC-25OCT19-13000-C,293,1570725393239,15.0,15.0,0.0015,buy,2,8543.51,98.72
2019-10-10 16:36:33.239,44419477,BTC-25OCT19-13000-C,294,1570725393239,5.0,5.0,0.0015,buy,3,8543.51,98.72
2019-10-10 17:05:04.713,44421252,BTC-25OCT19-13000-C,295,1570727104713,10.0,10.0,0.0015,sell,3,8556.07,98.51
2019-10-10 17:42:26.332,44422771,BTC-25OCT19-13000-C,296,1570729346332,8.0,8.0,0.0015,sell,3,8545.54,98.81
2019-10-10 17:57:52.239,44423626,BTC-25OCT19-13000-C,297,1570730272239,0.3,0.3,0.002,buy,0,8525.5,103.69
2019-10-11 07:55:05.726,44568885,BTC-25OCT19-13000-C,298,1570780505726,15.0,15.0,0.0015,buy,2,8411.88,104.09
2019-10-11 10:22:19.045,44587260,BTC-25OCT19-13000-C,299,1570789339045,25.0,25.0,0.001,sell,2,8361.38,99.85
2019-10-11 10:22:19.045,44587261,BTC-25OCT19-13000-C,300,1570789339045,0.9,0.9,0.001,sell,3,8361.38,99.85
2019-10-11 20:16:14.566,44635167,BTC-25OCT19-13000-C,301,1570824974566,1.0,1.0,0.0015,buy,0,8358.09,107.28
