date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 18:45:10.010,43866487,BTC-27MAR20-40000-C,173,1570387510010,0.3,0.3,0.0095,sell,2,7862.89,110.27
2019-10-07 13:54:56.258,43959102,BTC-27MAR20-40000-C,175,1570456496258,1.0,1.0,0.01,buy,1,8154.17,109.31
2019-10-07 13:54:56.258,43959101,BTC-27MAR20-40000-C,174,1570456496258,1.7,1.7,0.01,buy,0,8154.17,109.31
2019-10-07 13:55:00.798,43959108,BTC-27MAR20-40000-C,176,1570456500798,15.0,15.0,0.0105,buy,0,8154.13,110.11
2019-10-08 08:04:39.549,44027434,BTC-27MAR20-40000-C,177,1570521879549,6.0,6.0,0.01,buy,2,8188.36,109.27
2019-10-08 08:11:22.182,44028575,BTC-27MAR20-40000-C,178,1570522282182,4.0,4.0,0.01,buy,3,8174.32,109.36
2019-10-08 08:11:22.197,44028576,BTC-27MAR20-40000-C,179,1570522282197,2.0,2.0,0.01,sell,3,8174.32,109.36
2019-10-08 13:58:46.074,44065215,BTC-27MAR20-40000-C,180,1570543126074,6.0,6.0,0.009000000000000001,sell,2,8211.38,107.47
2019-10-08 15:05:44.799,44072844,BTC-27MAR20-40000-C,181,1570547144799,1.0,1.0,0.01,buy,0,8220.06,109.12
2019-10-08 16:24:50.871,44081723,BTC-27MAR20-40000-C,182,1570551890871,9.0,9.0,0.01,buy,1,8201.92,109.23
2019-10-08 19:08:29.979,44094937,BTC-27MAR20-40000-C,183,1570561709979,0.2,0.2,0.008,sell,2,8196.3,105.85
2019-10-09 14:59:43.187,44241181,BTC-27MAR20-40000-C,184,1570633183187,1.0,1.0,0.011,buy,0,8449.51,109.35
2019-10-09 14:59:51.785,44241188,BTC-27MAR20-40000-C,185,1570633191785,10.0,10.0,0.0115,buy,0,8449.46,110.1
2019-10-09 14:59:51.787,44241189,BTC-27MAR20-40000-C,186,1570633191787,3.0,3.0,0.0115,sell,1,8449.46,110.1
2019-10-09 15:00:07.381,44241208,BTC-27MAR20-40000-C,187,1570633207381,10.0,10.0,0.0125,buy,0,8449.75,111.54
2019-10-09 15:00:07.383,44241209,BTC-27MAR20-40000-C,188,1570633207383,11.0,11.0,0.0125,sell,1,8449.75,111.54
2019-10-09 15:34:56.735,44275002,BTC-27MAR20-40000-C,189,1570635296735,5.0,5.0,0.0095,sell,2,8590.33,106.11
2019-10-09 22:52:37.667,44339868,BTC-27MAR20-40000-C,190,1570661557667,1.0,1.0,0.01,sell,0,8576.71,107.04
2019-10-09 22:53:27.008,44339904,BTC-27MAR20-40000-C,191,1570661607008,5.0,5.0,0.0095,sell,2,8579.28,106.23
2019-10-10 12:00:42.750,44387561,BTC-27MAR20-40000-C,192,1570708842750,0.9,0.9,0.0115,buy,0,8552.67,109.74
2019-10-10 18:25:42.599,44425585,BTC-27MAR20-40000-C,193,1570731942599,0.3,0.3,0.0115,buy,1,8539.89,109.84
2019-10-10 18:30:32.776,44425856,BTC-27MAR20-40000-C,194,1570732232776,0.1,0.1,0.0115,buy,1,8537.23,109.86
2019-10-10 19:13:28.929,44428213,BTC-27MAR20-40000-C,195,1570734808929,10.0,10.0,0.0115,buy,1,8564.36,109.73
2019-10-11 11:19:50.947,44592028,BTC-27MAR20-40000-C,196,1570792790947,0.2,0.2,0.0095,sell,2,8322.38,108.31
2019-10-11 19:47:42.860,44632699,BTC-27MAR20-40000-C,197,1570823262860,0.1,0.1,0.01,sell,0,8341.33,109.18
2019-10-11 19:48:24.845,44632751,BTC-27MAR20-40000-C,198,1570823304845,0.1,0.1,0.011,buy,0,8345.12,110.74
2019-10-13 10:51:46.211,44717918,BTC-27MAR20-40000-C,199,1570963906211,0.1,0.1,0.009,sell,2,8345.01,108.0
2019-10-13 22:54:09.334,44788152,BTC-27MAR20-40000-C,200,1571007249334,0.9,0.9,0.009,sell,3,8293.63,108.41
2019-10-13 22:54:09.334,44788153,BTC-27MAR20-40000-C,201,1571007249334,6.0,6.0,0.009,sell,3,8293.63,108.41
2019-10-13 22:54:09.334,44788154,BTC-27MAR20-40000-C,202,1571007249334,5.0,5.0,0.009,sell,3,8293.63,108.41
2019-10-13 22:54:11.471,44788158,BTC-27MAR20-40000-C,203,1571007251471,0.1,0.1,0.009,buy,3,8293.47,108.42
