date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,ETH,18OCT19,160,P,0.027000000000000003,79.3,6,171.77,ETH-18OCT19-160-P
2019-10-08,ETH,18OCT19,160,P,0.012,82.86,5,181.65,ETH-18OCT19-160-P
2019-10-09,ETH,18OCT19,160,P,0.006,90.5,2,191.39,ETH-18OCT19-160-P
2019-10-11,ETH,18OCT19,160,P,0.006999999999999999,83.3,6,180.78,ETH-18OCT19-160-P
2019-10-12,ETH,18OCT19,160,P,0.005,84.75,4,183.2,ETH-18OCT19-160-P
2019-10-14,ETH,18OCT19,160,P,0.002,92.84,7,185.5,ETH-18OCT19-160-P
2019-10-17,ETH,18OCT19,160,P,0.001,130.34,5,177.36,ETH-18OCT19-160-P
