date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 13:03:26.396,43831128,BTC-18OCT19-7500-P,13,1570367006396,0.1,0.1,0.027,buy,0,7952.94,72.51
2019-10-06 13:53:57.420,43832760,BTC-18OCT19-7500-P,14,1570370037420,0.1,0.1,0.027,buy,1,7922.44,70.7
2019-10-06 15:06:35.364,43838167,BTC-18OCT19-7500-P,15,1570374395364,2.0,2.0,0.03,sell,0,7940.4,76.6
2019-10-06 15:08:42.728,43838438,BTC-18OCT19-7500-P,16,1570374522728,10.0,10.0,0.03,sell,1,7951.28,77.36
2019-10-06 15:13:38.265,43838858,BTC-18OCT19-7500-P,17,1570374818265,10.0,10.0,0.03,sell,1,7959.33,78.05
2019-10-06 15:13:48.552,43839100,BTC-18OCT19-7500-P,18,1570374828552,20.0,20.0,0.03,sell,1,7970.13,78.79
2019-10-06 15:13:48.821,43839102,BTC-18OCT19-7500-P,19,1570374828821,58.0,58.0,0.03,sell,1,7970.13,78.79
2019-10-06 15:24:16.929,43844787,BTC-18OCT19-7500-P,20,1570375456929,0.6,0.6,0.0245,sell,2,8049.89,74.94
2019-10-06 15:24:16.931,43844790,BTC-18OCT19-7500-P,21,1570375456931,0.4,0.4,0.0245,buy,3,8049.89,74.94
2019-10-06 15:25:50.149,43845268,BTC-18OCT19-7500-P,22,1570375550149,0.6,0.6,0.0245,sell,3,8054.16,75.28
2019-10-06 15:25:50.151,43845269,BTC-18OCT19-7500-P,23,1570375550151,1.4000000000000001,1.4000000000000001,0.0245,buy,3,8054.16,75.28
2019-10-06 18:37:45.427,43855715,BTC-18OCT19-7500-P,24,1570387065427,0.6,0.6,0.0285,buy,0,7945.21,75.93
2019-10-06 18:37:47.107,43855820,BTC-18OCT19-7500-P,25,1570387067107,0.4,0.4,0.0285,buy,1,7945.9,75.09
2019-10-06 20:07:25.370,43874149,BTC-18OCT19-7500-P,26,1570392445370,0.1,0.1,0.0355,buy,0,7886.81,82.15
2019-10-06 20:19:55.287,43875406,BTC-18OCT19-7500-P,27,1570393195287,2.0,2.0,0.0345,sell,2,7903.9,81.96
2019-10-06 21:33:36.442,43878994,BTC-18OCT19-7500-P,28,1570397616442,1.1,1.1,0.033,sell,2,7910.41,80.24
2019-10-06 23:20:29.146,43885270,BTC-18OCT19-7500-P,29,1570404029146,2.0,2.0,0.0385,buy,0,7836.62,83.69
2019-10-07 04:53:43.313,43913397,BTC-18OCT19-7500-P,30,1570424023313,2.5,2.5,0.0325,buy,2,7849.35,76.28
2019-10-07 04:55:45.884,43913446,BTC-18OCT19-7500-P,31,1570424145884,2.5,2.5,0.0325,buy,3,7848.34,76.18
2019-10-07 08:10:11.410,43921621,BTC-18OCT19-7500-P,32,1570435811410,1.0,1.0,0.03,sell,2,7898.78,76.35
2019-10-07 08:18:52.721,43924568,BTC-18OCT19-7500-P,33,1570436332721,0.1,0.1,0.028,buy,2,7921.32,74.74
2019-10-07 13:26:47.198,43957213,BTC-18OCT19-7500-P,34,1570454807198,2.0,2.0,0.0195,buy,2,8170.69,76.69
2019-10-07 13:46:35.334,43958864,BTC-18OCT19-7500-P,35,1570455995334,0.2,0.2,0.0195,sell,3,8157.5,76.03
2019-10-07 14:02:28.831,43959435,BTC-18OCT19-7500-P,36,1570456948831,0.3,0.3,0.0195,sell,3,8163.3,76.37
2019-10-07 14:13:54.618,43960077,BTC-18OCT19-7500-P,37,1570457634618,0.3,0.3,0.0185,sell,2,8156.85,74.15
2019-10-07 14:13:54.618,43960078,BTC-18OCT19-7500-P,38,1570457634618,0.2,0.2,0.0185,sell,3,8156.85,74.15
2019-10-07 15:19:16.227,43966495,BTC-18OCT19-7500-P,39,1570461556227,0.1,0.1,0.0165,sell,2,8218.45,73.87
2019-10-07 16:19:05.046,43972091,BTC-18OCT19-7500-P,40,1570465145046,1.8,1.8,0.018,sell,0,8185.55,75.14
2019-10-07 16:48:58.710,43976443,BTC-18OCT19-7500-P,41,1570466938710,0.4,0.4,0.017,buy,2,8244.94,76.58
2019-10-07 16:50:55.935,43976963,BTC-18OCT19-7500-P,42,1570467055935,3.0,3.0,0.0165,buy,2,8247.71,75.82
2019-10-07 16:54:14.873,43977538,BTC-18OCT19-7500-P,43,1570467254873,2.0,2.0,0.017,buy,0,8229.65,75.8
2019-10-07 17:58:30.543,43985242,BTC-18OCT19-7500-P,44,1570471110543,0.1,0.1,0.0155,sell,2,8275.83,75.46
2019-10-07 17:58:30.543,43985243,BTC-18OCT19-7500-P,45,1570471110543,0.1,0.1,0.0155,sell,3,8275.83,75.46
2019-10-07 17:58:30.543,43985244,BTC-18OCT19-7500-P,46,1570471110543,0.3,0.3,0.0155,sell,3,8275.83,75.46
2019-10-07 19:15:49.305,43991652,BTC-18OCT19-7500-P,47,1570475749305,1.0,1.0,0.017,buy,0,8226.88,76.0
2019-10-07 19:15:49.305,43991653,BTC-18OCT19-7500-P,48,1570475749305,0.1,0.1,0.017,buy,1,8226.88,76.0
2019-10-07 19:15:49.305,43991654,BTC-18OCT19-7500-P,49,1570475749305,0.1,0.1,0.017,buy,1,8226.88,76.0
2019-10-07 22:29:22.555,44000082,BTC-18OCT19-7500-P,50,1570487362555,0.5,0.5,0.0155,buy,2,8234.44,73.83
2019-10-07 22:55:34.273,44000597,BTC-18OCT19-7500-P,51,1570488934273,1.8,1.8,0.016,sell,0,8235.58,75.0
2019-10-07 23:28:59.437,44002673,BTC-18OCT19-7500-P,52,1570490939437,0.1,0.1,0.016,buy,1,8239.26,75.36
2019-10-08 00:41:10.589,44005373,BTC-18OCT19-7500-P,53,1570495270589,0.1,0.1,0.0165,buy,0,8221.14,75.49
2019-10-08 01:25:08.848,44006696,BTC-18OCT19-7500-P,55,1570497908848,3.2,3.2,0.0155,buy,3,8254.97,75.52
2019-10-08 01:25:08.848,44006695,BTC-18OCT19-7500-P,54,1570497908848,0.5,0.5,0.0155,buy,2,8254.97,75.52
2019-10-08 06:53:51.121,44023660,BTC-18OCT19-7500-P,56,1570517631121,0.5,0.5,0.0155,buy,3,8243.55,75.81
2019-10-08 08:04:38.212,44027418,BTC-18OCT19-7500-P,57,1570521878212,2.0,2.0,0.0165,buy,0,8188.64,75.03
2019-10-08 08:06:31.389,44028012,BTC-18OCT19-7500-P,58,1570521991389,0.5,0.5,0.017,buy,0,8172.83,74.88
2019-10-08 12:03:33.441,44044922,BTC-18OCT19-7500-P,59,1570536213441,0.1,0.1,0.014,sell,2,8180.42,69.79
2019-10-08 12:18:38.483,44046479,BTC-18OCT19-7500-P,60,1570537118483,10.0,10.0,0.014,sell,3,8166.8,69.0
2019-10-08 14:02:24.556,44065444,BTC-18OCT19-7500-P,61,1570543344556,1.1,1.1,0.014,buy,3,8209.31,71.74
