date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,ETH,27DEC19,280,C,0.055,108.36,5,168.52,ETH-27DEC19-280-C
2019-10-08,ETH,27DEC19,280,C,0.061,103.02,1,181.72,ETH-27DEC19-280-C
2019-10-09,ETH,27DEC19,280,C,0.075,103.08,3,195.06,ETH-27DEC19-280-C
2019-10-11,ETH,27DEC19,280,C,0.057999999999999996,99.98,1,186.1,ETH-27DEC19-280-C
2019-10-13,ETH,27DEC19,280,C,0.05,99.58,1,181.53,ETH-27DEC19-280-C
2019-10-14,ETH,27DEC19,280,C,0.041,92.81,5,181.73,ETH-27DEC19-280-C
2019-10-15,ETH,27DEC19,280,C,0.033,88.37,1,180.24,ETH-27DEC19-280-C
2019-10-16,ETH,27DEC19,280,C,0.031,88.03,2,178.73,ETH-27DEC19-280-C
2019-10-17,ETH,27DEC19,280,C,0.027,86.48,3,177.2,ETH-27DEC19-280-C
