date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-11,BTC,18OCT19,8250,P,0.03,58.71,65,8258.42,BTC-18OCT19-8250-P
2019-10-12,BTC,18OCT19,8250,P,0.024,57.69,54,8309.98,BTC-18OCT19-8250-P
2019-10-13,BTC,18OCT19,8250,P,0.0265,60.16,45,8246.24,BTC-18OCT19-8250-P
2019-10-14,BTC,18OCT19,8250,P,0.0165,58.47,29,8350.31,BTC-18OCT19-8250-P
2019-10-15,BTC,18OCT19,8250,P,0.022,51.94,29,8167.55,BTC-18OCT19-8250-P
2019-10-16,BTC,18OCT19,8250,P,0.034,54.2,19,8003.62,BTC-18OCT19-8250-P
2019-10-17,BTC,18OCT19,8250,P,0.0255,77.83,17,8064.07,BTC-18OCT19-8250-P
