date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-11 08:05:01.176,44571028,BTC-18OCT19-8250-P,1,1570781101176,0.8,0.8,0.027999999999999997,buy,1,8385.67,65.26
2019-10-11 08:05:01.176,44571029,BTC-18OCT19-8250-P,2,1570781101176,14.2,14.2,0.0285,buy,0,8385.67,66.19
2019-10-11 08:07:55.559,44575395,BTC-18OCT19-8250-P,3,1570781275559,3.0,3.0,0.027999999999999997,buy,2,8358.31,62.57
2019-10-11 08:13:49.264,44578441,BTC-18OCT19-8250-P,4,1570781629264,0.8,0.8,0.03,buy,0,8316.04,62.03
2019-10-11 08:13:49.405,44578445,BTC-18OCT19-8250-P,5,1570781629405,0.8,0.8,0.03,buy,1,8316.04,62.03
2019-10-11 08:13:49.805,44578456,BTC-18OCT19-8250-P,6,1570781629805,0.4,0.4,0.03,buy,1,8315.43,61.94
2019-10-11 08:20:10.001,44580402,BTC-18OCT19-8250-P,7,1570782010001,4.0,4.0,0.027000000000000003,sell,2,8350.72,60.04
2019-10-11 08:22:08.062,44580883,BTC-18OCT19-8250-P,8,1570782128062,1.0,1.0,0.0275,buy,0,8366.33,62.48
2019-10-11 08:27:47.001,44581362,BTC-18OCT19-8250-P,9,1570782467001,3.0,3.0,0.026000000000000002,sell,2,8361.33,59.27
2019-10-11 08:28:31.799,44581384,BTC-18OCT19-8250-P,10,1570782511799,2.0,2.0,0.026000000000000002,sell,3,8361.01,59.24
2019-10-11 08:29:14.503,44581442,BTC-18OCT19-8250-P,11,1570782554503,1.0,1.0,0.026000000000000002,buy,3,8359.26,59.08
2019-10-11 08:34:42.917,44581976,BTC-18OCT19-8250-P,12,1570782882917,0.8,0.8,0.026000000000000002,sell,3,8370.54,60.17
2019-10-11 08:34:45.120,44581977,BTC-18OCT19-8250-P,13,1570782885120,0.2,0.2,0.026000000000000002,buy,3,8369.62,60.11
2019-10-11 08:36:19.830,44582094,BTC-18OCT19-8250-P,14,1570782979830,1.0,1.0,0.0255,sell,2,8374.73,59.7
2019-10-11 08:38:10.755,44582169,BTC-18OCT19-8250-P,15,1570783090755,1.0,1.0,0.026000000000000002,buy,0,8372.38,60.42
2019-10-11 08:38:43.628,44582203,BTC-18OCT19-8250-P,16,1570783123628,6.0,6.0,0.0265,buy,0,8373.87,61.51
2019-10-11 08:39:11.172,44582242,BTC-18OCT19-8250-P,17,1570783151172,4.0,4.0,0.0265,sell,1,8372.36,61.35
2019-10-11 08:44:13.790,44582553,BTC-18OCT19-8250-P,18,1570783453790,0.1,0.1,0.026000000000000002,sell,2,8360.21,59.2
2019-10-11 08:48:44.836,44582875,BTC-18OCT19-8250-P,19,1570783724836,0.1,0.1,0.0275,buy,0,8368.17,62.83
2019-10-11 08:53:51.783,44583298,BTC-18OCT19-8250-P,20,1570784031783,0.5,0.5,0.0275,buy,1,8372.36,63.31
2019-10-11 08:54:46.286,44583305,BTC-18OCT19-8250-P,22,1570784086286,0.1,0.1,0.026000000000000002,sell,2,8374.47,60.69
2019-10-11 08:54:46.286,44583304,BTC-18OCT19-8250-P,21,1570784086286,0.1,0.1,0.0265,sell,2,8374.47,61.62
2019-10-11 09:02:12.651,44583755,BTC-18OCT19-8250-P,23,1570784532651,0.1,0.1,0.0275,buy,0,8364.32,62.47
2019-10-11 09:03:09.837,44583790,BTC-18OCT19-8250-P,24,1570784589837,0.1,0.1,0.0265,sell,2,8364.37,60.62
2019-10-11 09:06:19.150,44584007,BTC-18OCT19-8250-P,25,1570784779150,0.9,0.9,0.0265,buy,3,8378.24,61.97
2019-10-11 09:08:55.322,44584106,BTC-18OCT19-8250-P,26,1570784935322,1.0,1.0,0.0265,sell,3,8385.43,62.69
2019-10-11 09:11:20.428,44584167,BTC-18OCT19-8250-P,27,1570785080428,0.1,0.1,0.0275,buy,0,8386.13,64.64
2019-10-11 09:14:15.689,44584390,BTC-18OCT19-8250-P,28,1570785255689,0.1,0.1,0.027000000000000003,buy,2,8382.83,63.37
2019-10-11 09:51:21.439,44586060,BTC-18OCT19-8250-P,29,1570787481439,1.0,1.0,0.0275,buy,0,8363.82,62.61
2019-10-11 09:52:04.956,44586073,BTC-18OCT19-8250-P,30,1570787524956,0.3,0.3,0.0275,buy,1,8364.53,62.68
2019-10-11 10:06:22.448,44586559,BTC-18OCT19-8250-P,32,1570788382448,1.8,1.8,0.026000000000000002,sell,2,8361.73,59.65
2019-10-11 10:06:22.448,44586558,BTC-18OCT19-8250-P,31,1570788382448,0.1,0.1,0.0265,sell,2,8361.73,60.58
2019-10-11 10:11:21.937,44586946,BTC-18OCT19-8250-P,33,1570788681937,3.0,3.0,0.027000000000000003,buy,0,8350.41,60.41
2019-10-11 10:55:40.532,44588485,BTC-18OCT19-8250-P,34,1570791340532,1.0,1.0,0.026000000000000002,sell,2,8382.81,61.8
2019-10-11 11:18:54.857,44591956,BTC-18OCT19-8250-P,35,1570792734857,1.0,1.0,0.028999999999999998,buy,0,8320.17,61.22
2019-10-11 11:54:19.317,44596755,BTC-18OCT19-8250-P,36,1570794859317,0.1,0.1,0.03,buy,0,8304.19,61.66
2019-10-11 12:42:01.391,44601205,BTC-18OCT19-8250-P,38,1570797721391,8.0,8.0,0.0265,sell,3,8344.92,59.33
2019-10-11 12:42:01.391,44601204,BTC-18OCT19-8250-P,37,1570797721391,2.0,2.0,0.0265,sell,2,8344.92,59.33
2019-10-11 13:52:38.232,44604731,BTC-18OCT19-8250-P,39,1570801958232,0.1,0.1,0.027000000000000003,sell,0,8357.77,61.7
2019-10-11 15:07:56.576,44611141,BTC-18OCT19-8250-P,41,1570806476576,0.2,0.2,0.028999999999999998,buy,1,8315.97,61.45
2019-10-11 15:07:56.576,44611140,BTC-18OCT19-8250-P,40,1570806476576,0.2,0.2,0.028999999999999998,buy,0,8315.97,61.45
2019-10-11 15:16:39.897,44611656,BTC-18OCT19-8250-P,42,1570806999897,2.0,2.0,0.027000000000000003,buy,2,8334.36,59.65
2019-10-11 16:10:27.979,44616338,BTC-18OCT19-8250-P,43,1570810227979,0.2,0.2,0.027999999999999997,buy,0,8312.88,59.51
2019-10-11 16:23:32.707,44618653,BTC-18OCT19-8250-P,44,1570811012707,0.5,0.5,0.028999999999999998,buy,0,8307.47,61.14
2019-10-11 17:08:14.187,44624636,BTC-18OCT19-8250-P,45,1570813694187,6.0,6.0,0.026000000000000002,sell,2,8358.57,60.79
2019-10-11 17:08:14.187,44624637,BTC-18OCT19-8250-P,46,1570813694187,10.0,10.0,0.026000000000000002,sell,3,8358.57,60.79
2019-10-11 17:58:05.324,44628395,BTC-18OCT19-8250-P,47,1570816685324,0.4,0.4,0.0275,buy,0,8341.16,61.97
2019-10-11 17:58:05.325,44628396,BTC-18OCT19-8250-P,48,1570816685325,0.1,0.1,0.0275,sell,1,8341.16,61.97
2019-10-11 18:02:15.724,44628616,BTC-18OCT19-8250-P,49,1570816935724,0.2,0.2,0.026000000000000002,sell,2,8343.63,59.37
2019-10-11 18:26:36.830,44629464,BTC-18OCT19-8250-P,50,1570818396830,0.3,0.3,0.0265,buy,0,8336.7,59.74
2019-10-11 18:33:45.859,44629983,BTC-18OCT19-8250-P,52,1570818825859,0.2,0.2,0.027000000000000003,buy,1,8320.62,58.97
2019-10-11 18:33:45.859,44629982,BTC-18OCT19-8250-P,51,1570818825859,0.2,0.2,0.027000000000000003,buy,0,8320.62,58.97
2019-10-11 20:14:45.981,44634891,BTC-18OCT19-8250-P,53,1570824885981,0.1,0.1,0.0255,sell,2,8365.2,60.95
2019-10-11 20:32:31.901,44636017,BTC-18OCT19-8250-P,54,1570825951901,0.1,0.1,0.0245,sell,2,8342.14,56.73
2019-10-11 21:33:43.177,44637783,BTC-18OCT19-8250-P,55,1570829623177,0.2,0.2,0.026000000000000002,buy,0,8327.38,58.22
2019-10-11 21:36:28.607,44638013,BTC-18OCT19-8250-P,56,1570829788607,0.2,0.2,0.027000000000000003,buy,0,8313.22,58.78
2019-10-11 21:37:48.244,44638082,BTC-18OCT19-8250-P,57,1570829868244,1.0,1.0,0.026000000000000002,sell,2,8309.46,56.38
2019-10-11 22:32:49.390,44639488,BTC-18OCT19-8250-P,58,1570833169390,0.2,0.2,0.025,buy,2,8336.22,57.47
2019-10-11 22:42:45.839,44639787,BTC-18OCT19-8250-P,60,1570833765839,0.6,0.6,0.026000000000000002,buy,1,8347.94,60.67
2019-10-11 22:42:45.839,44639786,BTC-18OCT19-8250-P,59,1570833765839,0.4,0.4,0.026000000000000002,buy,0,8347.94,60.67
2019-10-11 23:20:59.134,44640575,BTC-18OCT19-8250-P,61,1570836059134,0.3,0.3,0.025,buy,2,8324.36,56.41
2019-10-11 23:37:48.752,44641839,BTC-18OCT19-8250-P,62,1570837068752,4.0,4.0,0.0255,sell,0,8308.02,55.57
2019-10-11 23:46:49.137,44642635,BTC-18OCT19-8250-P,64,1570837609137,0.2,0.2,0.027000000000000003,buy,1,8289.77,56.92
2019-10-11 23:46:49.137,44642634,BTC-18OCT19-8250-P,63,1570837609137,0.2,0.2,0.027000000000000003,buy,0,8289.77,56.92
2019-10-11 23:55:39.804,44648222,BTC-18OCT19-8250-P,65,1570838139804,1.0,1.0,0.03,buy,0,8258.42,58.71
2019-10-12 00:32:24.525,44651700,BTC-18OCT19-8250-P,66,1570840344525,0.2,0.2,0.027000000000000003,buy,2,8286.73,56.41
2019-10-12 01:01:48.324,44653814,BTC-18OCT19-8250-P,67,1570842108324,0.2,0.2,0.027000000000000003,buy,3,8276.36,55.32
2019-10-12 01:51:04.847,44656354,BTC-18OCT19-8250-P,68,1570845064847,0.2,0.2,0.0235,buy,2,8321.17,53.67
2019-10-12 02:45:29.467,44657754,BTC-18OCT19-8250-P,69,1570848329467,0.2,0.2,0.025,buy,0,8316.69,56.21
2019-10-12 03:51:32.288,44658992,BTC-18OCT19-8250-P,70,1570852292288,0.2,0.2,0.024,sell,2,8320.38,54.9
2019-10-12 03:51:49.873,44658994,BTC-18OCT19-8250-P,72,1570852309873,0.6,0.6,0.0235,sell,3,8321.16,53.99
2019-10-12 03:51:49.873,44658993,BTC-18OCT19-8250-P,71,1570852309873,0.4,0.4,0.0235,sell,2,8321.16,53.99
2019-10-12 05:35:47.106,44661700,BTC-18OCT19-8250-P,73,1570858547106,0.2,0.2,0.022000000000000002,sell,2,8355.21,54.92
2019-10-12 05:58:58.290,44662730,BTC-18OCT19-8250-P,74,1570859938290,0.2,0.2,0.024,buy,0,8342.69,57.55
2019-10-12 05:58:58.290,44662731,BTC-18OCT19-8250-P,75,1570859938290,0.1,0.1,0.0245,buy,0,8342.69,58.53
2019-10-12 05:58:58.290,44662732,BTC-18OCT19-8250-P,76,1570859938290,0.4,0.4,0.025,buy,0,8342.69,59.52
2019-10-12 05:59:04.165,44662734,BTC-18OCT19-8250-P,77,1570859944165,0.6,0.6,0.025,sell,1,8342.66,59.49
2019-10-12 05:59:05.157,44662736,BTC-18OCT19-8250-P,78,1570859945157,0.6,0.6,0.025,sell,1,8342.38,59.52
2019-10-12 05:59:05.510,44662738,BTC-18OCT19-8250-P,79,1570859945510,0.1,0.1,0.025,sell,1,8342.38,59.52
2019-10-12 06:10:06.771,44663271,BTC-18OCT19-8250-P,80,1570860606771,1.0,1.0,0.0215,sell,2,8350.83,53.53
2019-10-12 06:10:30.567,44663308,BTC-18OCT19-8250-P,84,1570860630567,1.3,1.3,0.026000000000000002,buy,1,8350.31,62.4
2019-10-12 06:10:30.567,44663307,BTC-18OCT19-8250-P,83,1570860630567,0.1,0.1,0.026000000000000002,buy,0,8350.31,62.4
2019-10-12 06:10:30.567,44663306,BTC-18OCT19-8250-P,82,1570860630567,0.4,0.4,0.025,buy,0,8350.31,60.41
2019-10-12 06:10:30.567,44663305,BTC-18OCT19-8250-P,81,1570860630567,0.2,0.2,0.024,buy,0,8350.31,58.43
2019-10-12 06:41:07.189,44664133,BTC-18OCT19-8250-P,85,1570862467189,0.2,0.2,0.0225,buy,2,8354.35,55.96
2019-10-12 06:48:11.538,44664482,BTC-18OCT19-8250-P,86,1570862891538,0.1,0.1,0.024,buy,0,8363.25,59.9
2019-10-12 08:16:04.846,44666118,BTC-18OCT19-8250-P,87,1570868164846,0.2,0.2,0.024,buy,1,8346.86,58.42
2019-10-12 08:19:38.911,44666146,BTC-18OCT19-8250-P,88,1570868378911,0.2,0.2,0.025,buy,0,8343.87,60.14
2019-10-12 08:25:41.807,44666319,BTC-18OCT19-8250-P,89,1570868741807,0.4,0.4,0.027000000000000003,buy,0,8339.23,63.66
2019-10-12 08:25:53.350,44666320,BTC-18OCT19-8250-P,90,1570868753350,1.0,1.0,0.027000000000000003,sell,1,8339.23,63.62
2019-10-12 08:32:56.059,44666382,BTC-18OCT19-8250-P,91,1570869176059,0.2,0.2,0.027000000000000003,buy,1,8342.34,63.92
2019-10-12 08:34:18.271,44666395,BTC-18OCT19-8250-P,92,1570869258271,2.2,2.2,0.026000000000000002,sell,2,8340.19,61.76
2019-10-12 11:04:44.950,44671491,BTC-18OCT19-8250-P,93,1570878284950,0.3,0.3,0.0245,sell,2,8319.88,56.93
2019-10-12 11:21:31.008,44672223,BTC-18OCT19-8250-P,94,1570879291008,0.1,0.1,0.024,buy,2,8331.43,57.3
2019-10-12 11:33:56.961,44672708,BTC-18OCT19-8250-P,95,1570880036961,0.2,0.2,0.023,buy,2,8342.09,56.55
2019-10-12 11:52:27.383,44673262,BTC-18OCT19-8250-P,96,1570881147383,0.2,0.2,0.024,buy,0,8326.37,56.86
2019-10-12 12:22:27.120,44673752,BTC-18OCT19-8250-P,97,1570882947120,0.1,0.1,0.023,sell,2,8329.37,55.31
2019-10-12 13:47:53.212,44675809,BTC-18OCT19-8250-P,98,1570888073212,0.2,0.2,0.023,buy,3,8329.55,55.58
