date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-10 16:25:44.152,44418682,BTC-27MAR20-8000-P,297,1570724744152,1.4,1.4,0.1765,sell,3,8558.38,83.94
2019-10-11 01:03:23.980,44457923,BTC-27MAR20-8000-P,298,1570755803980,1.6,1.6,0.17800000000000002,sell,0,8534.32,83.85
2019-10-11 01:03:26.132,44457924,BTC-27MAR20-8000-P,299,1570755806132,1.4,1.4,0.17800000000000002,sell,1,8534.32,83.84
2019-10-11 04:58:14.051,44483345,BTC-27MAR20-8000-P,300,1570769894051,0.1,0.1,0.16399999999999998,sell,2,8732.18,83.25
2019-10-11 05:55:39.274,44544404,BTC-27MAR20-8000-P,301,1570773339274,1.0,1.0,0.1855,buy,0,8446.22,84.8
2019-10-11 15:16:00.210,44611637,BTC-27MAR20-8000-P,302,1570806960210,0.3,0.3,0.192,buy,0,8335.03,84.79
2019-10-11 16:31:14.344,44619768,BTC-27MAR20-8000-P,303,1570811474344,0.1,0.1,0.1935,sell,0,8296.82,84.59
2019-10-11 17:35:54.204,44627018,BTC-27MAR20-8000-P,306,1570815354204,2.0,2.0,0.185,sell,3,8349.3,82.8
2019-10-11 17:35:54.204,44627016,BTC-27MAR20-8000-P,304,1570815354204,4.9,4.9,0.185,sell,2,8349.3,82.8
2019-10-11 17:35:54.204,44627017,BTC-27MAR20-8000-P,305,1570815354204,10.0,10.0,0.185,sell,3,8349.3,82.8
2019-10-11 23:40:30.302,44641938,BTC-27MAR20-8000-P,307,1570837230302,0.1,0.1,0.192,sell,0,8305.16,84.36
2019-10-12 14:26:37.853,44676654,BTC-27MAR20-8000-P,308,1570890397853,5.6000000000000005,5.6000000000000005,0.18600000000000005,buy,2,8327.89,82.37
2019-10-12 21:11:57.855,44697931,BTC-27MAR20-8000-P,309,1570914717855,5.6000000000000005,5.6000000000000005,0.184,buy,2,8340.65,82.05
2019-10-13 11:40:17.632,44720243,BTC-27MAR20-8000-P,310,1570966817632,3.0,3.0,0.1835,buy,2,8386.98,83.11
2019-10-13 21:06:04.998,44782719,BTC-27MAR20-8000-P,311,1571000764998,0.6,0.6,0.1905,buy,0,8245.98,82.75
2019-10-13 21:11:52.213,44783037,BTC-27MAR20-8000-P,312,1571001112213,0.5,0.5,0.19,buy,2,8255.48,82.78
2019-10-13 21:57:03.587,44784808,BTC-27MAR20-8000-P,314,1571003823587,3.0,3.0,0.189,buy,3,8250.0,82.19
2019-10-13 21:57:03.587,44784807,BTC-27MAR20-8000-P,313,1571003823587,4.9,4.9,0.189,buy,2,8250.0,82.19
2019-10-14 02:54:53.474,44797974,BTC-27MAR20-8000-P,315,1571021693474,0.1,0.1,0.185,sell,2,8292.54,81.79
2019-10-14 13:03:04.276,44819220,BTC-27MAR20-8000-P,316,1571058184276,10.0,10.0,0.1855,sell,0,8264.25,81.55
2019-10-15 00:56:46.153,44879911,BTC-27MAR20-8000-P,317,1571101006153,10.0,10.0,0.175,sell,2,8365.19,80.07
2019-10-15 00:58:42.109,44880161,BTC-27MAR20-8000-P,318,1571101122109,10.0,10.0,0.1745,sell,2,8363.87,79.82
2019-10-15 01:12:48.189,44880763,BTC-27MAR20-8000-P,319,1571101968189,10.0,10.0,0.173,sell,2,8356.85,79.16
2019-10-15 01:12:48.189,44880764,BTC-27MAR20-8000-P,320,1571101968189,2.0,2.0,0.173,sell,3,8356.85,79.16
2019-10-15 01:24:45.093,44881456,BTC-27MAR20-8000-P,321,1571102685093,10.0,10.0,0.1745,sell,0,8338.39,79.27
2019-10-15 22:01:58.018,44973108,BTC-27MAR20-8000-P,322,1571176918018,0.2,0.2,0.186,sell,0,8150.89,78.79
2019-10-16 09:40:08.929,44998706,BTC-27MAR20-8000-P,323,1571218808929,0.3,0.3,0.192,sell,0,8116.7,80.18
2019-10-16 12:16:22.168,45023752,BTC-27MAR20-8000-P,324,1571228182168,2.0,2.0,0.198,sell,0,8036.83,80.54
2019-10-16 12:46:31.791,45038233,BTC-27MAR20-8000-P,325,1571229991791,2.0,2.0,0.198,sell,1,7983.07,78.91
2019-10-16 12:59:48.999,45040578,BTC-27MAR20-8000-P,326,1571230788999,2.0,2.0,0.198,sell,1,7984.29,79.14
2019-10-16 16:02:15.863,45058733,BTC-27MAR20-8000-P,327,1571241735863,11.8,11.8,0.2025,sell,0,7926.57,78.92
2019-10-16 16:02:15.868,45058735,BTC-27MAR20-8000-P,328,1571241735868,11.8,11.8,0.2025,sell,1,7926.57,78.92
2019-10-16 16:02:50.506,45059036,BTC-27MAR20-8000-P,329,1571241770506,10.3,10.3,0.2015,sell,2,7937.54,78.89
2019-10-16 16:03:06.173,45059109,BTC-27MAR20-8000-P,330,1571241786173,10.0,10.0,0.2015,sell,3,7938.15,78.96
2019-10-16 16:17:55.213,45066398,BTC-27MAR20-8000-P,331,1571242675213,1.0,1.0,0.198,sell,2,7993.87,79.27
2019-10-16 16:17:56.552,45066399,BTC-27MAR20-8000-P,332,1571242676552,1.0,1.0,0.198,sell,3,7993.37,79.25
2019-10-16 16:17:57.546,45066400,BTC-27MAR20-8000-P,333,1571242677546,1.0,1.0,0.198,sell,3,7993.38,79.26
2019-10-16 16:17:58.491,45066401,BTC-27MAR20-8000-P,334,1571242678491,1.0,1.0,0.198,sell,3,7993.62,79.26
2019-10-16 16:17:59.555,45066402,BTC-27MAR20-8000-P,335,1571242679555,1.0,1.0,0.198,sell,3,7993.42,79.26
2019-10-16 16:18:44.178,45066521,BTC-27MAR20-8000-P,336,1571242724178,1.0,1.0,0.1975,sell,2,8000.55,79.26
2019-10-16 16:18:45.349,45066532,BTC-27MAR20-8000-P,337,1571242725349,1.0,1.0,0.1975,sell,3,8000.5,79.26
2019-10-16 16:18:46.531,45066533,BTC-27MAR20-8000-P,338,1571242726531,1.0,1.0,0.1975,sell,3,8000.5,79.26
2019-10-16 16:18:47.565,45066534,BTC-27MAR20-8000-P,339,1571242727565,1.0,1.0,0.1975,sell,3,8000.75,79.26
2019-10-16 16:20:37.520,45066745,BTC-27MAR20-8000-P,340,1571242837520,1.0,1.0,0.1975,sell,3,8003.67,79.33
2019-10-16 16:20:38.612,45066747,BTC-27MAR20-8000-P,341,1571242838612,1.0,1.0,0.1975,sell,3,8004.0,79.33
2019-10-16 16:22:28.305,45066937,BTC-27MAR20-8000-P,342,1571242948305,1.0,1.0,0.1975,sell,3,8002.92,79.26
2019-10-16 16:52:07.894,45068757,BTC-27MAR20-8000-P,343,1571244727894,19.1,19.1,0.2,sell,0,7969.12,79.32
2019-10-16 16:52:20.541,45068758,BTC-27MAR20-8000-P,344,1571244740541,2.0,2.0,0.1975,sell,2,7969.12,78.33
2019-10-16 16:52:22.077,45068759,BTC-27MAR20-8000-P,345,1571244742077,2.0,2.0,0.1975,sell,3,7968.93,78.33
2019-10-16 16:52:23.288,45068765,BTC-27MAR20-8000-P,346,1571244743288,2.0,2.0,0.1975,sell,3,7968.92,78.32
2019-10-16 16:52:24.775,45068766,BTC-27MAR20-8000-P,347,1571244744775,2.0,2.0,0.1975,sell,3,7968.92,78.32
2019-10-16 16:52:25.966,45068767,BTC-27MAR20-8000-P,348,1571244745966,0.9,0.9,0.1975,buy,3,7968.92,78.32
2019-10-16 16:52:28.120,45068768,BTC-27MAR20-8000-P,349,1571244748120,0.9,0.9,0.1975,buy,3,7968.91,78.32
2019-10-16 16:52:29.039,45068769,BTC-27MAR20-8000-P,350,1571244749039,0.2,0.2,0.1975,buy,3,7968.91,78.32
2019-10-17 01:13:24.189,45095221,BTC-27MAR20-8000-P,351,1571274804189,0.1,0.1,0.1995,buy,0,7970.98,79.18
2019-10-17 06:00:12.812,45105233,BTC-27MAR20-8000-P,352,1571292012812,5.0,5.0,0.2,sell,0,7985.39,79.94
2019-10-17 16:22:59.273,45154437,BTC-27MAR20-8000-P,354,1571329379273,4.3,4.3,0.1845,sell,3,8114.07,77.52
2019-10-17 16:22:59.273,45154438,BTC-27MAR20-8000-P,355,1571329379273,4.5,4.5,0.1845,sell,3,8114.07,77.52
2019-10-17 16:22:59.273,45154436,BTC-27MAR20-8000-P,353,1571329379273,10.0,10.0,0.1845,sell,2,8114.07,77.52
2019-10-17 16:22:59.273,45154439,BTC-27MAR20-8000-P,356,1571329379273,1.2,1.2,0.184,sell,2,8114.07,77.32
