date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 15:25:17.314,43845210,BTC-25OCT19-14000-C,219,1570375517314,2.0,2.0,0.0015,buy,1,8057.29,109.84
2019-10-07 22:59:04.436,44000907,BTC-25OCT19-14000-C,220,1570489144436,0.2,0.2,0.0015,buy,1,8246.27,109.89
2019-10-07 23:05:13.587,44001256,BTC-25OCT19-14000-C,221,1570489513587,0.2,0.2,0.0005,sell,2,8259.58,95.63
2019-10-09 00:20:59.575,44134673,BTC-25OCT19-14000-C,222,1570580459575,1.0,1.0,0.001,buy,0,8191.79,108.55
2019-10-09 00:21:52.047,44134679,BTC-25OCT19-14000-C,223,1570580512047,1.0,1.0,0.001,sell,1,8193.41,108.53
2019-10-09 00:39:50.497,44141279,BTC-25OCT19-14000-C,224,1570581590497,1.0,1.0,0.001,sell,1,8171.91,109.0
2019-10-09 01:00:22.134,44142763,BTC-25OCT19-14000-C,225,1570582822134,6.0,6.0,0.0015,buy,0,8186.12,114.73
2019-10-09 01:00:22.134,44142764,BTC-25OCT19-14000-C,226,1570582822134,4.0,4.0,0.0015,buy,1,8186.12,114.73
2019-10-09 12:26:14.938,44196933,BTC-25OCT19-14000-C,227,1570623974938,0.1,0.1,0.001,sell,2,8170.81,110.7
2019-10-09 12:40:05.646,44197440,BTC-25OCT19-14000-C,228,1570624805646,9.9,9.9,0.001,sell,3,8175.69,110.62
2019-10-09 15:27:40.392,44268845,BTC-25OCT19-14000-C,229,1570634860392,1.0,1.0,0.001,sell,3,8628.23,101.71
2019-10-09 16:13:35.039,44288391,BTC-25OCT19-14000-C,230,1570637615039,0.8,0.8,0.001,sell,3,8553.91,103.19
2019-10-09 20:56:54.552,44329708,BTC-25OCT19-14000-C,231,1570654614552,0.1,0.1,0.0015,buy,0,8591.19,108.89
2019-10-09 22:52:14.527,44339862,BTC-25OCT19-14000-C,232,1570661534527,0.7000000000000001,0.7000000000000001,0.001,sell,2,8577.5,103.61
2019-10-10 01:40:04.968,44347197,BTC-25OCT19-14000-C,233,1570671604968,8.0,8.0,0.001,sell,3,8571.81,104.13
2019-10-10 03:16:44.600,44351963,BTC-25OCT19-14000-C,234,1570677404600,30.0,30.0,0.001,sell,3,8583.21,104.12
2019-10-10 13:14:55.835,44398750,BTC-25OCT19-14000-C,235,1570713295835,10.0,10.0,0.001,sell,3,8488.1,107.62
2019-10-10 13:20:19.740,44399208,BTC-25OCT19-14000-C,236,1570713619740,10.0,10.0,0.001,sell,3,8477.27,107.86
2019-10-10 13:28:23.339,44399660,BTC-25OCT19-14000-C,237,1570714103339,1.0,1.0,0.001,sell,3,8472.02,107.99
2019-10-10 13:33:19.665,44400160,BTC-25OCT19-14000-C,238,1570714399665,9.0,9.0,0.001,sell,3,8483.41,107.75
2019-10-10 15:48:17.801,44413077,BTC-25OCT19-14000-C,239,1570722497801,9.0,9.0,0.001,sell,3,8557.11,106.53
2019-10-10 17:42:52.273,44422773,BTC-25OCT19-14000-C,240,1570729372273,0.6,0.6,0.0015,buy,0,8545.54,113.07
2019-10-11 04:12:48.839,44466542,BTC-25OCT19-14000-C,241,1570767168839,15.0,15.0,0.001,sell,2,8571.92,108.17
2019-10-11 10:20:32.734,44587246,BTC-25OCT19-14000-C,242,1570789232734,5.0,5.0,0.001,sell,3,8360.59,113.8
2019-10-11 21:12:53.194,44637302,BTC-25OCT19-14000-C,243,1570828373194,0.1,0.1,0.0005,sell,2,8328.87,107.12
2019-10-11 21:13:22.589,44637304,BTC-25OCT19-14000-C,244,1570828402589,1.5,1.5,0.0005,sell,3,8328.64,107.13
2019-10-12 13:44:12.100,44675580,BTC-25OCT19-14000-C,245,1570887852100,5.0,5.0,0.0005,sell,3,8340.21,109.76
2019-10-12 14:57:13.164,44680329,BTC-25OCT19-14000-C,246,1570892233164,1.0,1.0,0.001,buy,0,8393.96,118.28
2019-10-12 14:57:13.164,44680330,BTC-25OCT19-14000-C,247,1570892233164,6.0,6.0,0.001,buy,1,8393.96,118.28
2019-10-12 14:57:13.167,44680331,BTC-25OCT19-14000-C,248,1570892233167,3.0,3.0,0.001,sell,1,8393.96,118.28
2019-10-12 15:00:56.227,44681258,BTC-25OCT19-14000-C,249,1570892456227,6.0,6.0,0.001,buy,1,8400.0,118.15
2019-10-12 15:00:56.227,44681259,BTC-25OCT19-14000-C,250,1570892456227,4.0,4.0,0.001,buy,1,8400.0,118.15
2019-10-13 09:29:10.572,44716041,BTC-25OCT19-14000-C,251,1570958950572,1.0,1.0,0.0005,sell,2,8351.56,113.23
