date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,BTC,25OCT19,14000,C,0.0015,109.84,1,8057.29,BTC-25OCT19-14000-C
2019-10-07,BTC,25OCT19,14000,C,0.0005,95.63,2,8259.58,BTC-25OCT19-14000-C
2019-10-09,BTC,25OCT19,14000,C,0.001,103.61,11,8577.5,BTC-25OCT19-14000-C
2019-10-10,BTC,25OCT19,14000,C,0.0015,113.07,8,8545.54,BTC-25OCT19-14000-C
2019-10-11,BTC,25OCT19,14000,C,0.0005,107.13,4,8328.64,BTC-25OCT19-14000-C
2019-10-12,BTC,25OCT19,14000,C,0.001,118.15,6,8400.0,BTC-25OCT19-14000-C
2019-10-13,BTC,25OCT19,14000,C,0.0005,113.23,1,8351.56,BTC-25OCT19-14000-C
