date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-09,ETH,18OCT19,200,P,0.11800000000000001,74.12,1,180.9,ETH-18OCT19-200-P
2019-10-10,ETH,18OCT19,200,P,0.08,78.54,1,189.28,ETH-18OCT19-200-P
2019-10-13,ETH,18OCT19,200,P,0.113,68.18,1,180.36,ETH-18OCT19-200-P
2019-10-14,ETH,18OCT19,200,P,0.07,0.0,1,186.39,ETH-18OCT19-200-P
2019-10-15,ETH,18OCT19,200,P,0.087,0.0,1,183.77,ETH-18OCT19-200-P
2019-10-16,ETH,18OCT19,200,P,0.17,216.66,2,173.12,ETH-18OCT19-200-P
