date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-06 15:28:10.124,43845553,BTC-27MAR20-14000-C,133,1570375690124,1.0,1.0,0.0805,buy,1,8038.05,89.17
2019-10-07 20:26:41.921,43994515,BTC-27MAR20-14000-C,134,1570480001921,1.5,1.5,0.081,sell,0,8242.73,87.45
2019-10-08 06:55:54.697,44023724,BTC-27MAR20-14000-C,135,1570517754697,4.9,4.9,0.081,sell,1,8246.78,87.18
2019-10-08 11:40:34.055,44043287,BTC-27MAR20-14000-C,136,1570534834055,4.9,4.9,0.078,buy,2,8195.11,86.48
2019-10-09 12:07:11.745,44195908,BTC-27MAR20-14000-C,137,1570622831745,3.5,3.5,0.0805,buy,0,8188.47,87.7
2019-10-09 15:25:38.371,44261518,BTC-27MAR20-14000-C,138,1570634738371,10.0,10.0,0.0875,buy,0,8575.79,86.45
2019-10-09 15:25:40.122,44261767,BTC-27MAR20-14000-C,139,1570634740122,2.0,2.0,0.0875,buy,1,8580.17,86.39
2019-10-09 15:25:53.314,44263132,BTC-27MAR20-14000-C,140,1570634753314,10.5,10.5,0.0875,buy,1,8636.78,85.71
2019-10-09 15:25:56.507,44263456,BTC-27MAR20-14000-C,141,1570634756507,0.8,0.8,0.0875,buy,1,8646.15,85.69
2019-10-09 15:25:56.631,44263539,BTC-27MAR20-14000-C,142,1570634756631,0.9,0.9,0.0875,buy,1,8646.15,85.69
2019-10-09 15:25:56.745,44263570,BTC-27MAR20-14000-C,143,1570634756745,0.9,0.9,0.0875,buy,1,8646.15,85.69
2019-10-09 15:25:57.448,44263661,BTC-27MAR20-14000-C,144,1570634757448,0.9,0.9,0.0875,buy,1,8665.31,85.39
2019-10-09 15:25:59.712,44263950,BTC-27MAR20-14000-C,145,1570634759712,0.7000000000000001,0.7000000000000001,0.0875,buy,1,8665.31,85.39
2019-10-09 15:26:00.960,44264152,BTC-27MAR20-14000-C,146,1570634760960,11.0,11.0,0.0875,buy,1,8665.31,85.38
2019-10-09 15:26:01.029,44264171,BTC-27MAR20-14000-C,147,1570634761029,4.3,4.3,0.0875,buy,1,8665.31,85.38
2019-10-10 14:48:54.137,44407497,BTC-27MAR20-14000-C,148,1570718934137,0.1,0.1,0.085,buy,2,8519.62,86.22
2019-10-10 21:00:24.631,44436039,BTC-27MAR20-14000-C,149,1570741224631,1.0,1.0,0.086,buy,0,8581.74,86.16
2019-10-11 04:54:05.763,44482353,BTC-27MAR20-14000-C,150,1570769645763,10.0,10.0,0.089,buy,0,8728.76,85.85
2019-10-12 23:12:34.459,44700573,BTC-27MAR20-14000-C,151,1570921954459,1.0,1.0,0.0815,buy,2,8334.79,87.39
2019-10-12 23:12:34.459,44700574,BTC-27MAR20-14000-C,152,1570921954459,9.0,9.0,0.0815,buy,3,8334.79,87.39
