date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-10-06,ETH,25OCT19,160,P,0.051,87.84,2,169.76,ETH-25OCT19-160-P
2019-10-07,ETH,25OCT19,160,P,0.032,90.52,3,179.61,ETH-25OCT19-160-P
2019-10-08,ETH,25OCT19,160,P,0.029,90.59,3,180.73,ETH-25OCT19-160-P
2019-10-09,ETH,25OCT19,160,P,0.018000000000000002,96.58,6,191.72,ETH-25OCT19-160-P
2019-10-10,ETH,25OCT19,160,P,0.015,95.5,4,193.38,ETH-25OCT19-160-P
2019-10-11,ETH,25OCT19,160,P,0.017,78.16,13,180.17,ETH-25OCT19-160-P
2019-10-12,ETH,25OCT19,160,P,0.019,83.02,4,179.42,ETH-25OCT19-160-P
2019-10-13,ETH,25OCT19,160,P,0.018,86.1,2,180.05,ETH-25OCT19-160-P
