date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-07 02:05:10.577,43903712,BTC-18OCT19-10500-C,1,1570413910577,5.0,5.0,0.002,buy,1,7822.99,88.36
2019-10-07 12:58:05.307,43951329,BTC-18OCT19-10500-C,2,1570453085307,11.6,11.6,0.002,buy,1,8123.27,80.71
2019-10-07 12:58:20.006,43951372,BTC-18OCT19-10500-C,4,1570453100006,0.7000000000000001,0.7000000000000001,0.002,buy,1,8122.99,80.73
2019-10-07 12:58:20.006,43951371,BTC-18OCT19-10500-C,3,1570453100006,3.4,3.4,0.002,buy,1,8122.99,80.73
2019-10-07 17:31:50.860,43983123,BTC-18OCT19-10500-C,5,1570469510860,0.5,0.5,0.002,buy,1,8259.21,77.14
2019-10-10 19:47:08.866,44429399,BTC-18OCT19-10500-C,6,1570736828866,3.0,3.0,0.0015,sell,2,8564.21,76.32
2019-10-11 08:31:03.979,44581600,BTC-18OCT19-10500-C,7,1570782663979,0.1,0.1,0.001,buy,2,8354.04,81.45
2019-10-11 12:42:06.397,44601210,BTC-18OCT19-10500-C,8,1570797726397,0.5,0.5,0.001,buy,3,8344.92,82.8
2019-10-11 15:40:32.528,44613020,BTC-18OCT19-10500-C,9,1570808432528,0.1,0.1,0.001,buy,3,8347.48,83.49
2019-10-11 16:02:25.356,44614200,BTC-18OCT19-10500-C,10,1570809745356,0.5,0.5,0.0005,sell,2,8353.96,75.41
2019-10-13 16:54:00.794,44747282,BTC-18OCT19-10500-C,11,1570985640794,0.5,0.5,0.0005,buy,3,8439.57,87.08
2019-10-13 16:54:01.374,44747283,BTC-18OCT19-10500-C,12,1570985641374,0.5,0.5,0.0005,buy,3,8439.57,87.08
2019-10-13 16:54:02.061,44747284,BTC-18OCT19-10500-C,13,1570985642061,0.5,0.5,0.0005,buy,3,8439.57,87.08
2019-10-14 03:19:22.834,44798899,BTC-18OCT19-10500-C,14,1571023162834,0.1,0.1,0.0005,buy,3,8297.0,97.53
2019-10-14 15:50:35.176,44825481,BTC-18OCT19-10500-C,15,1571068235176,2.4,2.4,0.0005,buy,3,8263.47,105.77
2019-10-14 15:50:35.176,44825482,BTC-18OCT19-10500-C,16,1571068235176,0.1,0.1,0.0005,buy,3,8263.47,105.77
