date_utc,tradeId,instrument,tradeSeq,timeStamp,quantity,amount,price,direction,tickDirection,indexPrice,iv
2019-10-16 05:46:02.065,44986811,BTC-25OCT19-8750-C,1,1571204762065,0.2,0.2,0.015,sell,1,8161.88,63.1
2019-10-16 06:28:49.373,44987816,BTC-25OCT19-8750-C,2,1571207329373,3.0,3.0,0.015,sell,1,8170.94,62.66
2019-10-16 06:33:33.066,44987831,BTC-25OCT19-8750-C,3,1571207613066,3.0,3.0,0.015,sell,1,8170.87,62.67
2019-10-16 07:13:23.175,44989573,BTC-25OCT19-8750-C,4,1571210003175,0.1,0.1,0.014,sell,2,8148.74,62.12
2019-10-16 07:25:40.197,44990460,BTC-25OCT19-8750-C,5,1571210740197,0.5,0.5,0.015,buy,0,8135.91,64.87
2019-10-16 08:53:47.970,44996563,BTC-25OCT19-8750-C,6,1571216027970,0.1,0.1,0.014,sell,2,8133.0,63.23
2019-10-16 09:23:56.141,44997430,BTC-25OCT19-8750-C,7,1571217836141,0.3,0.3,0.0135,sell,2,8128.84,62.54
2019-10-16 09:41:27.951,44998910,BTC-25OCT19-8750-C,8,1571218887951,1.0,1.0,0.014,sell,0,8122.23,63.95
2019-10-16 11:41:28.644,45012720,BTC-25OCT19-8750-C,9,1571226088644,2.5,2.5,0.012,buy,2,8011.59,66.37
2019-10-16 12:15:12.408,45023680,BTC-25OCT19-8750-C,10,1571228112408,10.0,10.0,0.0125,sell,0,8042.38,65.77
2019-10-16 12:53:06.262,45039628,BTC-25OCT19-8750-C,11,1571230386262,1.0,1.0,0.0115,buy,2,7987.73,66.73
2019-10-16 12:53:06.262,45039629,BTC-25OCT19-8750-C,12,1571230386262,4.0,4.0,0.0115,buy,3,7987.73,66.73
2019-10-16 15:39:22.938,45054402,BTC-25OCT19-8750-C,13,1571240362938,1.0,1.0,0.009,buy,2,7956.82,63.01
2019-10-16 15:39:22.938,45054403,BTC-25OCT19-8750-C,14,1571240362938,1.0,1.0,0.009,buy,3,7956.82,63.01
2019-10-16 15:39:22.938,45054404,BTC-25OCT19-8750-C,15,1571240362938,1.0,1.0,0.009,buy,3,7956.82,63.01
2019-10-16 22:47:37.529,45086784,BTC-25OCT19-8750-C,16,1571266057529,3.2,3.2,0.0095,buy,0,7994.3,63.35
2019-10-16 22:47:39.682,45086786,BTC-25OCT19-8750-C,17,1571266059682,2.8000000000000003,2.8000000000000003,0.0095,buy,1,7994.45,63.35
2019-10-17 00:31:30.322,45092765,BTC-25OCT19-8750-C,18,1571272290322,0.5,0.5,0.0085,sell,2,7985.37,61.62
2019-10-17 08:59:31.971,45121290,BTC-25OCT19-8750-C,19,1571302771971,0.1,0.1,0.0095,buy,0,8050.56,61.82
2019-10-17 09:02:26.230,45121491,BTC-25OCT19-8750-C,20,1571302946230,0.1,0.1,0.0095,buy,1,8054.59,61.61
2019-10-17 11:05:42.716,45133130,BTC-25OCT19-8750-C,21,1571310342716,1.0,1.0,0.0095,buy,1,8089.3,59.99
2019-10-17 11:11:29.146,45133868,BTC-25OCT19-8750-C,22,1571310689146,1.0,1.0,0.01,buy,0,8109.68,59.98
2019-10-17 11:59:01.196,45136903,BTC-25OCT19-8750-C,23,1571313541196,3.0,3.0,0.009,sell,2,8071.58,59.89
2019-10-17 12:25:45.713,45140028,BTC-25OCT19-8750-C,24,1571315145713,1.0,1.0,0.009,buy,3,8037.48,61.85
2019-10-17 15:38:39.419,45150757,BTC-25OCT19-8750-C,25,1571326719419,0.2,0.2,0.0095,buy,0,8088.69,60.68
2019-10-17 15:39:13.674,45150808,BTC-25OCT19-8750-C,26,1571326753674,0.6,0.6,0.0095,buy,1,8087.51,60.78
2019-10-17 15:51:30.433,45151654,BTC-25OCT19-8750-C,27,1571327490433,6.0,6.0,0.0095,buy,1,8078.38,61.34
